Location Name,Title,Text,Rating,Year,Month,Day
18,Honeymoon Stay,"I'll start by saying, this hotel is out of our price range and we splurged as it was the final night of our honeymoon. Hotel The Serras provided us with an experience we will never forget. From the moment we arrived, we were treated like royalty by all the staff. Our room was excellent. One of the most comfortable beds with the softest pillows. The bathroom had a Jacuzzi tub and huge shower. We ate at El Informal, which like the hotel, treated us like royalty and provided us one of the best meals during our stay in Barcelona. After exploring the city, we ended up on the rooftop at El Sueno, where we had some very tasty drinks and tapas. In my opinion, the money we spent was well worth it, and I would stay there again in a heartbeat.",5,2018,08,08
18,Great Hotel in Barcelona,"Great staff, first class experience.  We arrived and had a very warm welcome. our room was ready early.  We enjoyed the rooftop pool immensely. the rooms were large, clean, great bathrooms, and we had some welcome champagne!",5,2018,08,06
18,Fantastic Hotel in Perfect Location,"I’d give this hotel 10 stars if I could. The service, the location, the amenities were all amazing. The staff went above and beyond at every turn, including to make our toddler happy. They fit us in at their Michelin rated restaurant twice during our stay. On top of everything else they were honest - I left my purse in the lounge and it was returned by housekeeping with everything inside. I can’t name everyone but Sergio, Rosalba, Andres, and Daniel were just a few of the stand outs that made our trip so special. We can’t wait to go back!",5,2018,08,05
18,Another 5 star review,"What more can I add? The staff at this hotel made our trip so memorable. We stayed 7 nights at The Serras and they became like family. The room was beautiful, the bed so comfortable, the location right in the middle of Bari Gotic.",5,2018,08,04
18,Fab hotel,"It’s the first time we were stayed in a boutique hotel as we normally stayed in big 5 star hotels. It didn’t disappoint us as the staff got to know you personally . 
Hotel is in great location , we stayed here before the cruise and after the cruise.( on my last night here) 

Check in was speedy.
The rooftop is lovely . 
We ate twice in the informal for dinner. It was lovely and catered well for gluten free.
Breakfast is good , however I am a coeliac I would like to see gluten free cereal and yoghurts as I can’t eat eggs. Gluten free pastry and bread was nice but dear for 29 euro. My husband loved his choices at breakfast. 
Yes I would return again due to lovely staff staff, lovely room and amenities but I may skip breakfast due to above reason. ",5,2018,08,03
18,home away from home,"One of the best overall hotel experiences in the world. Amazingly helpful and friendly management and staff. Fantastic food. Curated room. Great private rooftop. Best location in town, steps from the heart of Barceloneta and the beach, from the Ramblas and the historic center, from any desirable shopping and dining experience. Just remarkable!!",5,2018,08,02
18,You won’t regret it!,One of the best hotel I’ve ever stayed in. Service begins as soon as you get out of your taxi. Provided with immediate comfort and with every need accommodated .... this place strive to take care of all your possible needs- make sure you include breakfast... incredible! The staff is the real reason why this place is one of the best hotels. Location is excellent. We were provided with a cellular phone to use to get around town and for instant access of internet and communication with hotel in case of emergency. I love this place and travel to Barcelona just to stay here and enjoy their amazing beautiful culture!,5,2018,08,01
18,Truth in Advertising!,"There's a reason The Serras is ranked the way it is on TripAdvisor - it's perfect:

A quintessential boutique / design hotel

Perfect location

Amazing rooftop bar and pool

We stayed here for one night at the end of our 10-day road trip to hit all five European microstates (we drove down from Andorra and flew out of Barcelona the next day).",5,2018,07,31
18,Lovely stay in Barcelona,"While the location of this boutique hotel is outstanding (as it's near Las Ramblas, the marina/beach, and on the edge of the spectacular Gothic Quarter), it is the staff that stands out here. Rodrigo and Daniel and the other stellar front desk staff greeted us by name every time we saw them in the lobby and offered restaurant tips, made reservations, and gave us directions, and went above and beyond in every way. The restaurant wait staff are professional and friendly as well. 

The top floor plunge pool and deck, while small, is the perfect spot to enjoy a hot afternoon in between sightseeing, touring, and exploring Barcelona.

The Serras is a special place, and we thoroughly enjoyed our three night stay. ",5,2018,07,30
18,Spectacular service Beautiful hotel,"This beautiful oasis sets the bar high for not only wonderful amenities but unrivaled service.  My husband and I arrived there in the midst of the taxi/Uber strike.  We had taken a train from Madrid and were forced to lug our 4 pieces of baggage up and down flights of stairs on the subway and along cobbled roads in 90 degree heat  to get to the hotel.  We arrived hot, sweaty and angry. The staff greeted us with cool water in cut crystal glasses, champagne and chocolate.During our stay, they greeted us by name and expressed real concern for our well being. (Note- The Serras staff first called to warn us two days before our arrival about the strike and give us directions to the hotel. Our luxury hotel in Madrid did not).

The room is modern and comfortable with all the amenities including  a cell phone for us to use while we were there. We were greeted by a lovely hand written note and some sweets artfully arranged The bed was very comfortable. Despite its excellent location close to the harbor and many restaurants, at night our room overlooking the street was completely quiet. Furthermore, the a/c in the room made the temperature perfect even though the weather outside was oppressively hot. 

We had cocktails on their rooftop terrace overlooking the city and an amazing dinner in their restaurant. As foodies from the Bay Area, we have been to many excellent restaurants and I would say this Michelin restaurant definitely deserves its stars. Again, the service was both impeccable and friendly.  The breakfast in the same location was also superb.

I agree with the other reviewer who noted that The Serras’ service takes real work and skill. It shows. Unfortunately, other calamities in addition to the taxi strike forced us to leave early. As we were boarding our plane, the hotel manager gave us a call. He was so very nice and we truly appreciated his effort and that of his staff. We were quite traumatized by what happened to us over a two day period outside of the hotel - his unexpected call way a lovely sendoff from Spain. If we ever return, we will stay at The Serras ",5,2018,07,30
18,Amazing.....,"To make this level of service so effortless takes a lot of effort & skill.... beautiful place to stay, & people there so helpful & friendly - they just want your stay to be the best & ours definitely was.
As fab a City Barca is, just couldn’t leave the rooftop terrace. Will be back!",5,2018,07,29
18,Fantastic ,"The Serras exceeded all of our expectations. The staff is excellent, friendly and very attentive. No details were forgotten from the restaurant recommendations, the quality and cleanliness of the rooms to the poolside service. Highly recommend this hotel. We will be back. ",5,2018,07,27
18,Miss it already!,"Your Hotel Team is quite possibly the most attentive, polite, and knowledgeable staff we've met in a hotel so far. We loved our room and the balcony. We had an amazing dinner sitting at the bar at Informal. We soaked up the sun and wine on The Rooftop. Breakfast each morning was exactly what we needed. Everything was perfect! 
Gracias!",5,2018,07,26
18,Stunning,"all around the most perfect hotel experience. the ultimate luxury, comfort and convenience. truly a lovely week spent. Extremely sweet and competent staff, they were super efficient. The restaurant is also a must! ",5,2018,07,26
18,Another memorable stay qt the Serras Hotel,"We stayed at the Serras in 2015 and we wanted to return again July 18,2018. This is a beautiful boutique hotel with full services.  The hotel staff is very customer service oriented. The location is perfect.  It is near the port.  The guest rooms are spacious and beautifully decorated.",5,2018,07,23
18,Home Away From Home,"The Serras Hotel in Barcelona is one of the best hotels I've ever stayed in.  My daughter
and I were showered with kindness. They  always greeted and offered us a beverage.  Our room was perfect.  We had a balcony with a view of Barcelona.  The hotel is about three years old and still looked brand new.  It was in the perfect location, close enough to walk to La Rambla Street yet just far away for privacy.   ",5,2018,07,17
18,Fabulous!,"Wonderful customer service from start to finish. Incredibly clean rooms (although ours was quite small - albeit we were aware of this when we booked, so not an issue), a very comfortable bed, great size bathroom and a cute little pool area. Delicious cocktails and buffet breakfast.",5,2018,07,17
18,Best town Boutique Hotel,"If you are looking for the best of the best one on one customer service this is the place to go!! The service is awesome the rooms the employees the food and the location are #1 in town. Upon arrival, the hotel personal makes you feel very special and make sure that you are comfortable all the time. Prior to getting into your room, you get a personal tour of the hotel and once in your room they explain all the amenities that you have. ",5,2018,07,16
18,Perfect!!!,"I hadn’t been back to Spain in almost 20 years and my husband had never been. We chose the Serras based on trip advisor reviews and it was fantastic in every way!! The location was ideal with views of the water, walking distance to the beach/marina, cathedral, boqueria market, Ramblas, sagrada familia and gothic shopping/amazing eats area. The level of service at this boutique hotel was amazing! The staff is so attentive and warm and welcoming. Andrea greeted us when we checked in and planned an entire itinerary for us (sightseeing/dinners), walked us around the hotel, got us cafe con leche and wished me a happy birthday! Breakfast each morning was impeccable and we were sent off with waters for the day and warm conversation! The rooftop pool/bar was perfect for relaxing and taking in the views of the city at any time of day! The room was perfect with large bathroom with rain shower and super comfortable king sized bed. I really can’t say enough about our stay in beautiful Barcelona and this impeccable hotel! ",5,2018,07,15
18,Trendy 5 Star Hotel in the Heart of Barcelona,"I appreciated that upon checkin the front desk staff was kind enough to walk us around the property including to the rooftop bar to show us the amenities. She took us through our room to make sure we were aware of the features of the room as well. The beds were very comfortable, which was a great thing for us to end a 2 week trip! The roof was fantastic with a pool and a great view of the harbor. The hotel location was very good, within walking distance of shopping and restaurants and only 20 minutes from the airport. The shower had an aroma therapy feature that we had never seen before and enjoyed using this treatment as well as taking a relaxing bath in the jet tub. Overall this hotel exceeded our expectations and would recommend it to anyone visiting Barcelona.",5,2018,07,15
18,The best Hotel in Barcelona,"The Serras is a fantastic hotel. The staff are the friendliest and most charming I have ever encountered (and I travel a lot!). from the Cava and chilled towels served on check in, to the bottle  awaiting you in your room, nothing is too much trouble for these guys. The hotel itself is chic and airy. There are very nice design touches everywhere. The roof terrace is a great way to unwind after a hectic day sightseeing with beautiful views of the the harbour . The breakfast and beverages are superb with hot selection and buffet choices available. A really special touch is the complimentary mobile phone in your room which allows you to download maps and other apps to help you navigate the city. it also has free international and local calls too!! never seen this before.The deluxe room are tastefully decorated, modern and cool. This is  an absolutely 1st  class boutique hotel. ",5,2018,07,14
18,One of the best hotel in Barcelona!,"We stayed here 2 nights, the location of the hotel is perfect.
The staff, the room, the food all perfect!
Located in the gothic area, pubs restaurants all in walking distance.
The restaurant inside the hotel is very good, we did not take breakfast.",5,2018,07,13
18,Fabulous stay ,"My husband and I just left The Serras after three incredible days. I’m not sure we’ve ever had such an incredible hotel experience. From the moment we arrived when Bea and the staff worked hard, without being asked, to get us into our room early, the feeling was one of such warmth and helpfulness.The rooms  are superb. It was a pull some days between the lovely space and crisp sheets, and on the other hand the allure of Barcelona! The location along the wide and open Paseig de Colom was glorious—easy walk into the gothic quarter but the hotel itself bathed in airy light. The food was also divine. But the most memorable thing is that the service was so personalized—we felt like part of the hotel family. We had a call from the hotel a week before we arrived asking whether the staff could help with anything. Upon arrival, the staff had terrific restaurant suggestions, and gave updates to the restaurants when we were late. We got last-minute help with museums and Sagrada Familia tickets—we should have booked, but forgot. They sorted it out with a smile. And each day Daniel was in the lobby with a sparkle in his eye and incredible tips and suggestions from beaches to bike rentals to shopping—all of them spot on. Thank you thank you!! We can’t recommend the hotel highly enough. ",5,2018,07,08
18,6 Star Boutique luxury ,"We have just returned from a 2 night stay in Barcelona. We stayed at Hotel Serras in the gothic area. 
From the moment we arrived at the hotel to be greeted by name to when we checked out, we could not have had a better experience. Cold towels and refreshments offered at check in. The staff went above and beyond to help us with tours and restaurants, nothing was a bother. 
The beds (the ones used in Buckingham Palace) to the complementary champagne and birthday cake in our room was 6 star. 
A gorgeous roof top pool and bar with unbelievable views of the marina. 
Aircon was cool and quite, this hotel has though of every creature comfort including double glazed windows to avoid any outside noises. 👌🏼 We could not fault one thing with this hotel. 
One word perfect. 
Thanks Diego and all of the staff at The Serras for making our trip to Barcelona such a memorable one. ",5,2018,07,08
18,Incredible hotel,"Everything about The Serra’s is wonderful. We were greeted at the curb, given welcome drinks and snacks as we checked in, as well as a complimentary bottle of cava. What a welcome! They booked excursions, restaurants and procured an “emergency” taxi when we were running late for a museum appointment. Michelin starred restaurant in the hotel and outstanding rooftop bar/restaurant which overlooks the city and harbor. The location is central to this amazing city on the Mediterranean. Rooms, beds, baths are well designed and extremely comfortable. I cannot wait to return to this hotel. ",5,2018,07,07
18,Fantastic Barcelona Hotel,"Unfortunately only one night here but enough to say it's absolutely lovely in every way. The stand out feature is the first class service from everyone we met. You are made to feel so welcome and cared for right down to the little touches, cooling flannels and a glass of delicious local crisp Cava, and everything you could possibly want in the exquisite rooms. The roof terrace is a jewel with its little cooling pool and spectacular view, and the fabulous food, modern Spanish, not a deep fried thing in sight. The genuine warmth, friendliness and just pure stylishness of this divine little hotel makes it the perfect place to stay. They are a model for good service and how to run a hotel - learn please other hotels!",5,2018,07,04
18,Art Deco boutique hotel in great location with phenomenal service,From the minute you enter the hotel you are treated like royalty. The staff is very knowledgeable and go above and beyond to help guests. The service is superb & the hotel immaculate. The hotel is beautifully decorated with an interesting history. Small but cool pool area. Gym is also small but very clean with relatively new equipment. The hotel is centrally located- 10 minute walk to the beach and 5 minutes to La Rambla.,5,2018,07,04
18,Garwood family vacation,"100% Perfect! The staff was friendly and beyond accommodating. The rooms were immaculately clean and very comfortable. The food was delicious and the location was perfect to tour around Barcelona! Sergay, Andrea upstairs and the young ladies working breakfast were particular stand outs!",5,2018,07,03
18,Absolutely stay here,"A perfect location to enjoy Barcelona!  Walking distance to everything, safe area and NOT on las rambles, but a couple blocks walk.  We loved it.  The rooms were very comfortable, great bed and bathrooms were very large.  Rooftop bar and pool are a great way to relax after a day of walking the city. Staff went above and beyond in every way....really just a perfect stay!!",5,2018,07,02
18,Amazing hotel,"The staff was incredibly nice and helpful. The room was amazing. All the attention to detail was impressive. The room has double windows to keep city noise out, there is perfect control of the temperature, the room is super clean and modern, and the turn down service was wonderful. The location is perfect. One of the nicest hotels we've ever stayed in. ",5,2018,07,01
18,Fantastic Hotel with Great Location and Staff,"Hotel The Serras has a lot going for it.   The location is excellent, it is close to the beach/marina, and close to all major tourist attractions in Barcelona (Las Ramblas, Sagrada Familia, etc.)   The hotel is run like a well-oiled machine but with great personality.   The staff are extremely friendly and really want to see you have a fun vacation in Barcelona.    We received many tips from Sandra (she is the restaurant breakfast manager) and had many great conversations with her about what to do next in Barcelona....can't thank you enough Sandra for your recommendations!     Do not hesitate to book a room in this hotel, it is pricier than some others but you get what you pay for and you will not regret it!     Also, the rooftop bar is a relaxing place with fantastic views.",5,2018,06,30
18,Rooftop Bar Birthday Celebrations,"We had an area reserved for our daughters 21st birthday on the El Sueno de Picasso which is the rooftop terrace on top of the Hotel Serras. The events team & coordinators, Paula, Cecilia & Melissa were amazing. They were very accommodating & worked to their best professional ability to cater for our needs including helping us choose the prepaid drinks & food.

The service & atmosphere on the evening was excellent. From the welcome by the staff in the reception area, a personal greeting from the area manager, to the staff that looked after us all during the event. We could not have been more delighted & the Hotel Serras & their staff thoroughly deserve their 5 star rating. Thank you.",5,2018,06,28
18,Perfect!,"The staff was very friendly and helpful. The location was great, close to everything. I highly recommend the rooftop bar for cocktails! Also, their restaurant Informal had amazing food and a great atmosphere. ",5,2018,06,28
18,Incredible hotel,"The Serras is easily one of the best boutique hotels in the world. I’ve recently stayed at its closest competitors in Barcelona, and can confidently say The Serras outshines them all. Flawless design, flawless service, astonishing attention to detail. Don’t hesitate to book here if you want a literally perfect vacation.",5,2018,06,28
18,Top notch hotel but noisy,"The location is excellent, right on the waterfront and an easy walk to the Gothic quarter and Ras Lambras. The hotel is modern, trendy but our suite was disappointing: tiny seating area and a bleak view from the window onto other buildings. Although the windows are double glazed preventing any street noise, the acoustics within the hotel were awful. Paper thin walls so you could hear every noise from the adjoining room and the corridor. Also the door to the service area banged all night.

Having said that, the staff were incredibly attentive, especially Sandra, the restaurant manager, and Andreas in front of house. Breakfasts were delicious but the one dinner we had on the terrace was indifferent. The wifi was excellent....at last a hotel whose wifi doesn't switch off every couple of hours!

They have a fantastic roof terrace and bar overlooking the waterfront with a plunge pool. The seating for evening drinks was rather cramped; they should remove the poolside loungers at 6pm and replace with proper seating, or at least give residents precedence. They could review their dress code as well: shirtless men in the restaurant area for drinks.",3,2018,06,26
18,Outstanding,Outstanding hotel. We picked this hotel based on the trip advisor reviews and it did not disappoint. Boutique hotel with great amenities. The concierge services were outstanding. Rooms are great. Food was great. Rooftop bar/lounge was fantastic. Great location. Worth. Every. Penny. ,5,2018,06,26
18,Look No Further,"Every aspect of The Serras is top notch. From the perfect location to the incredible staff who daily went  above and beyond to make our stay in Barcelona a fantastic experience. The hotel prides itself on its customer service and they deliver 100%. Our room was modern, immaculate, and extremely  comfortable. After a full day in the city it was such a pleasure to relax in the amazing views off the roof top bar and pool area. The Serras is truly a home away from home and we are already looking forward to booking once again on our next trip.",5,2018,06,25
18,Excellent Stay in Barcelona,"We stayed at The Serras in a junior suite.  The room was a perfect size for our family and the location made everywhere we wanted to go within walking distance.  The hotel provided excellent customer service throughout our three night stay.  They arranged and rescheduled dinner reservations on multiple days.  The restaurant was also outstanding with amazing customer service and great food.  The evening before we departed, the front desk checked with us to see what our departure plans involved.  The next morning, they had a cab waiting and helped with our luggage and check out!  Truly, a memorable stay!",5,2018,06,25
18,"The Serras, is a Barcelona experience in of itself!","Amazing, from the rooftop pool/bar, our room, Informal (Serras Restaurant), the Lobby, 
the beautiful and professional staff. Like the title says, The Serras is a Barcelona experience in of itself!
Next time your in Barcelona, treat yourself to a drink on the rooftop bar....then you'll understand!",5,2018,06,25
18,Excellence!,"Hotel Les Serras is outstanding from the moment you arrive till the moment you leave. The staff is wonderful, anticipating every need and responding to every request. The hotel is located perfectly near the ocean and easy walking distance to all the neighborhoods. The rooms are well done, and very clean. If I returned to Barcelona I would stay at the Les Serras again but request a larger room.",5,2018,06,24
18,Comforatatobe stay!,"In speite of arrival in late at night, the staff welcomed us with smile. Every questions we made, they investigated and asnwered kindly. The scene and atomosphiere of roof top terrace was so nice and we enjoyed it.",5,2018,06,24
18,Top notch service,"The Serras offers a great location, amazingly comfortable beds and rooms, and the staff is top notch. 
While staying in Barcelona, I had the misfortune of needing to see a doctor. The doctor didn’t speak English, nor I Spanish or Catalan. The hotel staff called the doctor, set up my appointment and offered to translate over the phone once I arrived there. I couldn’t believe it. What service! And they offered all of this without any hint of inconvenience.
Thank you for everything. We highly recommend this hotel and would stay here again in a heartbeat!",5,2018,06,23
18,Just Wonderful!,"We found this hotel on Tripadvisor but booked with another provider as we got a slightly better deal (sorry Tripadvisor). 

The Serras looked great in the pictures online and the TA reviews gave us confidence it would meet expectations. 

Arrived much later than we should, after enduring PlebAir (aka Ryanair), because our plane was very late collecting us from Stansted. Grrrr.

Took an Orange and Black taxi from El Prat airport. Only cost €25.00 Euro door to door for two people with luggage, with very helpful taxi driver who spoke better English than my Spanish :). Great value and an impromptu tourist guide en route! What a star!

The welcome at the hotel was a Wow! Hot scented towels to freshen up and a glass of bubbles whilst we booked in. Absolutely wonderful presentation of the hotel by the concierge, explaining it’s location and taking us through a free map of where all the sights to see in Barcelona were in relation to The Serras. Outstanding way to start your stay!

Our 3rd floor room (there is a nice lift to take you there) was lovely, with a massive super king bed, Bose radio, Nespresso coffee maker, mini bar, hairdryer, big flat screen TV, great en suite private shower room and relaxing fresh simple decor. Spacious without being wasteful.

Room 307 was at the back of the hotel overlooking an alleyway, which turned out to be the first of many wonderful streets that wind their way through the famous Gothic Quarter. There was a tiny Juliet balcony, from which I took some super pictures of locals and tourists enjoying their day.

After unpacking ( there was plenty of in room storage space), we logged onto the free Wi-fi (very good band width) and made use of the plentiful plug points from which to charge laptops and phones etc.

Then we ventured up to the rooftop bar and restaurant. Superb views over the harbour and docks and the Passag De Colomb, a super wide avenue which is alive with people and traffic 24 hours a day. It just felt so alive, sitting up there with a great G&T looking at people wandering along the massive walkways and seeing all the millionaires motor yachts in the marina. 

There is a small splash pool set in the decking, that almost tempted me...

Staff in the bar were amazing. We also ate in the adjoining open rooftop restaurant during our stay. Food was fab, service was fantastic and really good value.

We had an evening meal in Informal, the Michelin starred ‘in house’ restaurant on the ground floor. 

The wonderfully varied and inviting menu was innovative and catered for all tastes and dietary requirements, including gluten free (essential for us). The food was just amazing. It’s a little pricey, but to be honest, it reflected the quality of the ingredients, amazing presentation of every course/dish and was actually very good value for my money.

You also have your breakfast in the same restaurant , which again was really outstanding, even though I had a couple of instances where I got something other than that which I ordered.

The staff - I mean EVERY single one of them - are so well trained, courteous, helpful and literally go to extraordinary lengths to look after you as a guest. We have been fortunate to stay in some of the world’s top hotels, so I was delighted to be really impressed with the service, friendliness and unflappable care with which we were entreated.

The hotel is perfect to enjoy the best of the city, it’s a short walk from the end of the amazing La Rambla, which is a ‘must visit’ when in Barcelona.

The Serras made our 4 day stay in Barcelona intensely memorable in the very best way, and will definitely be where we stay when we return to this beautiful city.

Thank you to everyone in the team at The Serras. A hotel experience at its very best.

",5,2018,06,23
18,"Excellent, accommodating hotel","I only had the chance to stay at the Serras for two days but I loved my time there. The staff was incredibly friendly and helpful. The location and property were both top notch, and my wife and I had a lovely dinner at the restaurant there. I can not recommend this property highly enough. ",5,2018,06,22
18,The Best of Barcelona,"The moment I walked in, I knew this was a special place. The room was spacious with a modern, clean design. The staff was pleasant and friendly. The restaurant served wonderful breakfast and dinner. The location of the hotel was very good, sort of half way between the old (Gothic) quarter and new part of the city. My room had a beautiful sunrise. The complimentary bottle of Cava was the icing on the cake. I'd stay here and again and give this hotel my highest recommendation.",5,2018,06,21
18,An outstanding hotel,"We couldn’t speak highly enough of the Serras.  The service throughout is outstanding from the initial welcome drink to the offer to book a taxi on the night before departure.  Everyone is welcoming and genuinely helpful and friendly.  The room was well appointed with excellent shower, toiletries by Malin & Goetz, great quiet air conditioning, amazingly comfortable bed and virtually no street noise despite being at the front of the hotel on a busy road. The food both at breakfast and dinner is exceptional.  A really wonderful place to stay in Barcelona. 
",5,2018,06,21
18,Weekend trip to Barcelona,Fabulous hotel and the service by the staff was superb! From the moment we arrived in the hotel the staff couldn't do enough for us with welcoming drinks and cold towels to the impressive breakfast in the morning. The rooftop terrace was beautiful and relaxing. Would highly revommend.,5,2018,06,19
18,Amazing hotel in a great location,The service was impeccable and every detail was well thought out.  The hotel staff was simply amazing in every regard.  Our room was beautiful and well appointed.  We could not have had a better stay.  We will choose The Serras Hotel every time we visit Barcelona!!,5,2018,06,18
18,Wonderful ,One of the nicest hotels I have ever stayed in. Staff so friendly and attentive. Lots of nice little touches in room. Although on a main road we couldn’t hear any traffic from room. Pool area was peaceful and relaxing during the day and fun at night. Lovely breakfast was included. Can’t wait to come back .,5,2018,06,17
18,Just the best!,"Everyone was kind and very respectful, helpful and  courteous, easy to get to every part of the city and near many places to explore. When we come back we will stay at the Serras. The food is Amazing, great adventures everyday.",5,2018,06,17
18,Best Restaurant,My family travel a great deal and the Serras was the best restaurant we have stayed in.  From the beautiful friendly staff to the clean bright rooms to the location no detail was missed.  Would certainly recommend to a friend and look forward to visiting again soon.,5,2018,06,17
18,"Small, luxury hotel in Barcelona","My husband and I stayed at the Serras for 5 nights in June. I booked directly from the hotel website at the breakfast inclusive rate. I recommend that you do this as the breakfast was exceptional! You are given a bowl of fruit, juice and pasties (from France) when you arrive. Hot dishes are included but can be ordered from the menu. My favourite was the healthy sandwich. Our room was on the 2nd floor and overlooked a small laneway. The doors onto the balcony are very solid and there was no noise from outside when closed. The shower was great, huge rain head and lovely toiletries. The rooftop bar was a great place to sit in the afternoon with a drink. The hotel is in the Gothic area and we walked to most of the sights but taxis were plentiful out front. This is not a cheap hotel but absolutely worth it! Next visit to Barcelona I will definitely book the Serras again.",5,2018,06,15
18,A faultless Hotel experience.,"What makes this hotel exceptional is: the location, the quality of the hotel's amenities (room, bathroom, lounge area, rooftop pool and bar), the food! - and especially the excellent level of service from the staff. The quality of the breakfast is sensational and the breakfast waitstaff are fantastic. A particular highlight of the hotel room is the bed - the most comfortable you'll find anywhere. Our five days at The Serras was not long enough and we can't wait to return in the future. The Serras staff made our stay memorable.",5,2018,06,15
18,Perfection,"Situated in a wonderful location overlooking Port Vell and walking distance of Las Ramblas, this hotel offers a truly wonderful experience.
Special mention must be made of the highly professional, warm and friendly staff. We’re missing their smiles already!
A truly wonderful hotel and if it’s within your budget I wouldn’t recommend anywhere else in Barcelona.
Can’t wait to return.",5,2018,06,15
18,Best hotel experience,"Located close to the port, the beautiful hotel The Serras provided the best hotel experience I can think of. Genuine super friendly staff and a rooftop to die for. Even if the hotel is extremely beautiful and cool, I think the great staff did it for me. Would love to come back one day.",5,2018,06,13
18,"Exceptional staff, clean rooms, perfect location","Exceptional staff, clean rooms, perfect location. We would recommend The Serras to any friends traveling to Barcelona. You won't go without a warm welcome, lovely rooftop, and thoughtful dinner suggestions with ease of booking through the concierge. Get lost in the Gothic Quarter right behind the hotel. We'll be back!",5,2018,06,11
18,Great staff and superb hotel,"Sandra the Breakfast manager always made my day, she was professional, friendly and always in such a great mood... I will come back just to see her smile every morning. Sandra was also very helpful and knowledge about the city and how and where to go",5,2018,06,11
18,Excellent hotel with high level of service,"We loved The Serras Hotel. It is in a fantastic location, close to the gothic quarter, Barceloneta, and La Ramblas with stunning views over Port Vell. The hotel prides itself on a high level of service and I can say without doubt this was exemplified throughout our stay. From check in we were made to feel very welcome, with a personal tour of the hotel and our room and lots of info on nearby sights and things to do and best places to eat and drink. The room was very comfortable and stylish. Rooms are not huge but definitely spacious enough for a couple to enjoy. Truly one of the best hotels we’ve stayed at.",5,2018,06,10
18,THE BEST BOUTIQUE HOTEL-BARCELONA ,"The rooms, rooftop, dining room, location and all of this complemented by the best hotel staff ever!  Don’t Miss this Experience!! 
I travel a lot and this experience was remarkable and it set a new standard for a boutique hotel which is my preferred type of Hotel worldwide. ",5,2018,06,08
18,Boutique and special .,"The attention paid in selecting the beautiful girls who work here is second to none and worth visiting the Serras for that alone !
Situated in a position allowing easy access to the city centre, beaches, good restaurants etc., the hotel offers that little bit extra for the discerning client . Staff are some of the best we have ever encountered , in all categories and have a wonderful friendliness and warmth. Very good restaurant, pleasant roof terrace, comfortable rooms and the hotel does offer that little bit extra. This is not a moderately priced hotel yet is well worth a visit even if it is only to stay for a section of your holiday and allow yourself the opportunity to stay in a truly boutique hotel which offers that little extra with a wonderful touch of class.",4,2018,06,08
18,An excellent experience,"The Serras is a beautiful boutique hotel with friendly, helpful staff.  Their rooftop deck is delightful. Centrally located within walking distance to the marina. Our room was nicely appointed, and the bed was extremely comfortable.  We will definitely stay here again. ",5,2018,06,07
18,Wouldn’t stay any other place!,"From the moment our limo service dropped us off, until we checked out, The Serras treated us as valued guests. 
 The location is perfect. The staff is friendly and bend over backwards to make your stay as enjoyable as possible.
 ",5,2018,06,07
18,"Beautiful, luxurious hotel in a great location","This is a beautiful hotel with a wonderful staff. The first person to greet us was Sergio. He was so warm and sincere, and we felt like he was our personal concierge throughout our stay! The service is very personalized and the ambiance is very intimate due to the small size of the hotel. The staff was so warm, welcoming, and helpful with directions, suggestions, and all kinds of assistance. The room was super clean, modern, quiet, and comfortable. The climate control in each room is high tech, super quiet, and very efficient. The housekeeping staff did a great job as well. The turndown service was very nice. We were welcomed with some lovely snacks when we arrived and were greeted each evening with nice treats on the nightstand. This is a luxurious hotel with the attentive staff to match. I would recommend it without hesitation and would certainly stay there again next time we visit Barcelona.",5,2018,06,06
18,Cool hotel and friendly staff,"Everything was nice and really attractive.  Love the library that has a button to push if you want a drink and the rooftop bar is great.  Location fantastic as well, lots of thing in the area.  Another very nice feature is a cell phone provided to take around with you for internet access and international calls.  The staff recommend the best restaurant we experienced our entire 10 day stay.  ",5,2018,06,05
18,Excellent. The best hotel in Barcelona,"From start to finish the service is excellent. 
The staff are very genuine and seem to really enjoy giving good service. 
Its at a great location too for the city or the beach and has great views from rooftop bar too. Hotel is pure class",5,2018,06,04
18,"Great staff, excellent location","This hotel has the best staff I've seen in any hotel in Europe. The location is also excellent. The rooms are also really nice and comfortable. But for the price, the hotel's breakfast is too limited and the building is rather small.   ",4,2018,06,03
18,Great Service - Great Location,"We loved staying at the Serra.It's a small boutique hotel in a fabulous location.  The Service is unparalleled - from the front desk with incredible amount of information, guidance and support as well as  the dining room staff and the housekeeping staff.  Our only complaint is the rooms, although well appointed were small with an exceptionally high price. Overall, I would have to say we were VERY satisfied.",4,2018,06,02
18,Amazing Hotel in an Amazing City,From the moment we booked our time at the Serras until it was time to leave every experience was about as easy and perfect as it could be.  A beautiful boutique hotel staffed with truly amazing people.,5,2018,05,31
18,Barcelona,"fantastic views from the terrace, great friendly staff always accommodating and helpful, when ever I come back to Barcelona I will stay at the Serras, it was one of the best trips I had in a long time Thank you",5,2018,05,31
18,Barcelona,"Excellent service from beginning to end.  Staff was very attentive and from check in, housekeeping, to check out, everyone was wonderful!  Breakfast was delicious, there were adequate spaces for relaxing or working in the hotel, which is nice.  The location is also very good.",5,2018,05,30
