Location Name,Title,Text,Rating,Year,Month,Day
28,Great views - very poor service,"This Hotel has Great views, the location is just perfect for a nice dinner with city views but we wouldn't stay here again.

Unfortunately there are many ""buts"" for a 5star-hotel :
- we arrived around 10am and were told that our room wasn't ready yet (which is fine since check-in isn't until 3pm). They said that it wouldn't be longer than an hour so we decided to wait and leave for the city afterwards. We ended up waiting for three (!) hours - which just ruined our day. On top we had to pay for the coffee and water we were offered while waiting (€6 each)
- room seemed to be okay until it turned out that there was obviously a mosquito-problem. That is of course not the management's fault at all but we had hoped fora little more assistance than just being handed some repellent 
- we paid a little fortune for a ""sea and city view terrace-room"" (room 105) and yes, the views were great and the room nice (even though the facilities are kinda old). What we didn't know is that these rooms are right above the restaurant and bar. There was a wedding during our Second night and the party with very loud music etc went on until 5am - no way to sleep through these noises
- even though we had hung out the ""do not disturb""-sign the room service knocked on our door three times the second morning for no reason (first time at 07:30 which made that a very very short night!)
- after we returned from our bcn-trip the second day the room-service had made up our room very nicely but had also for some reason taken my orthopedic pillow which I always bring due to some serious back problems. I kept on asking the receptionist and the house keeping but until the last day it never showed up again 

Of course we gave them feedback on every single issue we had and I must admit they could've handled it worse: they let us Off the parking Fee (€18/day which we didnt know about) and they called me two days telling me that they'd found my pillow and they'd send it to me via mail - it arrived today.

Still for 5star-hotel we had expected a little more and the things that happenend are just not acceptable so all in all we unfortunately can't recommend this place for your barcelona-trip.",2,2013,09,17
28,It has done its time,"The hotel has a beautiful view of the city and a quite nice furnishing. Unfortunately is very old and very far away from the city (ca 30 mins ny taxi) and expensive run (35/40€). You can see that ot is aged, the doors are old, the paintings coming down and is not kept well. Moreover the gourmet restaurant is not so gourmet....the food was ok but nothing special. Very bad and not at level of 5 stars os the breakfast: diety and low quality food. Very annoying is the fun park beside the hotel: no chance to lay down by the pool as children are screaming loud and you can hear and see them. Don't let you attract from the relatively cheap price compared to other hotels in barcellona. You get what you pay.",3,2013,09,14
28,Fabulous Long Weekend.......,"Just back from a long weekend at the Gran Hotel La Florida, and what an amazing time we had, from the minute we got out of the taxi, everything was fantastic... Staff so helpful and friendly... We Had been in Barcelona twice before so this was a lovely change from the hustle and bustle of the City but yet only an enjoyable bus/taxi ride away.. Pool and spa area fantastic...Rooms fantastic and very clean and nothing was a problem... Terrace restaurant a little pricey but when you looked at the view you got over it!!!!  Will definitely be returning ;)",5,2013,09,11
28,Total Relaxation,"This was the perfect place to end our vacation.  After finishing up on our Regent Cruise we chose this spot for some quiet relaxation before heading back to the states. 
The only suggestion would be to add a few more spa personnel to the spa area.  We really wanted massages and only one of us got a chance to partake.  Definitely would recommend this hotel for a short stay to rejuvenate and get your mind set that its now time to go home.    ",5,2013,09,03
28,Just love this place,"Do NOT go to this hotel if you are on a hen or stag weekend. Do NOT go to this hotel if you are on a tight budget. DO go if you like beauty and elegance and amazing scenery. Our fourth stay at this place and again we just loved our stay.  The dining experience is ok but we like to have an idle lunch here and then taxi down the mountain to a different restaurant each night. The rooms are lovely although I would suggest you don't pay the huge price difference to stay in one of their themed luxury rooms, the normal rooms are always fine and much cheaper. Love the pool, the spa, the view, all the fresh flowers, the staff and the building itself. We like the location but it won't be everyone's cup of tea.",5,2013,09,03
28,Nice place,"La Florida is a nice place. We stayed there in June. The service was good and the room comfortable. Breakfast was normal continental one with a lot of choices. My wife and me enjoyed the stay there and were close to the main spots of Barcelona, perfect location to start visiting. Nice spot for those who want to rest in Barcelona!",4,2013,09,03
28,What a disasterous decision it was to stay here.,"Its hard to know where to begin as there is so much to criticise about this hotel.

We chose this hotel to end our 5 day break to Barcelona. The location looked magical and it was. However, due to the isolated location it is essential that the venue has everything you need for a great escape from the city. This hotel doesnt even begin to provide you with the levels of service or accomodation it should. Its an utter disgrace.

It took us 2.5 hours to check in because they had to show us 6, thats right 6 rooms before we found one that was clean and didnt look as if a minor battle had taken place in the room. All the wooden floors were scratched, the bedding and seating were soiled and the walls looked like someone had taken an hammer to them randomly. I stress this wasnt just in one room but in 5 of the 6 rooms we were shown.

We ate at the hotel restaurant on the first night and it was frankly disgusting. Even the waitress (who was very sweet and helpful) seemed embarassed to serve the food. The wine was served into a chipped glass so that resulted in a 5th of the bottle being thrown away and when they bottle cost  40 euro to begin with that wasnt a great start. The bread was stale. The starters were no more than large pinchos but over £20 each. The mains were atrocious. I had a well cooked turbot that was supposed to come with a lime and coriander sauce. It was just a tasteless green sea of nothingness. My partner had the pork which was served on stale bread that was so hard it nearly broke her teeth.... and it was rare to the point of being uncooked. It was inedible and we explained as such to the waitress who did nothing about it but apologise.

The 2nd evening we thought we would have another try at the pool bar/restaurant. It was like eating food inside a refrigerator. We asked them to turn down the aircon and it never happened. A man with step ladders arrived mid meal and started banging something on the ceiling in the middle of the restaurant but the temperature never altered. It took 3 attempts for the chef to actually cook a burger... thats right, a burger. When I asked for a bottle of wine from the wine list I was told it was only served between 1-3pm????? I demanded a bottle and suddenly it arrived????????????

On the final day we checked out early, booked another hotel in Barca and went and had a fabulous last day. Sadly it was like a breath of fresh air to escape from the place! 

With upgraded rooms, better service, new catering staff this wonderfully located hotel could be fabulous. Until that happens, avoid at all costs.",1,2013,09,01
28,Beautiful hotel in a great location!,"We stayed at the Florida our 2nd week in Barcelona and I sincerely wish we'd stayed there the entire time. The hotel is really beautiful. Rooms are spacious with wide planked hard wood floors. Venetian plaster walls, soft plush beds and enormous bathrooms. We really loved the shower which was roughly the size of our entire bathroom back home. Our room also had a large terrace with a partial view of the city. The terrace was a great place to read and get some quite time but it also had a table large enough for us to have dinner at which came in handy a couple nights.  There was also a waterfall feature which masked noise from the road and hotel entrance which was right below us. Very smart design! 

The public spaces of the hotel were equally impressive. The star feature is of course the indoor to outdoor infinite pool with a view of Barcelona. It was pretty fabulous and the perfect place to lounge and have a Cava Sangria the size of your head. We made a point of doing that every evening we were there. Breakfast is also served on the terrace so we got to enjoy that view every morning. Great way to start the day. 

With facilities as amazing as these it would stand to reason that the staff would be equally impressive. Unfortunately that's not really the case here. If i could choose one word to describe the staff it would be ""hapless"".They were all extremely nice but communication between them was non-existent. We had a $100 spa credit from the hotel but it was near impossible to make an appointment. The Spa manager was also the person who provided spa treatments and as such was never at her desk which had us relying on the reception staff to make an appointment but they were not able to do this as only the Spa manager could make appointments.  It basically took 5 days to get them to book two manicure appointments and on the day of the appointment we were told by the spa they could only accommodate us for one appointment. In addition the spa was really disappointing. It's very possible that for things like facials and massages the spa is top notch however, if you are looking for a mani or pedi, I'd skip it. The manicure I received was not what you would expect from a spa in a high end resort...uneven sort of rough nails...And, the manicurist had a total of 10 bottles of polish all in the hot pink color realm...In the end I emerged after an HOUR with somewhat filed unpolished nails.  I would recommend skipping the spa and enjoying a Sangria by the pool instead!

I've seen other reviews which were critical of the location. Personally I though the location was great.  We had rented a car for our trip and getting into the city was just a quick 15 minute zip down the hill into Gracia to find a parking spot. It was also a good jumping off point for Trips to the Costa Brava. Overall it was a great place to stay.  When we make it back to Barcelona we will most definitely stay here again!",4,2013,08,29
28,This Hotel Deserves More Than 5 Stars!,"I'm still patting myself on the back for having had the good sense to stay at Gran Hotel La Florida during our recent trip to Barcelona.  A 20- minute cab ride from the heart of Barcelona, this beautiful, completely updated grand hotel is an oasis of calm perched on a hill overlooking the hustle and bustle of the city and the expanse of sea beyond it.  After a day of sightseeing, it was heaven to retreat to the quiet elegance of this hotel.  Our room was very spacious, tastefully decorated, well-appointed, and had its own large terrace on which we had lovely meals.  The dining areas are lovely, though we liked dining outdoors on their tiered patio/ pool area best of all, enjoying the view and the ""old Bilbao moon"".  The pool is an artully done indoor-to-outdoor waterway, and the spa and gym are all you could possibly want.  The hotel staff was very friendly and helpful, the rooms were spotless, the food was great, and, best of all, this may be the only place in all of Barcelona quiet enough to get a good night's sleep.  Don't even bother to look anywhere else.",5,2013,08,27
28,Beautiful and relaxing place,"Stayed here from 13th until 16th August for a girls weekend just two of us. 
Arrived at Barcelona airport & got a taxi to hotel which cost around 30 euros. As soon as we arrived we were greeted by 2 of the staff who opened the taxi doors and got our bags and showed us inside to check in and offered us complimentary drinks of fresh mint or lemon water which was a nice touch.
We got a room upgrade but as we arrived at lunchtime room wasn't ready yet which we were fine about and she said she would show us out to the terrace so we could relax outside and we would be called when the room was ready. She then got us a glass of cava and left us to relax. (We got our hotel deal off living social which included breakfast, cava on arrival, and a treatment) 
We got some sandwiches with chips to share.. The food was quite pricey £17 for club sandwiches and chips but it was nice food. 
When we were shown to our room it was the wrong one and was not ready.. the maid had given the wrong room number to the reception staff but when we went back to reception they offered us the room next door and said we could decide which one we wanted! 
Views were fab, room was amazing. Towels, robes, slippers were provided with toiletries. 
We got the bus outside which goes right to the centre, was 3 euros one way we got a taxi back and was 18 euros so not too bad if there's 4 of you may as well get a taxi. 
Service we received at hotel was great the whole time, we'd return to our room in the evening blinds shut, slippers out night lights on. 
The restaurant is pricey and we didn't rate it that much really.. loads of nice restaurants and tapas bars in the born and Vila 
Olympia which are cheaper too and more food for your money! 
Breakfast was amazing! Everything you could want cereal, fruits, pastrys, eggs and lots of other stuff one guy asked the staff to make him omelette and pancakes which he did. 

Could hear the amusement park but it didn't bother us at all! 

Overall we loved it!! And want to go back! ",5,2013,08,22
28,Stunning location,"We stayed at Florida to start our honeymoon this summer. 
The room, with a city view, was fantastic and finished to an exceptionally high standard. The bathroom was to die for!! The infinity pool and garden were the perfect place to relax and enjoy the stunning views over the city while having a cool drink from the bar. 
Our greatest 'gripe' was concerning the restaurant. When we approached the staff via the garden on our first night and asked if we could get a table we were told in a very cold manner that there were no tables for us. The staff member was very 'curt' in response. We ate by the pool, the food being OK but not really the standard we would have expected from this hotel. We noticed as we ate that the restaurant had many spare tables all evening.  
On a positive, the quality of the breakfast was very good. 
Had we realised how convenient the bus service was down to town we may have considered this however as we were here for 2 days it was fine to stay local and relax. The theme park down the road had no effect whatsoever. We could hear some of the rides but didn't bother us. We popped up in the afternoon to use the cafes there for lunch and to use the little shop for water etc. the church at the top of the hill is also worth a visit.",4,2013,08,19
28,Fabulous location,"We had a wonderful stay here, the staff were so helpful and friendly. Poolside bar is great. The views from way up in Tribidabo over Barcelona are magical; particularly at night. Our room (401) was spacious,clean and comfortable, bathroom wheel equipped. In the bar the gins have to be seen to be believed (humungeous)!! If you need to get into town take the bus from just outside the hotel; they come every half hour, cost €2.95 for a single ticket each way and run until late at night. Buses are clean, tidy and safe and go straight to Pl de Catalunya, excellent.",5,2013,08,15
28,Superb hotel,"We stayed at the hotel from 26th July for two nights. This hotel and the staff are amazing, from the cava on arrival to the facilities everything is excellent. Our suite had the best views ever! The pool and the terrace bar are superb. We were going to go into the centre of Barcelona for dinner but drinking cava beside the pool we decided to have a bar snack and chill out. The journey into the centre is 15 minutes and there is transport available at a very reasonable price, it is worth being slightly out of the city for the outstanding views. We loved this place and would return tomorrow if we could.",5,2013,08,13
28,Mixed Review,"I am looking at my rating and i would say it really should be bit above average but not a very good.

Plus Points 
Very Nice position, fab views, nice room, very comfy bed, large terrace and bathroom, The main restaurant -  we had the best meal of our whole holiday and although it was expensive was well worth it. Quiet hotel not too busy. Nice staff especially Horatio. Good Breakfasts 

Bad Points
Very  expensive for food and drink and there is nothing around it for quite a few miles so 
you have to pay the price (even though we had a car.) The bar food was basic and drab although they did make up some pasta for us one day. The bathroom had a separate toilet and it stunk of urine throughout the whole stay (5 nights) despite me telling the cleaner the day we arrived. I think they need to spend some money updating. The hotel is next to a theme park and there is a path that runs above the swimming pool in this park. While my husband and son were in the pool i was sat to the side of the pool some idiot threw a huge rock over the wall into the pool had it been 1 minute earlier it would have hit my hubby or son,  luckily they had swam around to the indoor section. There was a French/Spanish family sat on one of the tables and they saw this happen too and shouted to alert the bar staff. who called the manager who i understand went to the parc next door . I just thought there should have been some sort of apology ( i know it is not there fault but we were also their paying guests) from the manager - he did seem to skuttle off to a few tables  but never came near me or my husband .

All in all we did enjoy and as we then had 2 nights booked in the centre of Barcelona and a car the distance from the city was not a massive issue, Would I stay again ? No don't think I would as the cost of drinks and food would put me off.",3,2013,08,13
28,Beautiful location,"A beautiful hotel perched above Barcelona. From the moment you arrive you are looked after by the very friendly staff. There is a fantastic pool, spa, health treatments and gym (ask for the air-con to be turned on before you start in the latter). Beds are comfortably firm, showers are powerful and food is good, albeit the bar menu is a little limited, especially if you are a vegetarian. However the breakfast is varied and plentiful. The hotel is reached by a windy road up a steep ascent so be prepared if you get car sick. Altogether we had a lovely stay here.",4,2013,08,07
28,Terrible Experience - Has gone downhill and is more like a three start hotel,"While the hotel's website and some reviews make this hotel seem majestic, after being trapped there for two nights (and having to leave early) I can tell you it is definitely not majestic and is far from being a five, or even a four, star hotel. The hotel is quite run-down and while the staff is very friendly, the managers seem to be trying to reduce costs as much as possible while squeezing every penny they can out of their guests.

Having stayed in a number of hotels in Barcelona (such as the W and Hotel 1898), I now know that there are much better places to stay than the Gran Hotel La Crapola. 

Unfortunately the hotel's website and some reviews make it seem like this is an amazing hotel for a few days or even a week but my wife and I found out that after 1 night it's extremely run-down, there is absolutely nothing around the hotel except an amusement park for young children, the food at the bar is terrible, the ""spa"" is not really a spa (it's just two rooms where they give massages on-demand), the hot tub is luke-warm, the pool is quite cold, and the air conditioning in the room did not work (even after we were told it was 'repaired' turning it on did nothing).

It seems a lot of the hotel is breaking down and in disrepair although they do try to hide it well. The staff were very nice up until we asked to leave early they said it was fully up to the hotel and that they had already told the hotel manager that, so we didn't appreciate being lied to. I do understand that they seem to be hurting for money but a place that tries hard to be five stars really shouldn't treat their guests the way we ended up being treated. 

We ended up leaving early as the hotel is very, very, very far away from the best parts of Barcelona and staying at this hotel was literally ruining our vacation. The gourmet restaurant was great the first night but booked all other nights and the food at the bar is the same for lunch and dinner and not very good... so after eating it for lunch and then again for dinner again (and being told there was nothing else for miles) it was time to get out of there. 

This hotel is great for dinner (great food as long as you eat at the main restaurant, great views) and maybe for one night stay if your car breaks down when you go there for dinner. I highly recommend, however, not staying at this hotel and if you want to see some great views go just for dinner. 

There are amazing four and five star hotels in Barcelona and surrounding the Gothic District that would provide a much better experience - disappointingly The Gran Hotel La Florida is not one of them.",1,2013,08,07
28,"Good hotel, terrible service","We stayed here for a long weekend. Yes, the location is quite remote as it's up in the mountain but we knew that so no big surprise.

Good bits:

- The view is incredible. Literally amazing. Won't get much better than this.

- The room and it's view were fantastic. Very pleased with this.

- The lunch food was all good

Bad bits: 

The following points all refer to the Service, which was extremely slow, inattentive and sloppy at best. This seems to be a typical thing in Spain (and is probably why the economy is so shot) but it is not acceptable in a 5* resort no matter what country you are in. I should also point out that the hotel was extremely empty whilst we were there (with only the Southampton Football team to keep us company) so there is no excuses here. Examples would include:

- Taking ages (i.e. 30mins+) to clear our plates after we had finished a meal, despite waiter/waitress doing menial tasks around us like napkin folding, clearing plates from tables that others had already left, whilst we waited patiently to be served (despite being the only people in the restaurant at the time)

- Despite my above point, it will would still take the staff a LONG time to clear plates of people who had vacated the restaurant. On a couple of occasions we had to sit at tables where dirty plates remained, and it still took a long time to clear them from our site

- When somebody could actually be bothered to serve you, it felt like you owed them something for them taking your order, rather than them being happy to serve you

- The staff seemed upset that we could only speak English

- Probably the worst of all, on more than one occasion, a glass of drink (i.e. water/coke that still had about 1/4 of its drink left in it was taken away. Whilst they are slow to serve you initially, they then try to speed up your meal by taking food/drink away before you have finished it without asking. It was like every time they visited the table, they had to remove something so that they were seen to be doing something and 'attending' to you.

As it was a 'relaxing weekend trip', we didn't let this affect us too much but the reality was that it frustrating throughout. If the room and view wasn't so good, I definitely would have moved to a different hotel.

Considering the economic situation in Spain, I would have expected the staff to be working there butt's off for tips and to keep their jobs by attracting people back. The reality is that the staff at Hotel La Florida were unenthusiastic and disinterested at all stages during our stay.

However, I would like to point out that the front of his staff were excellent in welcoming us and very helpful during our stay. They are the only exception to the above points.",2,2013,08,05
28,"Amazing hotel, helpfull staff, fantastic location. A must","After reading some on the top ten reviews I was worried about our choice, all I can say is ignore them, I am a chef with Michelin star experience and worked all over and I can honestly say this hotel ticks all the right boxes, people slate the wrong things, wana be food/hotel inspectors putting down great hotels like this one, we had 4 truly fantastic days here and will without doubt return, the staff here could not do enough for you, yes the foods a little rustic in places but I would say that! There's a few walls that may kneed a paint touch up but it is the middle of season I'm sure the London savoy has this problems, ignore the negatives as I was amazed when arriving and I'm sure in fact positive you all will be to at the standard of this hotel. ",5,2013,08,03
28,Didn't want to leave!,"The view and pool in this hotel are amazing. We almost didn't want to go and explore Barcelona as we wanted to spend all day at the hotel. It's easy to get to when the amusement park is operating however if you don't have a car heading into the city for dinner could be an issue. Though quite pricey I would highly recommend the buffet breakfast which includes an array of fresh fruit, yoghurt, every type of cheese you could wish for, sliced meats and the list goes on. The staff are very friendly and helpful. Make sure you get a glass of the strawberry water near the reception desk.",4,2013,07,26
28,Most Amazing Hotel,"I have never stayed at a nicer, more accomodating, more luxurious hotel ever.  We spent our earlier part of our honeymoon down in the city where we were able to get all of our touring around and interest of all that bercelona has, out of the way, which is a must.  Our legs were tired and we were beginning to be burnt out since the service industry in Barcelona is not very accomodating to americans.  Right when we showed up we treated like royalty!  Had two glasses of cava right when we checked in and a very in-depth explanation of every part of the hotel (thanks Blanca!).  The view is the most amazing view of the city that you cant get anywere else.  I had no idea until the last night of our stay that if you went out on the deck on the second floor you can see all the way around to the other side.  One side is overlooking Barcelona and the Mediteranean Sea and the otherside is overlooking the rolling mountains.  Breathtakingly beautiful!  Also, the bathrooms in the hotel rooms are awesome!  We were very clean seeing as we never wanted to leave the shower or the tub.
The restaurant is amazing as well! One of my top 5 best meals, ever!  And I am foodie!!  Get the scallops! I said it was like harmony in my mouth!  I believe Pablo was our waiter and he was so great to talk to. I almost wanted him to pull up a chair and sit and eat with us!
Incredibly romantic, amazing service, breathtaking views, luxurious rooms, it is exepensive but totally worth every penny!  (let me correct myself, rooms are completely affordable, but food and drinks were exepensive - and totally worth it)",5,2013,07,24
28,Nice hotel but could be better...,"We stayed 3 nights at La Florida and as most of people have already said the view is really nice. Our room and bathroom were spacious and in good condition. The free wifi was enjoyable and the lobby area was very nice. 

The one thing which was particularly annoying was the fact that it was impossible to keep the sunlight out in the morning. Also the amusing park next door with kids screaming can ruin a bit the pool experience...

I also believe that the maintenance of the hotel is not at the standard of what I previously experienced in Leading Hotels of the World: there were many scratches on the table, outdoor cushion were old, waterfall not working...

I have to agree also that the pool area during the week end was very crowed and the service was very slow but the staff was always friendly. I also have to agree that the breakfast could be better. 

To sum up great location good rooms good value for money but not at the standards of a Leading Hotel of the World. ",4,2013,07,22
28,A far away secluded paradise,"First of all this hotel is barely in Barcelona, lets get this out of the way, about a 30 min drive from downtown and 45 min drive from the airport. 

The hotel has a spectacular view, and the rooms are more than spacious. 

since the hotel is not downtown you can afford to get a suite for about the same price as downtown minirooms. 

and the food is amazing, whether its breakfast, or you are ordering room service. 

the service is very personal and nice, efficient tour at the beginning of your stay will explain everything to you, even come into your room to explain the ins and outs of everything along with things to do in the the city. 

the spa was fully booked and we never got to try it. 

the but indoor/outdoor pool was amazing and if it got too cold you could dip in the Jacuzzi right next to it. 

this hotel is both couple and family friendly without annoying either.",4,2013,07,20
28,It is not a hotel I would recommend- needs a lot of work.,"I travelled to Barcelona in July, along with 14 other people including family and friends for my sisters Hen weekend. We had been recommended the hotel by someone we know and had been told it was one of the best hotels in Barcelona-- let me just say at this point it was certainly not.

Once we arrived in Barcelona we got a private taxi to the hotel- thank god we did this as some of the girls got taxi's that tried to charge them 70 euros which is a total rip off. We paid 100 euros return for 7 of us with suntransfers. 

The hotel is about 40 mins in a taxi, 20 mins of it is up the mountain to the hotel which is situated at the very top. This was certainly a big downside to the hotel, as even though we were not intending to be looking round barcelona in the day's, when we did go into barcelona of a night by the time the taxi had got to the hotel it was on 10 euros plus, which would then end up about 40 euros by the time you got into the centre. -- it was a lot cheaper on the way up to the hotel from the centre. 
We also found that by the time we reached the bottom most of us were feeling sick due to the drivers going extra quick down the mountain and swerving. I would definitely say this was a big disadvantage to the hotel-- if you are therefore up for sight seeing stay in the centre. 

Anyway, upon arrival at the hotel we were informed that our mum and her friend had been upgraded to the terrace room, and due to my sister being the bride she would be upgraded to a 'lovely' suite, with my other sisters being in the adjoining room next door. This obviously sounded like a perfect arrangement and we couldn't wait to see our room. 

At this point we were in complete awe of the hotel- saying wow to everything. We saw my mum and friends room and it was absolutely gorgeous. They had their own terrace area with sunbeds and a table and chairs (four) for eating . It was lovely. The bathroom was great and the room was very clean-- i would therefore recommend this room to be the best so definitely request it. 

After seeing the terrace room we could not wait to see the suite thinking if thats a normal room what will ours be like?!. Let me tell you it wasn't a sweet surprise. We went into the room and it was dark and dingy. At this point we had just had a downpour of rain, and there was a broken gutter over our tiny balcony ( that you would never sit on as it was just too small- id be surprised if you could get one person on it). The gutter had poured water down onto the balcony, therefore it was dirty and stunk. The door out to the balcony was shabby with bits of wood chipping of onto the floor of the room. 

The bathroom- there is an overhead shower and a shower head that you can hold and rinse your body with (like you have on a bath ) the overhead shower head did not work in the shower, therefore we had to stand there holding a shower head up over our heads to wash our hair . (room 505)

Our sisters room was even worse- their toilet didn't flush, there was no bathroom door, therefore if one person was in the shower any one could see in. The fridge door was falling of, It was probably the darkest room I have ever been in - actually horrendous.  (506)

This therefore led to me and the other bridesmaid going down to the reception to complain already within the first half hour. The reception were very very rude. Telling us we couldn't be moved. We tried to explain that my sister was the bride and really it would be great to get her a good room even another suite or a terrace , as it felt as though we had been downgraded and not upgraded. Still the woman said no no. Eventually we spoke to a lovely man who said they could move us the next day and gave us two terraces. He was the nicest of the staff, all the women were very very rude and just seemed as though they hated everybody (haha). 

Ok so from then on we had drinks by the pool which was nice, and some lunch . The lunch was medeoca and very very expensive. 19 euros for a basic burger or club sandwich. Drink prices- water 5.5 euros, cava 8 euros, 13 euros a cocktail. Also note, they should give you all a complimentary cava upon your arrival. They did this for some of us by not others- in the end we demanded all should get a free drink baring in mind the price you pay. 

Later on we had dinner at the restaurant- i would not recommend this l'orangerie restaurant. First of all your sat in a horrible dark pink room. The menu has like 6 things on it, so you need to be very open with what you like an taste's. And all meals start at 31 euro's. It was a very expensive night- but due to us wanting to stay in the hotel we just got on with it. 

The next day we asked the hotel to recommend a restaurant for us and the 14 girls as this was quite difficult to get bookings for. This was the biggest mistake we made. The restaurant booked us in to a restaurant they described as lovely called Farga's . We kind of booked it to cover our backs. They said they did tapas so there would be lots of choice. This sounded like a great restaurant. 
Come the night time, we were all in our terrace room and all decided we would ask the hotel to cancel and go down to the port to get some tapas- the reception went absolutely mad at us telling us if we did not go to the restaurant they would charge my mums card (which she let them scan upon arrival ) with 50% charges (not too sure how much this was ). At this point we realised that the hotel were obviously being given backhanders from this restaurant and they had made a deal with them to get custom. We therefore had to go to the restaurant- which is awful in itself to feel u have to go somewhere you don't want to. The hotel told us the restaurant were super busy and so we were holding them up-- upon arrival to the restaurant there was NO ONE THERE but us. It was actually insane . The food was appauling you kind of actually felt scared to eat it incase you caught something. THEREFORE OVERALL DONT ASK THE HOTEL FOR SUGGESTIONS WITH RESTAURANTS. Also i cannot believe they think its ok to charge your card without permission- THEREFORE IF YOU HAVE BEEN CHECK YOUR BANK STATEMENTS AFTER-- YOU NEVER NO WHAT THEY'VE ADDED ON.

The pool area-- looking at the pictures it looks as though the pool has lots of sunbeds. I was actually shocked at the amount of sun beds or lack of sunbeds. Id say there is about 15 max. On most days we would have to pile up lots of towels and about 5 of us lie on the floor- this is literally how bad it was . This is why its therefore better to get a terrrace room as you get two sunbeds of your own. -- honestly the extra money is so worth it. 

The pool and spa was nice - could of done with quite a bit of money being spent on it. 

Overall we all said the hotel looks as though it has been hit quite hard in the recession. It is shabby and old, and could do with a lot of work and money being spent on it. They also seem as though there is a lack of staff- obviously due to lack of funds. 

When ordering food and drinks it takes a while for them to bring it and things like that that you notice. And also the sunbeds in the rooms. When it rains they leave the covers on the beds- whereas if there was a lot of staff in a good hotel these would be brought in- this has therefore led to them being a dirty white colour . All could do with new covers and new sunbeds. 

All the decking could do with some paint just to freshen it all up. 

We paid £89 a night for this hotel- and that is why i don't feel as angry as I suppose some people might paying £200 a night- look on expedia and get some cheap deals! then you will enjoy it more. If we came again we would stay somewhere like the W hotel- meant to be fantastic and in the best position. ( you can see it from the hotel)

Be prepared if you do stay at Gran hotel la florida- you will spend a lot of money in the hotel on food and drinks. 

As a suggestion if any of you are traveling to barcelona on a party weekend or like us hen weekend, we did a cocktail class with bcn events. The class was in the el borne area at a place called collage social club - this was absolutely fantastic. I would really recommend this-- adds something fun. 

We also went to tragaluz restaurant this was fab too! - expensive but great.

Hope this helps - i wish we had a detailed comment when we made the decision - overall i'd therefore say don't waste your money, get yourself in the centre in a gorgeous hotel or one of the sea front. 

Enjoy :)",3,2013,07,20
28,I wish we liked it here.,"The views were amazing! Our room had two balconies with amazing views.  It was our first time in Europe and we really wanted to explore. Unfortunately this hotel was hard to get to and service was not good. There was opened and half eaten food in our refrigerator for our whole 7 day stay. And really,  my husband and i felt the staff would treat other guest better than us. We are opened minded people, newly weds, and we really felt we gave this hotel a chance for recovery. Never happened. I will visit Barcelona again, I will just stay somewhere else. :)",3,2013,07,18
28,"Gorgeous View, But A Money Pit","I booked this hotel for our last night in Barcelona (having spent the majority of the trip in the city, Pamplona and San Sebastian) when we were originally going to have a car. We wound up taking the train to our other destinations and in hindsight I should have cancelled this reservation and stayed in the city once again, because it's not only very pricey to get to and from the train station and airport, but it is also far from any sort of convenient store. I had forgotten to bring an essential toiletry and went down to see if I  could purchase it at the front desk. Shockingly, they don't provide any sort of extras (not even a way to pay for them) for their guests and I would up having to take a taxi to the closet Farmacia that cost 30 euros (since all of the taxis charge to take the trip up the hill). Even though they upgraded us to a very spacious room with a fab view, we waited almost 2 hours for it to be ready and didn't get into the room until almost 5pm, which was disappointing since we were only spending one night here. Despite the fact the air conditioner would not turn off (the staff couldn't even fix it), the bartender charged us extra for a double pour of wine and there were tiny ants crawling in the bathroom floor, we tried to make the best of it.",3,2013,07,18
28,A  Very  Memorable  Stay,"We stayed four days at this hotel to attend a very dear friends wedding , what an excellent hotel with the most stunning views overlooking Barcelona.   Reception staff were so polite and friendly with impeccable English , apart from checking us in , we were given a guided tour of the hotel and taken to our room.   Super bedroom , the bed was seven feet wide and so very comfortable.
Beautiful towels and robes and an unlimited amount of towels around the indoor/outdoor pool.
The buffet breakfast covered every possible taste with high quality foods.
Would definitely recommend this hoteland would stay here again, if you want to leave the hustle and bustle of the city this is the place for you.",5,2013,07,13
28,A little luxury on the edge of town,"We stayed here for 4 nights and if I go back to Barcelona I don't want to stay anywhere else! We don't usually stay 5* but it was a treat. The hotel was clean, well maintained, our room was lovely and there were fabulous flowers everywhere. The pool is great and twice I was the only user. The staff were absolutely the best! They were helpful and attentive but not intrusive or over bearing. It may be 5* but it is not stuffy!  We used the Bus, funicular and metro to get into town with a T10 ticket which was easy to buy See other reviewer below for more details and as they said it was easily done in 35 minutes. A word of caution check your guide book maps with the station transport maps because ours wasn't accurate and it took us a while to work out where we were trying to get to. The signage isn't that intuitive but once you find the right track, the station screens display all the trains stops. Also when going to peu del funicular station which is where you change onto the funicular to go up to Tibidabu and the hotel, don't be on the front carriage as it is a short platform and you won't be able to get off. After this incident we stuck in the middle carriage.  Oh and we heard no barking dogs nor were disturbed by the amusement park which is pretty low key.",5,2013,07,12
