Location Name,Title,Text,Rating,Year,Month,Day
29,wonderful decor,"the refurbishment of this hotel has been excellently done. all the public spaces are highly impressive, and there are lots of nice places to sit and relax,drink coffee or  glass of wine.
rooms are very good and service is excellent.",5,2015,04,19
29,Very nice hotel,"We visit the hotel in 2014. It located in a very central location, walking distance to major shopping centre. The buffet breakfast is very nice among the five star hotel we visited, it even have some Asian elements in it, which is a nice touch. When we check in, the guest relation manager, she especially welcomed us and shower us the room. The staff is also very professional. 

",5,2015,04,16
29,Great place to stay in Barcelona,"Plus: Great Hotel, Great service, wonderfull breakfast buffet, good location, real luxury

Minus: Reception too small and not at the level of the rest of the hotel. Too small fitness center (for this type of hotel), not very well equiped.",5,2015,04,14
29,Wonderful Palace,"One of the best Hotel I've ever seen in Europe !

Wonderful, well renovated, luxury and nice taste !!!

Ideally located in Barcelona, this hotel is just amazing !!! You have to try it at least for one night.",5,2015,04,13
29,Amazing service and beautiful hotel!,We stayed at the hotel for the weekend and absolutely loved it! Everyone is so lovely and helpful  with service at its best!  The location is great and the rooms are very spacious and quiet.  The food is very good and we thoroughly enjoyed drinks and live music at the downstairs bar.  A+ all the way around!  Highly recommend El Palace!,5,2015,04,10
29,"High above other hotels in Barcelona and most probably one of the best in all Europe, I have seen","My wife and I spent 5 days in el palace Barcelona (April 3-7, 2015) and although it might sound a cliché it was unforgettable wonderful experience.
The location is perfect –lively but honorable and safe, 2 minutes’ walk from Placa Catalunya,and Passeig de Gracia, or in the other directions straight  to Rambla and then short to the Gothic and old part- all around you by short walk.
The building is beautiful outside and amazing in side (much better than the pictures you see now. For instance, neither best hotels without mentioning names in London or Paris can come closer to it, in my opinion. You are really in a palace decorated with a delicate and magnificent aesthetic taste. The food ids heterogeneous and great. The rooms are  unusually spacious (advice: compare its area to what other hotels offer-a regular room is greater than a deluxe suite in  many other hotels).all taps ,sinks , showers water strength, heat, air condition, etc are I excellent conditions, no single thing to wrong. The rooms, as well the dining room and the rest are breathtaking in their beauty and luxury but efficient. Its very clean (cleaning done few times a day, without discounts including changing the sheets).The internet is very fast and free(no charge).
And above all, the staff is so professional, polite fast effective and eager to help. When we want an iron or a cattle for boiling water, for instance it took less than five minutes to have them in our room.
Special thanks to Julie Van Vreeswyk who welcome us with her perfect English, when we came, guided us so professionally and kindly, and gave us so pleasant and warm feeling.

If someone is asking whether this hotel worth any penny/cent etc., the answer is no: it worth much more than that…
Sincerely, 
Dr. Abraham Toeg,
St. Albert ,AB, Canada",5,2015,04,10
29,Wonderful hotel,"I took my 18 year old granddaughter for birthday trip.  The room (suite) was spotless, the staff kept the room immaculate, the concierge staff  - no matter which one was on duty- was absolutely wonderful.  They gave us directions, recommended restaurants, and arranged our airport transfers.  The doorman (all of them) were courteous, watched out for us, and also recommended directions and restaurants.  All in all the hotel couldn't have been better.  Would highly recommend.  Also in close proximity to everything - walking distance to most all attractions other than beach but close to public transit.",5,2015,04,07
29,Best hotel in Barcelona with excellent staff !,This is so far one of the best if not the best hotel in Barcelona with very friendly staff and a very good quality facilitates.The interior design is very attractive and the room is wide and amazing.The breakfast is delicious as well. I was very satisfied with my overall experience and I would defiantly recommend it.,5,2015,04,05
29,"Great location, beautiful property",Wonderful property located in the heart of Barcelona. The rooms were a little small but well appointed. Breakfast was include and served in the covered patio. It had a great selection and was excellent. The staff was extremely helpful especially Alex and Francisco at the concierge desk. I would definitely recommend this property.,4,2015,04,01
29,A great experience,"If you want to discover a unique hotel, full of style and with a perfect service, El Palace will not disappoint you. We were personally greeted, and the beds are extermely confortable (you can choose your pillows). The breakfast is wonderful, and this is one of the five star hotels I recommend.",5,2015,04,01
29,"Grand, comfortable, good location","Stayed here twice now.  Has a 'Grand Hotel' feel about.  Magnificent lounge area and really nice courtyard set up for breakfast.  Rooms large, nicely furnished.  Nice large bathroom.  Comfortable bed.  Cool bar in the basement.  Room service comes quickly even at breakfast peak time.  What more could you want!",5,2015,03,23
29,Maybe the best in town 😌,"It's a lovely gorgeous historical building .. Once I stepped in, I had to appreciate all the efforts made to transform the very old building - opened in 1919 - into a luxurious atmosphere. 

Accommodation:
Comforting spacious rooms, with classic european style.. Nice equipped bathroom, with a bathtub and walk-in shower. It's wonderful, isn't  ! 

Comments:
I would appreciate if there was some Catalonia hospitality, or a complementary service in the room, such as, a bottle of sparkling water, classy local chocolate/flowers, or fresh fruits, to match with the nice classy theme of the hotel.. 

What to expect!:
Great location, in the heart of the city, just few minutes from Gracia and La Ramblas de Canaletes. 
Nice smiley staff
Very comforting atmosphere at the hotel
Clean, quiet and good housekeeping
The gym is very tiny, not inviting.

Recommendation:
I love affordable luxurious hotel, this is one of them. It's my first priority hotel the next time I visit Barcelona.. ",4,2015,03,18
29,Fantastic Hotel,"Fantastic hotel in the heart of Barcelona. Classic luxury with extremely comfortable rooms.
Top notch service from all members of staff.
We booked this hotel based on many positive reviews on tripadvisor- and were definitely not disapointed. 
Check in was easy and quick- just what we needed after a 32 hour journey. We got upgraded to a suite- which was definitely a plus. The room we were given was extremely spacious and well equipped.
The bedding was very lush and comfortable- perfect for good nights sleep.
Room service was available 24/7- with a more limited menu after midnight. 

Location was the highlight- we walked everywhere. Perfect for sightseeing as well as hardcore shopping. We dined at their Michelin star restaurant "" Caelis"" one night and were very pleased with the meal. ( We also found the price for their 7 course tasting menu to be very reasonable at 85 Euro pp).
Free wifi was available throughout the hotel.
Breakfast was not included in our booking- and cost about 28 euro per person. A bit on the higher end as breakfast was good but quite basic. We ate at the hotel on 2 mornings- but on other days ventured out to nearby cafe's which were all good. 
The concierge team were very helpful with giving recommendations for other nearby restaurants / tapas joints.

Check out was just was smooth and easy.

Overall a fantastic stay. Will definitely stay at this hotel again on future trips to Barcelona.",5,2015,03,09
29,"Spacious room, uncomfortable furniture","Formerly a Ritz (a fact you must tell taxi drivers, because there are about five hotels in Barcelona which use the word Palace), this is a hotel in grand Old World style. My room was quite spacious and quiet, with a nicely appointed bathroom. Unfortunately all the chairs and the sofa were just not well-designed, and I couldn't relax on them at all.

Breakfast was reasonably-priced, and there was a nice buffet spread.

The Palace is two blocks away from the bottom of Paseo de Gracia, which is a good location for most tourist purposes.",4,2015,03,05
29,Beautiful Hotel,"We booked this hotel based on many positive reviews and certainly were not disappointed.  This is a beautiful hotel with very professional, friendly and attentive staff.  They were very accommodating and we were able to check-in early which was nice traveling from overseas.  The room and the bathroom were spacious, comfortable and beautiful.  Our favorite by far was the beautiful breakfast area...

If we are ever in the area again, we would stay here again.",5,2015,03,02
29,Spectacular,"I booked to celebrate my wife’s 40th birthday and I have to say we wasn’t disappointed, the facilities were spectacular, staff were excellent, nothing was too much trouble. We ate in the hotel restaurant and Caelis (amazing see review) and drank in the Jazz & Cocktail bar. All this and Barcelona its self-made it a very memorable birthday.",5,2015,02,24
29,Perfect,"This is an awesome hotel, the staff are so courteous, friendly, helpful and happy especially Julie who was awesome! Nothing is too big or small for them and everything is done with a smile. The breakfast was excellent though sadly we never got a chance to try their award winning restaurant. The hotel itself is beautfiul, every detail has been looked after and it feels both warm and welcoming. I could not recommend this place highly enough. If you can stay here then its a must. It's also within walking distant of the old quarter, Sagrada Famillia, Casa Milá and loads of other attractions. When we return to Barcelona its here we will stay :-)",5,2015,02,18
29,Perfect Choice,"We stayed in El Palace Hotel for 4 days.
The service was excellent. All of our requests were regarded with attention and the hotel staff was also very helpful in advising us when going to touristic places (saved us allot of time).
The room was very well designed, comfortable and big. Great Breakfast. 
We had a wonderful stay. I highly recommend !!!",5,2015,02,18
29,Iconic hotel in a fanastic location,"With so many hotels to choose from in Barcelona, we selected El Palace Hotel for its size and location.  Spacious, well appointed rooms. Extremely helpful and attentive staff. Rein de Rein Cocktail Club downstairs is a great place to wind down with a G&T at the end of the evening.",5,2015,02,16
29,A true palace!,"From the minute we walked in, we felt like royalty. The hotel is a true palace. The design is magnificent. Rooms are spacious and very pampering. Breakfast buffet has a very large variety and everything is  simply delicious. very good location, within minutes walk from Placa Catalunya.
We loved staying here and would love to come back.",5,2015,02,15
29,Excellent,"We have just returned from a five night stay at this superb hotel. The attention to detail is beyond anything we have experienced previously. It was a special birthday for my husband and the concierge phoned through to the restaurant we were visiting on that evening to advise him of the event and a special dessert and candles had been prepared by the restaurant. Absolutely unbelievable. The breakfast was a little pricey, however there is an excellent cafe to the left of the hotel which was excellent baguettes and coffee. If there was one criticism I would like tea/coffee making facilities within the bedroom for an early morning cup of coffee. But other than that small point I could not fault this excellent hotel.",5,2015,02,07
29,Perfect,"We have just returned from a 4 night break in Barcelona, we decided on the El Palace Hotel for a special celebratory Birthday  trip.  We were not disappointed, everything about this hotel is special.  The decor, the facilities, the history, the food, the attention to detail, the welcome and not to forget the excellent, friendly,  attentive but discreet staff.  The chilled cava in the room upon arrival for my Birthday was a lovely touch.

We enjoyed a meal in the 19 restaurant which was very good, we chilled out and admired the surroundings in one of the side lounges.  We also enjoyed a night cap in the atmospheric cocktail bar downstairs and it was  facinating to watch the barman at work and learn about the numerous varieties of gins available.

The breakfast is on the pricey side, but in our opinion for the service, surroundings, variety and quality of the food we thought it was worth it. 

We thoroughly enjoyed our stay and loved Barcelona and hope to return one day.  A huge thank you to the staff for making this a very special holiday to remember.",5,2015,02,02
29,Romantic friendly with good location - take your spouse,"The Palace is an old extensively renovated hotel. If you like the combination of a 100 years old hotel with modern amenities , this is a good pick.
The combination makes it romantic - it will earn you plenty of Kitchen passes...
The staff is very friendly !!!

Cons: Breakfast : Very expensive ! the coffee shop across the street (10 meters) is 10 cents on a dollar,
In room bar : You will burn your fingers if you just touch the door.

This is not a business hotel .",4,2015,01,22
29,They go out of their way to give a good service,"Classy hotel with very good service from everyone.  From the public relations manager to the concierge , etc.. We got upgraded, aditional amenities, etc.The only complaint is if they do give you the upgrades they shoul include the american breakfast instead of the continental.",5,2015,01,16
29,A 5 star hotel,"Most definitely the option you can find in Barcelona. My wife and I had a great time there and Would definitely stay at this hotel again. In terms of service, quality, cleanliness and attention to detail, this would be among the very best places I can remember ever staying at. I highly recommend this hotel. ",5,2015,01,16
29,Excellent,Loved it!!! This is a beautiful and charming hotel with a perfect location. The interiors are beautiful and classic with a very relaxing atmosphere.  Service is top notch!  My husband and I had a wonderful time. I totally recommend it.,5,2015,01,16
29,Another Amazing stay,"It was just another amazing stay in this beautiful hotel, I am also in the hotel industry and this hotel is an example of how a hotel should function and how staff are supposed to behave towards the guests to the most minor parts all accompanied by a high-level, Breakfast was amazing and stuff has always a smile on their face, making fell welcome all the time. I am looking forward to stay there again during my next visit in Barcelona in February",5,2015,01,16
29,"Beautiful, charming, classic architecture","We stayed at the El Palace in Barcelona at the end of a three week whirlwind trip through the Middle East and Mediterranean, and so were pretty wiped out.  But, the hotel was wonderful - classic, old school style and rooms with updated appointments and top notch service.  Location is within walking distance of many sites or from an on-off tour bus stop that goes to other sites in the city.  For breakfast, if you don't want to pay exorbitant meal costs in the hotel, we recommend a quaint, reasonably priced restaurant across the street (left out the front door of the hotel), with some outside seating.  It has a friendly staff and good food.",4,2015,01,14
29,Charm and excellent hotel,"We were there for christmas and stayed for 3 nights. Hotel is really lovely, old classic, charming with wonderful decor..... must walk around in the hotel. Room is classic and beautiful with very good amentites.......

We had my buffet breakfast there in every day with extra costs in around 28euros person per day. Why??.......because we can got wonderful service all of the staff in restaurant, food delicious and many choices...... Especially compliments to Ms.Christina Sanz, Mr.Manual Bolivar and Mr.Leonardo Canchasto Perez, they did the best, outperform and wonderfully services to us in anythings, otherwise i must didn't breakfast for 3 days in same restaurant with extra costs for sure. haha.....

Overall, El Palace is a very good choice on my stay in Barcelona. Convenient... Metro, bus, Taxis and near Placa Catalunya.  Hotel... Classic, beautiful and charming. Services....Everythings wonderful.",5,2015,01,09
29,Charming Hotel,"Just came back from our holiday stay at the El Palace. We were there for New Year's Eve celebrations and stayed at the hotel for 6 nights (party of 3). We were kindly upgraded to a suite to accommodate for 3 people (we had requested an additional bed at time of booking). Hotel itself was charming, classic-ly old romantic. The room was spacious (bathroom and closet was big!). The lobby was beautifully decorated for the holiday season. The hotel staff was amazing. Friendly, kind, polite, courteous, attentive, informative, professional and made us feel so welcomed and right at home. They accommodated every request we had without any issues. Our wifi worked great. The location of the hotel is about a 10 minute walk from Las Rambles and the busy areas. We ate at Caelis and room service and both meals were delicious. If I had to find a negative, it would be the pillows were small BUT - they left a sheet for us to request different pillow types. We were just too lazy to do it. Love the hotel and the people who worked there. Wish I was back there already!",5,2015,01,06
29,Fantastic stay!,"Very lovely old hotel.  We had a suite which was very comfortable.
Every employee at the hotel was extremely helpful,
most of all the concierge.  Every question was answered very
completely and they went out of their way to help us
have a memorable. stay.",5,2015,01,05
29,"Old rooms, low quality food, poor service","If you're looking for a five star hotel, keep looking. The Palace is not it. We were debating between the Palace and the Hotel Arts and very much regret our choice.

Pros: the Palace location (Given we were traveling in December we wanted to be close to the sites as opposed to the beach). The bathroom was modern and spacious and toiletries (L'Occitane) were nice.

That's where the good ends. 

- Room: The Junior Suite seemed old and not glamorous like the pics. Couch and carpet had some stains. No free water bottles. No dial directly on hotel room phone. We randomly pressed numbers until we accidentally got room service who didn't speak English and couldn't transfer us to the front desk. Dialing 0 doesn't get you the operator. Wifi very spotty and too slow to use Skype (kept disconnecting the call).

-Bed: Pillows are not down but are lumpy, thin synthetic filler. What 5 star hotel doesn't have down (or down alternative) pillows? Bed is hard! No down/fluffy comforter. Just a blanket.

- Bathroom: no washcloths in bathroom and toiletries were not restocked. We had to call every day for face/washcloths and lotion/soap. Toilet flush was half broken.

- Food: Room service menu very limited and includes pizza, fries, grilled cheese/ham, and yogurt. A yogurt costs 8 euros for 4 ounces of Danone yogurt in a plastic container with cartoon characters. Even the Barcelona train station had yogurt in little glass jars for 1.5 euros. This was a joke. The breakfast buffet for 35 euros had a very limited selection: no berries, same Danone yogurt in plastic. Eggs were powered, not real scrambled eggs! No English muffins or danishes. No variety of juices. Fruit (oranges and kiwi) aren't even sliced/peeled for you.

- Early checkout denied - we reserved on Booking.com for 2 nights (we did not prepay). The change policy is stated as no-shows and changes are charged for the first night only. After paying for the first night we told them we planned to check out (we wanted to move to a real 5 star hotel) but manager said she would charge us full price for both nights regardless of us leaving before checkout that morning. The hotel was not fully booked so they did not lose out on another customer. Nowhere in their policy does it say you can't check out early when you haven't prepaid.

- Concierge - the concierge was not helpful in booking train tickets to Madrid. He did not offer to book them for us (website was in Spanish so we couldn't buy online). He made us walk down the road to a travel agent. In Geneva and London (we stayed at
Four Seasons and Corinthia) the hotels were able to schedule car, plane, and train tickets for us no problem and delivered tickets to our room.

- misquoted travel time to train station by concierge made us miss our train and cost us $60 in change fees, loss of our first class seats, and an hour wait at the station. They said it was at most 5 minutes away when it took 18 minutes without traffic. The concierge said it was literally around the corner but it was actually on the other side of the city!

Out of the 4 hotels we stayed at in Europe this was by far the biggest disappointment and really affected our view of Barcelona. The poor food selection, uncomfortable bedding, and bad service left much to be desired. Thank god we only reserved for 2 nights. Take me back to the Four Seasons or RitzCarlton.",1,2015,01,04
29,Absolutely fab!!!,"We have booked this hotel for a romantic couple of days away just before Christmas... this has previously been the Ritz hotel... service was great and everyone attended us with a smile and curtesy!!!! Dinner at Caelis was great and so was afternoon tea in the hotel's main lobby...
Room was clean but the decor could do with a bit of modernising... classic doesn't have to be old!!!",5,2015,01,04
29,"Food quality struggling, bed and concierge poor quality, wifi horrible, poor management","What else is there to say? Breakfast was that of a 3 star hotel out in the outskirts of a foreign country. Yogurt was Danone cheap quality from 7-11, not consistent with a 5 star hotel. The pillows were low grade, non-down, cheap quality ones you'd find at your local Walmart in the 'cheap' aisle. Comforter - non existent. Wifi connection and speed was extremely poor. Bathroom was great - that was the one positive. Concierge said it would take 5 min to get to the train station - it took over 20, so I missed my train. And management was incompetent - making up rules that did not exist. Wait for a Four Seasons to show up in Barcelona - or get ready to lower your standards. Pay 5 star rates and receive 3 star quality.",2,2015,01,02
29,Just perfect in every way,"Complementary Welcome Champagne in room on arrival and Christmas day.
Breakfast was a great start of the day.
Staff better than perfect. and not intrusive.
Special thanks to Katharina Reschka, every request was carried out professionally and recommended various places to eat and visit, very knowledgeable and so friendly. 
Thank you.",5,2014,12,31
29,Great hardware but service is questionable,"We are on year end trip in a small group with 2 young kids so we are looking for hotel with good service, location, and safe. El Palace exterior is unassuming and in housed on the rather historical structure, the location is strategic, the interior is tasteful old world decor in the public areas but some of the guest room furniture is missing its quality (it is so off that I am not sure what happened there), the rest is just amenities that you expect from a hotel of this standard.  They have Caelis, Michelin rated restaurant and a bar in the basement.  The bar is cool but the restaurant is on separate review.

On our arrival around lunch time the concierge recommended a restaurant that was closed for lunch. It was a nice restaurant nonetheless when we checked it out later.  Some concierge staff are more knowledgeable than others so depends who you talked to, you might be facing some discomfort of waiting in line or missing the time slot in your pre-booked tickets. The front office people are quite nice but the breakfast is just so so in term of both offering and service (but all the hardware is nice if you are into luxury goods,  you'd be happy still), the house has not been kept clean it all our rooms to the point that we wonder if we need to wash our own glasses that we use for water and mini bars.  No worries, the beds are made and the mattresses are comfy.  

Anyway, I thought this hotel was managed by Ritz but it was not much compares to Ritz in Paris or some other historic high quality hotels in Europe.
",3,2014,12,31
29,Old world,This hotel was very old world - from the drapes and curtains to the amenities. We were lucky to meet a young lady (Julie) who was extremely helpful and loved to engage in a chat or a recommendation. She was brilliant. The breakfast was actually fairly standard - nothing special. We had dinner in Caelis attached to the hotel and that experience was special. I enjoyed the hotel but to be honest it felt more like a place for my Nana and Grandpa to be staying. Old world for the older generation.,4,2014,12,25
29,"""Work of art""","Back in the 1920's...

My first taste of Barcelona...
I just had an overnight stay on 12/20/14,few days after my birthday and few days after my long trip from Tokyo.
I have been fascinated with classical luxury...so when I discover El Palace,
I know it right then that I will definitely wanted to be a part of it's history.
So,arriving at the hotel after I checked in,I met Julie,one of the sweetest lady I've ever met.
She gave me a quick hotel tour from the grand lobby all the way to my room.
Plus!I got a surprise birthday gift...a bottle of wine and an upgrade!
So cool!

The moment I step into the hotel
I've wished of living there for the rest of my life...
Everything is a work of art.

Sasaki,Armelanie
",5,2014,12,21
29,Wonderful service,"My wife and I spent 3 nights at El Palace having booked it via the Leading Hotels website. 

On arrival we met Julie who had recently spent 6 months in Sydney and was excited to meet two Aussies. Julie proceeded to spoil us with her service ensuring we had everything we needed and organising a cake for my birthday.

We were upgraded as a result of the Leading Hotels connection and were given a very good sized suite with a bathroom that housed a Roman bath.  

The hotel has a lovely vintage feel about it and is small enough to almost be regarded as boutique. The service gives it a homely familiar feel that puts you at ease.

Caelis, the Michelin star restaurant, was excellent ( reviewed separately) but we were a little underwhelmed by the buffet breakfast on offer. It lacked a certain Wow that comes with 5 star hotels. The breakfast room was delightful, not unlike a large summer room that one might find in an old manor. 

We were given two recommendations/suggestions by staff that were in error ( eg, visit a museum but it was a Monday when all museums are shut) otherwise the staff were very generous in their recommendations.

We will happily recommend the hotel to others and would likely stay there again if we do return to Barca. 

Tip: join the Leading Hotels group before booking due to the benefits they come with it, eg, upgrades when available, complimentary breakfast ( continental) and an arrival amenity. ",4,2014,12,19
29,Old fashioned charm and sophistication,"The hotel used to be the Ritz so you can imagine the charm. It was as if my wife and I had been transported back to the 1920. The fine detail and lavish opulence has been perfectly maintained, from the elegant and guilted feel of the huge lobby and lounge to the wallpaper and ruffled curtains. The location is first rate and the gothic old town is a 10min flat walk. In classic old fashioned style the lounge area was bedecked with 4 huge Xmas trees with the lighting low key. Each of the fireplaces the same. Absolutely took our breathe away. Stunning and elegant yet maintaining a relaxed feel. Absolutely enchanting!! The slight negative was the room. We were on the second floor and the hotel is located on a busy road. If I was to return I would insist on a higher floor room to minimise the noise",5,2014,12,19
29,Top notch!,"“My wife and I stayed at El Palace in November, 2014.  The hotel’s rooms, lobby, service are all top notch. The bathrooms are palatial. What’s remarkable about the hotel are two women dedicated to “guest relations”.  Katherine and Julie enriched our stay. They gave us advice about where to go, and booked our destinations. When we asked questions they couldn’t answer they researched them and gave us the answer the next day. Katherine and Julie are El Palace treasures. Their ability, enthusiasm, and kindness made our stay at El Palace memorable.”",5,2014,12,17
29,Nice hotel,My wife and i stayed in this hotel for 3 nights and had a great stay ! The staff are really good an efficient ! I enjoyed the downstairs jazz club where a blues band was playing that night .Real luxury in the centre of Barcelona close to everything .,5,2014,12,15
29,Luxury hotel,"Our recent stay was probably our fifth time here in the last few years; this time was for five nights.
If I have my history correct, this hotel was one of the original Ritz in Europe in the early 20th century . The hotel has been updated & has great wifi + other accessories. The El Palace is a true luxury hotel in a beautiful & fun city . We used the concierge a number of times & were very cordial as well as helpful. In addition we enjoy a morning jog & the doorman ( also a jogger) was very helpful as to where . The zoo is a short jog away & has plenty of trails in the nearby park .Our package included breakfast which was a large & diverse buffet . 
     We will be back next year !",5,2014,12,11
29,"Excellent service, quiet, unbeatable location","The staff here was excellent! From the concierge who helped us find great places to eat to the staff who helped us change rooms when the wifi wasn't reaching our room, it was perfection. They even set us up a bottle of cava and some truffles after we went through the trouble of changing rooms for better wifi (honestly, it was not trouble at all!) The lobby is a great place to have a drink and before heading out for dinner. And the location is hard to beat...smack dab in the middle of everything! And it was super quiet! It felt like we were the only people staying in the hotel even though it was totally full. I'd stay here again in a heartbeat.",5,2014,12,08
29,"Ultra-plush, still warm and inviting","Conveniently located off Passeig de Gracia, (which is THE main shopping street in Barcelona) this hotel is the top of comfort and elegance. Being around the holidays, it is syrupy-dripped with holiday decorations. Three massive Christmas trees adorn the main entry / seating area, adjacent from a lavishly appointed bar. The restaurant is equally formal, luxurious, yet comfortable and has all of the items one could imagine from a 5* hotel. From the doorman, to the concierge, to the cleaning people, everyone is dressed appropriately, treats you with kindness and respect, and is professional on all accounts. One of the fun treats of the hotel is the Rien de Rien bar/club and cigar-bar downstairs - all equally appointed in richness and décor. Enjoy a fine spirit or cocktail, choose from a good selection of Cuban cigars and enjoy yourself in the private smoking room. Afterwards, continue with another cocktail and take in a live show in the beautiful bar immediately outside the door of the smoking room. Really enjoyable - a must see if you are in the area. Of course, all of this luxury is pricey, but no more for a hotel that is 1/2 this luxurious at a location as perfect as this!",5,2014,12,07
29,Very fancy,"If you are looking for a super fancy hotel with frosty stuff and in a convenient location it will be a right place.
Don't take me wrong , everyone is extremely nice and courteous there but we believe they are trained to behave a bit arrogant to match the gracious atmosphere. 
Doorman and Marat were exceptionally courteous but everyone else too.
Also, it's right ona busy road so it is a bit noisy.",4,2014,12,02
29,An oasis of calm and comfort in a vibrant city,"This is possibly the best hotel that we have ever stayed in! It starts with a warm and friendly welcome from the Guest Relations staff who show you the amenities of the hotel and then lead you to your luxurious bedroom. The decor is extremely tasteful, with old world charm and a spacious salon to relax in. The breakfast is held in beautiful winter garden and the choice is very good. Although it is near to all the amenities of the city, the hotel itself has a calmness and comfort which makes you relax as soon as you walk through the door. The staff are all very attentive and they all seem to make it their priority that you have a very pleasant stay. Absolute luxury!",5,2014,12,02
29,Old fashioned service,"Loved this hotel! It is elegant, quiet and very comfortable.We stayed for 2 nights and would have liked to stay longer. The room was spacious and yes the wardrobes are in the bathroom but it kind of makes sense as it is large, well ventilated and lighting and mirrors are good! Great toiletries, bathrobes and slippers. Only negatives about the room are that there are no tea/coffee making facilities and when we ordered tea on room service it was expensive, a jug of hot water, teabags but no biscuits! Breakfast was great but the real treat was the downstairs bar with live music where we spent both evenings after dinner. They take cocktail making very seriously and we really enjoyed the results, plus the gin and tonics were the best ever! The concierge was very helpful and his recommendations for restaurants within walking distance were very good. The hotel itself is well located, 10 minutes walk from the main action of the Placa de Catalunya etc and apart from an open topped bus tour we walked everywhere. To sum up, the hotel has a feel of established quality, comfort and service and we would definitely stay there again on our next visit to Barcelona.",5,2014,11,30
29,Best Hotel to experience Barcelona,"Elegant & stunning interiors .Great  staff , extremely helpful and courteous. Relaxed atmosphere . Michelin Star restaurant , jazz bar/ nightclub with world class entertainers. Rooms well appointed and large . Well located to walk to most major attractions in the City.",5,2014,11,30
29,Beautiful Hotel,"This is an elegant hotel in a lovely section of Barcelona. Our room was very spacious, the bathroom quite large with two sinks and a spacious vanity. There was a Roman tub with lovely tile work and a wonderful shower. L'occitane toiletries were provided. The fancy restaurant was closed during our stay (Sunday and Monday), but we thoroughly enjoyed the more casual restaurant. The weather was chilly and drizzly, and since we were tired from walking, we opted to have dinner there and were very pleased. The concierge desk was very helpful, arranged a car and driver for us which was excellent plus transportation to the airport. We would stay there and highly recommend it!",5,2014,11,28
29,An Elegant and Opulent Hotel,"Wow.....this hotel took my breath away and has now set the bar for all hotels I stay at in the future.
My husband and I stayed here two 2 nights after a western Mediterranean cruise. From the moment we arrived we were treated like royalty and there is so much attention to detail and anticipation of your needs before you know you need them! For example, I bought flowers on Las Ramblas and upon returning to the hotel, they immediately sent up a flower vase filled with water! I absolutely loved the decor in our room as I felt like I was transported back to the 19th Century. We chose the room with the Roman Bath on the top floor, which was absolutely heavenly. I would recommend this room as it gives you an amazing view of the gran via. I love fabrics and textures and fell in love with the heavy curtains and velvet/silk wallpaper. Overall, the stay was exquisite and I wish I could call El Palace my home!",5,2014,11,28
29,5 star treatment,We stayed 3 nights in El Palace and enjoyed every moment . The guest relations took us from the very first moment and they introduced the Hotel and the room.  The room was beautiful  with L'occitane amenities and rain shower was superb. I would like to thank concierge for all the patience to my endless questions and all the good recommendations . Breakfast room was in the courtyard with heaters and had a good buffet . They made our stay as enjoyable as possible .,5,2014,11,26
29,Excellent,"I travelled here for a few nights and found the hotel and service to be fantastic.

Many people do not know that the El Palace used to be the Ritz hotel. The rooms are lovely and spacious and we were upgraded to a suite upon arrival. This is a classic hotel, with classic proportions, and classic charm. If you have ever watched Downton Abbey, then this is a piece of that era. If you want a super modern high-tech looking hotel, then perhaps stay at the Mandarin Oriental or Majestic.

The hotel also boasts a Michelin star restaurant - CAELIS.

The location of the hotel is fantastic being just a 3 minute walk to Passeig de Gracia - the most famous boutique shopping district, and full of excellent Tapas and other restaurants in Barcelona. You are within walking distance of many of many sites, including Gaudi buildings, and the Rambla and gothic quarter,

You usually get what you pay for, and the El Palace certainly delivers.",5,2014,11,25
29,"Used to be The Ritz and is very ""Used to Be"".","A sad hotel.  Very quiet.  Very dark lobby/lounge.  The day-time dining area and where you have breakfast as also very dark and depressing.  There is a modern One-Star Michelin Restaurant but we did not try it.  

When shown our room we were told about the ""amazing"" fact that the TV is behind a mirror on the wall and that the decor had been retained in the ""old-style"" unlike so many modernised hotels in Barcelona.  You almost felt that they were trying to make up for the failings.  There are many ""old dames"" among European hotels that we have enjoyed - such as the Hotel du Palais in Biarrtz - but the El Palace needs a bit of umph.  The Reception and Concierge lack enthusiasm and even their clothing was ""has been"" and tired.  A disappointment in general.  We will stay elsewhere on our next visit.  I would, however, recommend watching the excellent bar man prepare cocktails in the downstairs snug bar which reeks of the naughty 20s and is a fun place to have a drink.",2,2014,11,23
29,Exceptional meal,"This is an old school hotel with excellent concierge and service. Most memorable was our meal at their Caelis restaurant - we have enjoyed very many fine meals over the years but for a combination of food quality, presentation and service this was right up there.",5,2014,11,23
29,My birthday treat,"My partner surprised me with a weekend in Barcelona and chose the best hotel. The El Palace is a stunning hotel, the rooms were perfect. All the staff were friendly, helpful and very professional. Perfect location to explore Barcelona! We didn't make use of the facilities as we only had the weekend and wanted to see what Barcelona had to offer. Great place to visit for a bit of everything!",5,2014,11,17
29,Classy,"What can i say this place is unique and classy very old modern and fancy. Tbe service i inpeccable by all means. The room is gorgeous and the bed slept like 
A baby honestly. Location you cant go wrong trust me 
Awesome environment.
",5,2014,11,16
