Location Name,Title,Text,Rating,Year,Month,Day
05,TUTTO OK,Ottima struttura a metà tra Ischia Porto e Ponte. Spiaggia privata con ottimo servizio. Eccellente colazione su terrazza con vista spettacolare. Cortesia di tutto il personale ed ottima la pulizia. Consigliato.,5,2018,09,07
05,Perfetto!,"Tutto perfetto!
Struttura organizzata e ben curata. In questo albergo non manca nulla. Si mangia bene e tutti i servizi sono al suo interno. La SPA, le piscine ed addirittura una spiaggia privata. Il tutto senza mettere un piede fuori dal cancello. Sono molto soddisfatto!",5,2018,09,06
05,Panorama mozzafiato,"La struttura è un po’ vecchiotta, occorrerebbe un restyling, ma la posizione è incantevole. Si gode, infatti, un panorama mozzafiato sul castello aragonese. Il personale è gentilissimo e attendo ad ogni esigenza.",4,2018,09,04
05,Simpatia e disponibilità del personale,"Frequento questo hotel da molti anni ed il servizio rimane sempre impeccabile. La posizione dell'albergo è eccezionale, sia per il panorama che per la vicinanza con ile zone centrali. La cucina ha uno standard elevato.",5,2018,09,04
05,INDIMENTICABILE,"!5 giorni di agosto con moglie e figlio. Indimenticabili. Location da sogno. Servizio eccellente. Ristorante ottimo. Mare ultra limpido in qualsiasi condizione. Cortesia, attenzioni, cordialità, disponibilità e professionalità. Tutto questo distingue il personale di questo fantastico albergo. A partire dalla Proprietà, dai Direttore Dr. Fulvio Gaglione, dal grande professionista Ciro alla reception, dal Maitre Salvatore, dal responsabile del Bar Ciro, dal suo più stretto collaboratore Giorgio, dal responsabile di Spiaggia Franco con i suoi Collaboratori Gianrico e Raffaele, dalle Terme interne con la Signora Maria alla reception e la fantastica Signora Antonietta ai trattamenti. Davvero una vacanza da sogno alloggiando nella stupenda Grand Suite Torre che mi sento di consigliare. Gradevolissimo anche il piano Bar con il Maestro e la bravissima cantante Sonia Amore. Molto soddisfatti, abbiamo già prenotato per il prossimo anno. Arrivederci Punta Molino.",5,2018,09,04
05,Da provare ,"C’è poco da dire, ottimo albergo, sicuramente da provare, situato in una posizione strategica, dista dal corso principale cinque minuti a piedi, ma nello stesso tempo è lontano dalla calca. La struttura è dotata di spiaggia privata oltre a piscine termali, degna di nota è l’efficienza dei bagnini sempre pronti a sostituire gli asciugamani o a soddisfare una tua richiesta. Stessa cosa dicasi per il personale di sala, dal maitre, al responsabile del bar ai camerieri tutti molto professionali sempre gentili, discreti ma  accoglienti.  Ottima la cucina, bravissimo il cuoco con piatti sempre di livello con più scelte ogni giorno, preparati con prodotti freschi e di prima qualità. Una menzione particolare al pasticciere e ai suoi dolci, non posso dire altro sono solo da provare. Le camere sono tutte ben tenute, pulite, con materassi comodissimi, quella che mi è stata data per di più aveva una vista magnifica. Un grazie particolare ad Antonio per la sua disponibilità, In fine posso solo dire, andate e provate.",5,2018,08,31
05,Ischia tre giorni a Punta Molino,"Albergo strepitoso adatto ad ogni esigenza. Ci si alterna tra la spiaggia e le piscine dell'albergo. Servizio su spiaggia e piscine eccellente, riforniscono e cambiano continuamente gli asciugamani. Ottimo ristorante e colazione. Personale altamente professionale e disponibile per qualsiasi esigenza. Adatto a tutte le età, per le coppie con bambini magnifico. 5 stelle ed assolutamente raccomandato. Posizione strategica.",5,2018,08,31
05,Relax,"
Hotel in ottima posizione,      
 fronte mare, bella la terrazza dove viene  servita la colazione e dove si svolge  pranzo e cena
La struttura è ubicata in una zona tranquilla, ma a 5/10 minuti dal corso colonna (zona ricca di negozi e bar).
Camere comfort nella media di un 5 stelle.   Per quanto concerene il ristorante, buona la qualità del cibo.
La spiaggia è  ben attrezzata e il mare è pulito. 
Buona anche la colazione
Giudizio positivo!
",4,2018,08,25
05,Albergo eccellente,"Immerso nel verde di uno splendido parco adorno di piante rare e di gusto ricercato. raffinato Centralissimo affacciato direttamente sul mare in un vero angolo di Paradiso. Personale altamente qualificato , tutti disponibili e assai cortesi . Cibo ottimo, sempre vario, ricco di specialità di mare e di terra. Spiaggia curata dall occhio attento del bagnino Franco , impeccabile e disponibilissimo. Aria di magia e colori variopinti, relax puro . Esperienza personale fantastica, da ripetere . Di sicuro la struttura più valida e raffinata di Ischia Porto. Splendide piscine termali a completare la perfezione di questo hotel . Consigliato a tutti coloro che amano la tranquillità, la pace e il buongusto . Grandissimo Punta Molino. L'isola è stupenda, panoramica , con un mare spettacolare . Assolutamente da visitare.",5,2018,08,24
05,Ottimo,Hotel splendido.. personale molto cortese ed educato (anche se avrei preferito che qualche cameriera restasse di più al posto suo 😉)cibo ottimo. Prima volta in questo hotel e spero tanto di tornarci il prima possibile.. grazie per aver allietato i miei pochi giorni di ferie,5,2018,08,24
05,Perfetto,"Posizione centralissima, tutto il personale estremamente professionale, educato e disponibile (menzione particolare per il Sig Andrea); stanze ampie, pulite (anche se una rinfrescatina a qualche parete non guasterebbe), colazione eccelente.
Da considerare",5,2018,08,23
05,Charme ed eleganza,"Hotel di grande charme ed eleganza che ha segnato la storia di Ischia 
Eccellente la posizione su un mare splendido 
Ottima la cucina  piatti della migliore tradizione campana buffet di antipasti abbondanti e vari .....non lesinano su nulla 
La preparazione del Ferragosto spettacolare a dir poco 
Personale tutti molto molto gentili qualificati e professionali 
Da rivisitare la spa 
Le cinque stelle meritate",5,2018,08,22
05,Vacanza relax mare e terme,"Ho soggiornato presso questo hotel a fine luglio con le mie figlie. Accoglienza, sistemazione e posizione eccellenti. Bella la spiaggia e le piscine termali.Grande disponibilità dei bagnini pronti a soddisfare le esigenze e della reception. Ottima la cucina e vicino al centro",5,2018,08,21
05,Vacanza strepitosa ,"Volevo ringraziare tutto lo staff dell’hotel punta molino e dirgli grazie per il magnifico soggiorno che abbiamo trascorso ad agosto. Un plauso al direttore sig. Gaglione per l’attenzione che rivolge verso gli ospiti dell’albergo, per non parlare dello staff che ci seguivano passo passo per ogni nostra esigenza, dalla colazione il Maitre Salvatore ed il vice leonardo sempre attenti a tutto e non far mancare niente ai nostri bambini, poi volevo ringraziare la reception sempre disponibile il sig. Ciro, Emilio e la sig.rabelena, un grazie particolare lo ripongo ai barman Ciro e Giorgio che mi hanno fatto sentire a casa ed di elevata professionalità e gentilezza. Grazie di tutto 
Mario senesi",5,2018,08,11
05,Eccezionale!,"Splendida location e personale eccellente.
Tante attenzioni e garbo per soddisfare ogni richiesta. Servizi effficienti. Camere sempre in ordine. Cucina di alta qualità. Uno staff al top. 
Da ripetere!!",5,2018,08,08
05,Un ottimo rifugio nel centro di ischia,"Siamo ormai alla quarta o quinta recensione di questo albergo e tutte con il giudizio di eccellente. Mantenere questo standard negli anni è sinonimo di capacità imprenditoriale e di sapere ben cogliere le esigenze del cliente. Dall’arrivo a Napoli, il transfert in albergo e i successivi servizi di tutte le sezioni dell’albergo (ricevimento, camere, spiaggia e piscine, terme, bar) ti consentono di sentirti coccolato e per un attimo re in una location di sogno con il golfo di Napoli di fronte. Se a questo aggiungiamo i manicaretti di Alfonso la gestione del capo barman ciro e dei suoi ottimi collaboratori e il sorriso e l’abnegazione al lavoro di tutti che sarebbe impossibile citare ti portano a dire che qui il relax e il riposo sono una certezza pur essendo a due passi dalla movida di Ischia porto. Certo la struttura impone investimenti ma credetemi regge comunque molto bene i suoi anni",5,2018,08,03
05,Gran bella struttura,"la struttura è bellissima, ben tenuta, elegante e comoda a due passi dal centro di Ischia e con spiaggia privata e mare cristallino. camere spaziose e confortevoli. servizio impeccabile, tutti molto cortesi e disponibili. il ristorante serve piatti semplici ma di ottima qualità. unici aspetti da migliorare riguardano la colazione che secondo me dovrebbe essere più variegata e prevedere dei piatti caldi fatti al momento ( tipo pancakes, crepes, omelette, etc...) e il buffet degli antipasti serali che è alquanto ripetitivo. questi ultimi però sono solo aspetti che andrebbero curati meglio ma che non inficiano la mia valutazione. assolutamente da consigliare!",5,2018,08,02
05,Ottimo per vacanza in famiglia,"Abbiamo trascorso 10 giorni di vacanza in questo bellissimo hotel. La location è imbattibile, situato proprio sul mare tra Ischia porto e ponte. La nostra camera, una junior suite composta da due camere con vista mozzafiato sul Castello Aragonese. Servizio eccellente in ogni reparto, dal ricevimento al ristorante, al servizio in spiaggia. Piccola colazione a buffet servito sulla terrazza esterna con ampia scelta. Buon ristorante con menu ridotto per la mezza pensione. Forse ci saremo aspettati più selezione di pesce. Tuttavia ampia scelta di antipasti e dolci a buffet. Cibo e servizio ottimo.
Belle le piscine sia termale che con acqua dolce. Il mare è pulito con spiaggia proprio davanti l'albergo. Lettini, ombrelloni e teli mare compresi nel prezzo.
Tutto perfetto grazie all'ottima regia del direttore e del suo team affiatato.
Unico neo, per essere un 5 stelle, forse qualche area dell'albergo necessità di qualche investimento ed alcuni dettagli nelle camere migliorabili.
Ci torneremo sicuramente!",5,2018,07,31
05,Due giorni al TOP!,"Camera comoda, accogliente e spaziosa
Piscine termali interne e esterne
La spiaggia a due passi con docce e teli
Colazione buonissima in terrazza
Aperitivo da provare in terrazza
L'hotel e' in una posizione strategica a due passi dalla piazzetta e dal corso e 10 minuti a piedi da Ischia ponte.",5,2018,07,25
05,Esperienza da ripetere assolutamente!,"Sono tornata 2 giorni fa da una mini-vacanza di quattro notti presso questo hotel. Non so da dove partire per esprimere la mia gioia e soddisfazione per i servizi offerti. Struttura tenuta molto bene, a pochissimi passi dal mare, con una cura attenta alla pulizia e all' ordine delle sale interne, del giardino, delle piscine e della terrazza dove veniva consumata la colazione e la cena. 
Personale cortese, competente e cordiale.
La spiaggia la definirei ""sfiziosa"", con ombrelloni dislocati in vari punti e bagnini sempre attenti e disponibili.
Le due piscine esterne (di cui una termale) e quella interna ben tenute e suggestive.
I momenti preferiti erano quelli dei pasti per la varietà, la qualità e la genuinità delle pietanze. La prima colazione era tutta al buffet con una scelta che spaziava dalle uova al tegamino preparate al momento, al salmone, alla ricotta di bufala, al classico croissant, frutta etccc.. Pensate a qualcosa e...qui la troverete!
La cena era servita al tavolo (i piatti principali) e con un vasto buffet di contorni sia caldi che freddi: una vera delizia.
Il tutto contornato dal panorama suggestivo del mare e della piscina. Vorrei ringraziare tutto il personale per il clima cordiale e professionale con il quale ogni giorno ci accolgono. 
Conto di tornarci quanto prima poiché l'atmosfera al Punta Molino è proprio distensiva.",5,2018,07,18
05,Un preventivo di cerimonia nuziale mai arrivato!!!,"Sono stata con la mia famiglia al Punta molino per chiedere come fosse strutturato un eventuale  matrimonio li ... All’inizio tutto bene, il direttore e il wedding coordinator sono stati gentilissimi e abbiamo interagito per ben 2 ore. Ci hanno fatto visitare la struttura e abbiamo anche parlato del menù e di tutto quello che concerne un matrimonio. La prima cosa assurda è che c’è ne siamo andati senza un’idea di prezzo ma ci hanno detto di richiamare per farci mandare il preventivo via mail... PREVENTIVO MAI ARRIVATO!!! 
Ora, noi abbiamo scelto un’altra location più curata e nuova... ma ci tengo a dire che non mi sarei aspettata un trattamento così da un hotel 5 stelle!!!",1,2018,07,11
05,Ottimo,"Voglio ringraziare tutto lo staff di questa stupenda struttura.Dal nostro arrivo alla stazione di Napoli si sono occupati di noi in tutto e x tutto. Bagagli taxi aliscafo fino all'arrivo in hotel. Stessa cosa al ritorno. Noi non avevamo prenotato la 1/2 pensione ma la cucina e il servizio ci hanno indotto a cenare in hotel cinque sere su sette. Ci hanno prenotato una barca con skipper facendoci venire a prendere direttamente sul piccolo molo dell' hotel . Il panorama le tre piscine la spiaggia completano una vacanza all'insegna del benessere.
Grazie ancora e complimenti x la professionalità. Spero di tornare a trovarvi presto.
",5,2018,06,30
05,vista mozzafiato,"Bellissima location ed ottimo servizio per questo Hotel nella ischia porto ma con una buona riservatezza e charme!!! provatelo perchè le stanze sono pulite e comode, buono il servizio di ristorazione con una colazione ricca e freschissima.",5,2018,06,25
05,Piacevolissima sorpresa,"Le titubanze iniziali, forse indotte da qualche recensione maldicente, sono state immediatamente smentite nel momento dell’arrivo in albergo. Innanzitutto un polmone di verde circonda l’albergo confermando l’appellativo di Ischia come isola verde ma ciò che davvero mi ha piacevolmente impressionato è la magnifica terrazza , dove viene servita la prima colazione e la cena, che trovasi praticamente sul mare. Piscina di acqua dolce e piscina di acqua termale sono praticamente attaccate e sono ubicate a dieci metri dal mare, così come la terrazza. Nei giorni che sono stato ospite dell’albergo con mia moglie l’acqua del mare era molto pulita (altro bonus), cosa che non succede sempre in altre zone dell’isola. Servizio in sala impeccabile con i camerieri attenti ad ogni esigenza dell’ospite. Che dire poi della prima colazione: di ottimo livello, varia e completa, con particolare riguardo ai dolci preparati quotidianamente dal pasticciere che è un maestro di leggerezza. Altra piacevole sorpresa è stata la cena preceduta da un ricco e vario buffet di antipasti e chiusa da un buffet di dolci e frutta. Mi sa che sarò obbligato a ritornarci......",5,2018,06,23
05,Eleganza e comfort,"Hotel elegante che si affaccia sul Golfo di Napoli e sul Castello Aragonese. Dispone di un centro benessere e una spiaggia privata.
La stanza è ampia e comoda;  il bagno è molto pulito e dispone di tutti gli accessori. La connessione WiFi ha un segnale appena sufficiente nella stanza.
La colazione a buffet è ricca e con prodotti di qualità. Personale gentile e competente",4,2018,06,23
05,Congresso medico,"Se volete che il vostro meeting risulti un successo, affidatevi  serenamente all’hotel Punta Molino di Ischia.
Voi pensate al programma/relazioni, mentre ad offrire gentilezza, professionalità, buona cucina, pulizia delle camera e molto altro ancora, provvederà il personale dell’hotel",5,2018,06,18
05,Ottimo hotel!!!,"Abbiamo trascorso un fine settimana in assoluta pace all’interno di questo splendido hotel! I suoi colori... i suoi sapori..., piscine, mare...e a due passi dal centro e dai locali notturni! Ottimo il personale della terrazza, per colazioni e cene, diretto dal signor Ciro! Impeccabile! Beh tutto il personale è gentile e competente in realtà! Ci torneremo di sicuro!!",5,2018,06,13
05,Consigliatissimo ,"Se volete regalarvi un momento speciale, avete trovato il posto giusto.
Una struttura meravigliosa, con ogni comfort: piscine, terme, spa.. Il tutto fa da cornice ad uno staff gentilissimo e cordiale, che ci ha coccolati con quell'attenzione discreta che fa la differenza.
Ringraziamo anche per i suggerimenti per la cena, più che rispondenti alle nostre aspettative. 
Ischia è bellissima , ma il gran hotel punta molino la rende speciale. 
Torneremo sicuramente, certi di ritrovare bellezza, qualità e cortesia!",5,2018,06,10
05,Vacanza stupenda,"Ottimo hotel, personale gentilissimo, ottima colazione e cena. Struttura ben  curata e pulita, molto comoda sul mare e vicinissima al centro del paese.
Ho apprezzato la disponibilità e gentilezza dei camerieri ",5,2018,05,31
05,Ci torneremo presto,"Colpiti dalla bellezza del luogo, ancora più piacevolmente dall'accuratezza del servizio, bontà e varietà della cucina. L'hotel ha un'aria retro' curata ma è molto ben tenuto, unica pecca la qualità della connessione Wi-Fi e telefonica ma certamente vi porranno riparo.",5,2018,05,12
05,la dolce vita,"abbiamo passato un lungo weekend in questo albergo coccolati sotto tutti i punti vista, questo albergo benché un po datato, ha diversi punti di forza dalla posizione alla ottima spa vi consiglio i pacchetti, ma sopratutto i massaggi.
un discreto ristorante delle belle piscine una piccola spiaggetta.
le camere sono pulite ed il personale molto gentile. il prezzo leggermente alto ma in linea con l'isola.lo raccomando",4,2018,04,30
05,Ottimo. Da ritornare,"Consiglio vivamente questa struttura.
La posizione è privilegiata, in zona tranquilla, ma vicinissima alla strada principale dei negozi e a Ischia Ponte.
Camera ed interni molto eleganti, curati e puliti.
La cucina eccellente, con vasta scelta e disponibilità, e personale di sala gentilissimo; buffet di dolci da pasticceria di alto livello.
Favolosa la colazione sulla terrazza vista mare, con vastissima scelta sia salata che dolce.
Di fronte all'hotel si accede alla spiaggia privata ben attrezzata, come lo sono le tre piscine, di cui due termali ed una con acqua normale.
L'hotel è circondato da un bellissimo giardino che lo rende unico.
Complessivamente la struttura migliore dove ho alloggiato.
Ritornerò senz'altro.",5,2018,04,29
05,Assolutamente ottimo,"Albergo di lusso e relativa vacanza da sogno. Camera ottima, piscine termali e spiaggia privata. Personale gentilissimo sia in sala che fuori. Cibo eccellente e abbondante. Colazione in terrazza con vista incantevole. Il periodo (fine Aprile) ottimo: poca gente e totale vivibilità della struttura. Credo ci tornerò!",5,2018,04,26
05,Vacanza,"Hotel di lusso molto accogliente con personale molto disponibile 
Si accede direttamente in spiaggia molto spaziosa e ben attrezzata con servizio bar
Camere ben pulite e ben arredate 
Che dire della meravigliosa colazione servita sulla terrazza con veduta mozzafiato .... cena ottima con sottofondo di un eccezionale piano bar ......ci ritorniamo molto presto ",5,2018,03,04
05,non è un 5 stelle,"struttuta da enormi potenzialita, gode di una posizione fantastica peccato che sia l'hotel che i servizi siano rimasti fermi agli anni 80'. Un vero peccato anche in considerazione dei prezzi che sicuramente non giustificano la spesa. Colazione nella media. Inesistente il servzio dopo le 23 .",2,2018,02,20
05,Che bell'albergo,"Abbiamo avuto modo di essere ospiti dell'hotel con due coppie di amici.
Siamo rimasti sorpresi per la professionalità, la pulizia, la cortesia del personale, ma soprattutto per la qualità del cibo e la ricchezza della cantina. Il servizio termale è completo e le signore che hanno fatto trattamenti estetici e massaggi si sono ritemprate. L'anno prossimo ritorneremo sicuramente, anche se abbiamo avuto qualche problema nei trasferimenti.",5,2017,12,14
05,5 Sterne sind max. 4 Sterne,"Die Freundlichkeit, Sauberkeit und Service waren gut bis sehr gut. Lage ganz nah beim Strand war ausgezeichnet und das Essen im ein bisschen improvisierten aber gut entwickelten Strandlokal war super. Einrichtung und allg. Zustand des Hotels sind deutlich in die Jahre gekommen. Wie meist in Italien, es wird nur renoviert was unbedingt notwendig - also kaputt ist und nicht was man renovieren müsste! Trotzdem kann ich das Hotel empfehlen, Sonne, Strand und Städtchen - alles da! 

Lungomare zum Castello Aragonese - na ja, typische italienische Sauerei. Auch in den Seitenstrassen ist es so. Capri hat uns ausgesprochen gut gefallen, sehr sauber, ausgesprochen schöne Shops (Sandalen, Spezialitäten, Blusen aus Leinen etc.). Tagesausflug zu kurz, sehr viele Touristen aber mit Guide machbar als wirklicher Kurztrip. ",3,2017,10,31
05,Buono ma non da cinque stelle,"Location favolosa per un albergo che forse avrebbe bisogno di una rinfrescata personale molto valido e professionale...forse anche troppo perché sfociava in freddezza; cucina discreta ma niente più...la pasta ogni volta era veramente troppo al dente...porzioni miti... servizio in sala buono
Buon posto ma poteva essere eccezionale",3,2017,10,08
05,ottima qualità dei servizi,"hotel 5 stelle con spa, personale gentilissimo
pulito,curato,servizio all 'altezza(per il prezzo pagato)
spiaggia propria
piscina termale ,coperta e scoperta
colazione su splendida terrazza
soddisfatti e felici
tre giorni di relax e gentilezza",5,2017,10,04
05,MERAVIGLIOSO,"Un albergo che non ha bisogno di chissà quante recensioni, in quanto parla da sé: location strategica, struttura d'incanto, cibo divino, staff perfetto, piano bar serale eccellente... cos'altro aggiungere?! I proprietari sono favolosi! Andare ad Ischia per noi significa andare all'hotel Punta Molino, non esistono alternative! Unico albergo ad Ischia che consiglio con tutto l'affetto e sincerità. ",5,2017,10,03
05,Relax in contesto incantevole,"Struttura all'interno di un parco a ridosso del mare con piscina (anche termale) esterna ed interna zona SPA. Camere di varie tipologie e prezzi, alcune dislocate fuori dal blocco centrale, molto confortevoli con dotazione completa di accessori (compresi soffici accappatoi). Frutta fresca di benvenuto in camera molto gradita. Personale molto professionale in grado di assistere la clientela a 360° gradi per qualsiasi necessità, informazione o trasferimenti (gratuito con navetta hotel per Ischia Porto a tutte le ore).
Ottima colazione completa (dolce e salato) a buffet, servita purtroppo solo fino alle 10.30 senza recupero, neanche in forma limitata sia pure per un caffè (che diventa a pagamento), presso il bar dell'hotel. Bar che chiude troppo presto la sera e che non supporta il servizo in camera h24 (neanche per una camomilla notturna); da un 5 stelle è un servizio che mi aspetto. Inoltre ricarichi elevati al bar della piscina (15 euro per uno spritz) non giustificabili dal solo prestigio dell'hotel (servito semplicemente con un paio di snack da supermarket). Nel complesso esperienza positiva sicuramente da consigliare per una vacanza al top",5,2017,09,05
05,Splendidi giorni al Punta Molino,"Questa recensione è scritta dai miei genitori che hanno soggiornato all'hotel punta molino dal 18 al 25 agosto 2017.
Abbiamo soggiornato in questa bellissima struttura, ci siamo trovati benissimo. Tutto qui è a livelli eccellenti. La camera, bellissima e silenziosa. Il servizio, pronto ed affabile. La cucina è eccellente (anche troppo, considerato che è alle porte il matrimonio di nostra figlia e i sarti si sono raccomandati......) L'acqua del mare antistante l'hotel è pulita e trasparente. la piscina termale calda è una vera goduria. ci siamo goduti una settimana da sogno. Grazie a tutto lo staff e all'efficientissimo e cortesissimo direttore. Arrivederci a presto.
Mariella&Francesco",5,2017,09,04
05,""" Un sogno tra","Un lungo viale alberato e verdeggiante "" annuncia "" una struttura che si staglia tra cielo e mare. Sapore antico dal gusto raffinato è il codice della location. Cordialità e grande professionalità la parola d'ordine. Per chi ricerca l'eccellenza è l'ideale. Mauro e Simona ",5,2017,08,31
05,vacanza di lusso con coccole,"Ho deciso di recarmi per un weekend nell' Hotel Punta Molino, perchè si trovava in un punto strategico dell' Isola d' Ischia, sul mare, vicino al porto ed ai luoghi più frequentati. Non conoscevo l' organizzazione dell' Hotel, ma già alla prima telefonata mi sono sentito subito a mio agio. Mi ha risposto una receptionist garbatissima, Caterina, che mi ha dato brevemente tutte le informazioni di cui avevo bisogno. Ho prenotato al volo una splendida stanza con vista sul mare. L' albergo è dotato di numerosi sevizi, dalla navetta che ti preleva al porto al tuo arrivo e ti riaccompagna alla partenza, alle piscine (termali e non), discesa a mare e molti altri, ma in primis la cortesia e la disponibilità del personale tutto, dai bagnini ai camerieri. Ci sono ritornato dopo 15 giorni e prevedo di tornarci ancora. Un ringraziamento allo staff ed a Caterina.",5,2017,08,31
05,Solita eccellente vacanza,"Siamo stati in questo hotel dal 21 al 26 agosto.   Sono ormai 8 anni che veniamo in questo incantevole resort e come sempre abbiamo trovato professionalità e cortesia in tutti gli elementi che compongono lo staff. Ottima cucina, dalla prima colazione, alla cena, servizio bar eccellente; servizi a mare e presso
le piscine  gestiti in modo impeccabile dal personale addetto.
Camera confortevole e spaziosa con una vista mozzafiato.
Lo consiglio a tutti e per quanto ci riguarda ci torneremo anche il prossimo anno.
Grazie a tutti da Massimo Fava",5,2017,08,30
05,Posto incantevole,"Siamo tornati in questo splendido hotel dopo 10 anni e ne siamo rimasti entusiasti. La nostra camera era molto ampia pur non essendo una suite con un terrazzo fantastico con area solarium, area relax ombreggiata e doccia ma ciò che ci ha colpito al cuore è stata la vista mozzafiato fronte mare e a 360 gradi tutto intorno all'hotel compreso il Castello Aragonese. Ambienti molto eleganti, piscine esterne ed una interna nell'area Spa. Spiaggette antistanti l'hotel molto comode. Ottima e curata la ristorazione. Tutto il personale cordiale e disponibile ha reso indimenticabile la nostra vacanza. Raccomandato!",5,2017,08,28
05,Qualità!!!!!,"Siamo stati in questo hotel meraviglioso io e la mia famiglia dal 17 al 22 agosto. Ottima struttura in tutte le sue componenti. Il titolo della mia recensione è ""Qualità ""...infatti non c'e' altra parola per definire la QUALITÀ del personale(per intero), della cucina , e della clientela che frequenta il Punta Molino. Mare meraviglioso e posizione strategica per chi vuole visitare Ischia e allo stesso tempo stare in relax. Grazie....ci rivedremo....sicuro 😀!!!! Complimenti. ",5,2017,08,26
05,Vacanza di 8 giorni ad agosto 2017,"Classe, efficienza, eleganza, professionalità. Hotel meraviglioso con staff qualificato ed attento ai minimi dettagli. Consigliatissimo anche per chi ha amici a quattro zampe.
N.B. piscine interne ed esterne, spiaggia privata con bagnini presenti e cordiali, piccolo centro spa con possibilità di massaggi, colazione ottima variegata ed abbondante, ristorante eccellente con servizio ottimo e pietanze di qualità. Anche la mia piccola Maltesina MIA ringrazia tutti",5,2017,08,25
05,Sogno o son desta?,"L'hotel Punta Molino è una sicurezza per tutti coloro che desiderano trascorrere le proprie vacanze con la certezza di un ambiente accogliente, avvolgente e soprattutto efficiente. Sono appena tornata da Ischia e, nonostante il terremoto che ha colpito Casamicciola, superata la paura per la scossa durata  pochi secondi, la mia vacanza fortunatamente  è continuata con la sicurezza che può dare questa struttura. Si tratta di un Grand Hotel che risponde a tutti i requisiti di questa categoria e la conduzione dell'Hotel è da elogiare perché dedica molta attenzione al cliente. Il prezzo risponde a tutti i servizi offerti. Camere accoglienti, funzionali  e con attenta pulizia,  cambio due volte al giorno degli asciugamani che vengono  forniti ai clienti  in spiaggia, in piscina e in quelle del centro termale interno. La splendida  terrazza ristorante fronte Golfo di Napoli, predispone a gustare l'ottima e varia cucina che non dimentica le tradizioni culinarie campane. E' da menzionare la professionalità e gentilezza degli Chef, dei cuochi e camerieri  assieme al personale della Reception - disponibile a risolvere qualsiasi possibile esigenza. Il dopocena è accompagnato da una piacevole musica dal vivo con  pianista e cantante davvero bravi. In spiaggia Franco e Raffaele ma anche gli altri bagnini sono attenti alle nostre esigenze. Insomma potrei scrivere ancora molto di più ma vorrei dire la cosa più importante, almeno per me: il mare è strepitoso: trasparente e pulito e per tutti i gusti, spiaggia e scogli indistintamente. Se si pensa di poter avere tutto ciò a poco prezzo, indubbiamente non è questo l'Hotel che state cercando. Il prossimo anno, se tutto va bene, ci tornerò.",5,2017,08,25
05,Vacanza tutto relax,"Posto spettacolare , mare con spiaggia privata e acqua stupenda , hotel molto curato sia le stanze , giardini , piscina , molto buono anche il ristorante  e personale gentile e proffesionale . Da consigliare .",5,2017,08,24
05,Soggiorno fine luglio,"Premesso che non è la prima volta al Punta Molino, albergo con location perfetta forse la migliore di ischia. Servizio nelle aspettative personale cortese, un  ringraziamento particolare va obbligatoriamente al Sig. Umberto (bagnino) per aver risolto con estrema  celerità un piccolo ns probelma capitatoci il giorno dell'arrivo.
Si deve costare però purtoppo il cronico problema della WIFI  insufficiente e non rispondente alle aspettative di un albergo di tale categoria considerando altresì la presenza di numerosi stranieri che utilizzano app di chiamata che utilizzano la rete internet. Magari un sistema via etere anziche via cavo potrebbe quasi sicuramente risolvere il problema.
comunque giudizio positivo senza dubbi",4,2017,08,23
05,Ottima Struttura per una vacanza in pieno Relax,"Struttura accogliente con spazi verdi molto curati e parcheggio gratuito all'interno del parco. Molto utile la dotazione di un telecontrollo per accedere con la macchina nella zona a traffico limitato (l'Hotel è praticamente a ridosso dI corso Vittoria Colonna, la centralissima via dello shopping).
La posizione è ideale anche per raggiungere a piedi Ischia Ponte, dove si trova il noto e affascinante castello Aragonese.
Junior Suite Villa molto spaziosa e fresca anche senza uso di aria condizionata, pulizia impeccabile, dotazioni ineccepibili.
Particolare nota di merito ai maitre, Francesco e Salvatore, veri professionisti che hanno contribuito insieme alla buona cucina ad elevare il livello di qualità del nostro soggiorno. Bravi !!",5,2017,08,23
