Location Name,Title,Text,Rating,Year,Month,Day
06,Matrimonio,"Siamo stati alla tenuta Moreno per un matrimonio e siamo rimasti tutti colpiti sia dalla location sia dal cibo..ottimi.
Personale preparato e gentile, salette molto carine, cibo divino e abbondante.
Evviva gli sposi",5,2016,10,21
06,Cena da favola,"Organizzata da amici cena in questa struttura di aspetto incantevole con personale gentile e competente  in una saletta privata. La cena a  base di pesce molto sfiziosa, ben presentata e veramente gustosa dove eccellevano tartara di tonno rosso e nasellini freschi fritti. Ti senti coccolato, per questo ho chiesto di vedere tutto l'ambiente per poterci tornare quanto prima ",5,2016,10,19
06,Una bella realtà ormai consolidata,"Un luogo dove avere una ristorazione alta e sale immerse nel verde dove organizzare meeting e riunioni anche di pochi, una gestione eccellente che da alla struttura sula SS7 per Taranto facilmente raggiungibile dall'aeroporto di Brindisi una plus non indifferente. Da scegliere anche per soggiorni particolari considerate tutte le dotazioni della struttura ",5,2016,10,18
06,Ottima struttura,Struttura davvero molto bella. Vi ho trascorso una sola notte ma ho apprezzato la qualità della stanza e del bagno. Anche il terrazzino è molto carino. Buona la colazione. Una cosa da segnalare: i prodotti del frigo bar molto cari. Es. Bottiglia d'acqua a 3€! Per il resto è ok. La prossima volta assaggio la cucina.,4,2016,10,13
06,Ottima come sala ricevimenti ,"Bellissima struttura situata nelle campagne tra Latiano e Mesagne ; nasce dalla ristrutturazione di una antica masseria e presenta vari ambienti tutti arredati con stile ed eleganza, tenendo sempre in considerazione la tradizione pugliese.
Molto ampi e curati gli spazi verdi,  anche se non guasterebbe un po' di illuminazione in più nelle ore serali e la presenza di personale nelle aree di parcheggio e nei percorsi verso le sale. 
In tutta franchezza la ritengo tra le migliori in zona e tutte le volte in cui ci sono stato (lo frequento da anni, da ultimo in estate) mi sono sempre trovato bene. 
Ottima sotto l'aspetto della ristorazione e del servizio (sebbene abbia riscontrato un lieve peggioramento rispetto ai primi anni di apertura).  Ideale per festeggiare cerimonie di ogni tipo. 
Dispone anche di una buona spa e di camere hotel a 4 stelle. 
Da provare. ",4,2016,10,08
06,Soggiorno per lavoro ,"Ottima struttura, rilassante e curata nei dettagli. Dispone di un bellissimo giardino con alberi di ulivo secolari. L'unico problema è rappresentato dalla difficoltà di avere un collegamento Wi-Fi continuo...",4,2016,10,04
06,Urlaub Apulien,"Das Hotel ist wirklich gut, tolle Anlage! Das Zimmer, Junior Suite, war auch gut! Schade fanden wir, das ab 9 Uhr beim Frühstück keine Wurst und kein Käse mehr da war, auf Nachfragen wurde dann jedoch nachgelegt! Der Shuttle Service war über die komplette Woche defekt, geht gar nicht!!!!!! Insgesamt ok!",4,2016,09,24
06,Matrimonio ,"Cerimonia in giardino e resto del ricevimento in 4 location, bella la piscina per il buffet dei dolci, ottimi antipasti (mozzarelle preparate al momento, frittura di mare fresco, vari tipi di affettati tagliati al momento), ottimo cibo, da rivedere i vini.. Ottima la possibilità di pernottamento ",5,2016,09,18
06,Il matrimonio dell'anno!,"Ho festeggiato il mio matrimoni qui e siamo rimasti due giorni in più!!
Cucina impeccabile e pesonale molto cordiale, in particolar modo Marta e Perla che con la loro gentilezza e disponibilitá hanno reso il soggiorno in hotel eccezionale!!",5,2016,09,14
06,Ottimo cibo,"Siamo stati ospiti durante un ricevimento matrimoniale, serviti molto gentilmente ed il cibo era ottimo. Abbiamo degustato numerose pietanze a base di pesce accompagnate da verdure fresche. Il vino bianco era molto buono",4,2016,09,14
06,BELLA LA STRUTTURA.......,"Abbiamo soggiornato nel periodo di ferragosto con i nostri bambini (6 e 9 anni)
Struttura che non ha servizi particolari per i bambini.
La grande piscina però è un diversivo non indifferente per loro.
Le camere sono molto belle (j suite), curate e assolutamente pulite
Abbiamo usufruito del servizio BB
La colazione deludente sia per l'offerta che er il servizio. Poca scelta. Personale non all'altezza e/o non in numero sufficiente. Spero che sistemino la cosa perchè la struttura merita molto.",3,2016,09,13
06,Matrimonio ,"Ci sono stata per un matrimonio e la nuova location (interna ed esterna) mi è piaciuta molto rispetto ad alcuni anni fa.
Buon cibo e buon servizio.
Durante il buffet di frutta e dolci nel serale però non c'era illuminazione e si faticava a capire cosa si stava mangiando e anche il personale aveva problemi nel servire.",4,2016,09,07
06,Giovani belli e...pugliesi,"Credo fortemente nei team giovani e qui alla Tenuta si distinguono per gentilezza e attenzione. Leggo molto attentamente le recensioni degli hotel anche se non scrivo quasi mai...anzi mai, ma loro sono davvero bravi e meritano due parole da parte nostra. Camere belle, spaziose e confortevoli. Pulizia e ristorante 10+ 
Le tre ragazze in reception sono disponibili, gentili e carine a qualsiasi ora...in tarda serata lì pronte ad ascoltare le nostre avventure da ""turisti per caso"" in posti meravigliosi come Lecce, Polignano, Monopoli..e il mattino seguente nuovamente pronte a darci il buongiorno con il sorriso. Viva la Puglia e le persone come voi che la rendono meravigliosa a noi turisti. Speriamo di tornare presto!",5,2016,09,07
06,Struttura bella personale da formare,"La struttura meriterebbe, la piscina è bella, bello il contesto verde e perfino gli orti, ma l'attenzione al cliente non è a livello di un 4 stelle. 
La colazione disastrosa.... assolutamente non accettabile la pulizia dei tavoli all'aperto (presenza di escrementi di uccelli sui tavoli apparecchiati) gli alimenti sia come presentazione che come feschezza lasciano parecchio a desiderare (diversa frutta marcia o annerita, le arance marce messe nello spremiagrumi dagli inservienti senza fare attenzione, pane sparpagliato, brioches anche, salumi e formaggi zampettati) inservienti occupati a fare di tutto tranne a curare la sala e la clientela. Impossibile recarsi presso le piscine dopo le 19.00. Il bagnino già alle 18.30 dava segni di insofferenza, ma se si arriva alle 18.00  forse una mezz'ora di piscina si desiderebbe farla giacchè è uno dei motivi portanti che ci ha spinto a scegliere l'hotel! 
Caduta di stile con la bottiglia di acqua in camera in bella vista con bigliettino che recita una frase di benvenuto per poi terminare con un bel € 3, in un hotel dove si pagano ben 200 € a notte si potrebbe anche non farla pagare, ma almeno se la fate pagare non scrivete che è per il mio refrigerio! Medesima caduta di stile della receptionist che interrogata se in hotel si possa girare in accappatoio vista la presenza della spa, prima risponde che in costume non si gira nella hall (non ci saremmo mai permessi siamo abituati a hotel ben più prestigiosi!) poi chiede se posseggo un copricostume... E' pur vero che rispetto gli standard della zona è meglio di altri, ma da un 4 stelle che si pregia di essere un hotel di lusso e come tale si presenta, pretendo di più.",2,2016,09,05
06,Posto strepitoso!,"Siamo stati qui per un workshop all'interno di una sala convegni.
Posto stupendo, curato nei minimi dettagli.
Alla reception le ragazze erano preparatissime e il brunch offerto è stato strepitoso. Davvero da 5 stellw",5,2016,08,23
06,Bella struttura ,"Ho trascorso qualche giorno con la mia famiglia e devo dire che il posto è bellissimo immerso in questi ulivi secolari una pace e tranquillità che cercavo. Tutto impeccabile dal servizio al cibo forse l'unica cosa che non mi ha spinto a non dare il massimo del voto sono alcune camere in particolare quella che mi è stata assegnata, a mio parere  che andrebbero quanto meno arredate e curate meglio visto il prezzo di ognuna di loro.",4,2016,08,19
06,Week end meraviglioso,"Struttura immersa nel verde,circondata da uliveti secolari.Abbiamo trascorso due giorni in pieno relax.Rinfrescati in una piscina meravigliosa, colazione in giardino con il cinguettio degli uccelli,personale gentile e disponibile.Una struttura eccellente complimenti!!!",5,2016,08,18
06,bel posto,"Un posto bellissimo, uno dei miei preferiti, ci sono stata per l'ennesima volta alcuni giorni fa per un matrimonio. Un po scontenta per l'organizzazione anche se mi è sembrato un po strano, nel complesso non male però!!!",4,2016,08,04
06,Delusione,"Siamo stati invitati in questa struttura in occasione di un matrimonio e tutto ci saremmo aspettati quanto ad eleganza,ricercatezza del cibo,ambienti ben serviti e personale sapiente. Niente di tutto ciò, iniziando da un antipasto a buffet a dir poco lontano dal tradizionale e molto vicino allo scarso,per finire alle portate del menù descritte come se dovessero essere tre piatti e in realtà è uno!! Insomma col matrimonio alla "" pugliese "" ha ben poco. Spero di ricredermi al prossimo evento.",1,2016,08,02
06,Che delusione,"Mi sono recato in questa decantata location per un matrimonio e le pecche si sono dimostrate notevoli. La struttura non è organizzata per garantire un accesso in sicurezza ai disabili in ogni sua zona, camerieri poco professionali (non tocca a me cliente spostare i piatti centrali dal tavolo per creare spazio), il responsabile di sala non indossava la giacca al momento del nostro arrivo in sala antopasti ed ha composto il piatto di un commensale a mani nude. ",2,2016,07,10
06,Alles bestens ,"Der Service, das Frühstück und die Gastfreundschaft sind wirklich hervorragend. Besonders hervorzuheben ist Mirella, die perfekt Deutsch und Italienisch spricht. Sie macht ihrem Job mit viel Liebe und Leidenschaft. Auch sollte man unbedingt ihren kostenlosen Pasta-Kurs besuchen um endlich mal zu sehen, wie man Nudeln mit der Hand macht.

Wir hatten nur Frühstück gebucht, um die Restaurants in den Nachbarorten kennen zu lernen und haben damit alles richtig gemacht, da wir echte Juwelen entdeckt haben.

Einmal haben wir im Tuneta zu Abend gegessen, doch das Abendessen hat uns nicht ganz überzeugen können. Das hat den 5. Stern gekostet.

Wer eine ruhiges Hotel mit tollem Ambiente sucht mit einem wirklich guten Service und einem ganz tollen weitläufigen Pool, der ist hier genau richtig.

Das Frühstück ist wirklich top, frisch gepresster Orangesaft und Kuchen erfreuen das Herz. Das selbst gemachte Weißbrot ist wirklich top und gehört zu den besten die wir hier im Umkreis gegessen haben. Leider ist das Obst meistens nie reif gewesen (außer die Kiwis), insofern ein kleiner Wermutstropfen.",4,2016,07,01
06,tenuta polifunzionale,"Approfittando della partecipazione dei nostri figli ad una manifestazione sportiva in zona, io e mia moglie, ci siamo concessi un w.e. di benessere e relax in questa stupenda struttura. Personale alla reception, molto discreto e gentilissimo, nel ""farci saltare"" la coda di un gruppo straniero appena arrivato al check-in, dandoci la cortese possibilità di accedere con puntualità al centro benessere per usufruire del percorso già prenotato. Il centro benessere, piccolo, ma completo dei vari ambienti e servizi (peccato che la vasca idromasaggio non funzionasse al 100%), si avvale dell' eccellente professionalità dello staff (veramente superbo il massaggio total body relax). Ristorante ricavato in un angolo dell' adiacente agrumeto. Maitre e camerieri molto gentili e discreti, forse da migliorare alcune pietanze presentate (il filetto non era specificato sul menu era praticamente una cotoletta). Camere molto spaziosa, ma nonostante l'aria condizionata spenta, molto rumorosa. Struttura nel complesso enorme, praticamente un labirinto, ma nolto funzionale. Da ritornarci sicuramente.",4,2016,06,18
06,Semplicitá ed eleganza,"Siamo tornati per il nostro primo anniversario...tutto bellissimo e sempre molto curato.
Pulizia come sempre impeccabile,colazione con abbondante varietà di gustosi croissant e  coccolati dall elegante ed accogliente aranceto, pranzo ottimo e per finire la deliziosa torta gentilmente offerta dal personale della struttura.
Grazie ancora una volta al personale di tenuta moreno ...al Direttore Argentieri sempre cordiale e professionale, a Daniela per la sua sempre viglie supervisione , al personale di reception e di beauty e wellness.
É sempre un piacere essere accolti dall' eleganza di questo posto! Non mancano mai cordialita e simpatia!

",5,2016,06,15
06,Lusso in campagna,"Nella campagna brindisina, struttura moderna, ben curata con piscina grande e piccola. Camere confortevoli, bagno bellissimo, letti comodi.
Personale professionale, pulizia efficiente, tutto ottimo. Per quanto riguarda il ristorante, ottima la colazione, la cena non proprio da ricordare, menù non vasto, si trova dove mangiar meglio",4,2016,06,06
06,Matrimonio 30/05/2015,"Location fantastica come allo stesso tempo la qualità dei cibi ben serviti e del serviZio impeccabile (la media di un cameriere ogni 2 tavoli).
È stato un giorno fantastico reso bello da tutta l organizzazione del tenuta moreno che ha curato ogni minimo particolare dall inizio alla fine della cerimonia, coccolandoci anche il giorno dopo con un percorso benessere ed un pranzo Come se non bastasse ottimo e di alta qualità!
Le stelle sull' insegna sono**** ma secondo me   vale come un *****.",5,2016,05,29
06,Buon cibo e posto gradevole,"Giudizio limitato alla sola ristorazione. Buona la presentazione dei piatti, buone le materie prime. Ottimo l'antipasto. Si vuole porre come un ristorante di livello ma bisognerebbe migliorare il servizio. Non è certamente un 5 stelle ma tuttavia si sta abbastanza bene. Molto bella la location, in particolare la parte antica. Basterebbe poco per renderlo un locale di classe e per una clientela più esclusiva.",4,2016,05,28
06,EIn Traum am Lande,"....in der Mitte eines großen Parkes mit Oliven, Palmen, mehreren Pools, ausgezeichnetem Essen (obwohl wir mit Reisegruppe unterwegs waren). Schöne große Zimmer. Wohl auch ideal für Familien.
Da am Lande gelegen etwas zu weit um noch auf ein Gläschen in die Stadt zu fahren ....
sehr große Terrasse vor dem Zimmer",5,2016,05,23
06,Nicht ganz das was wir von anderen Viverdi Hotels kennen,"Das Hotel ist sehr schön gebaut, Zimmer toll, Vögel im Innenhof anfangs störend bis man sich an ihr gezwitscher gewöhnt.
Anlage an sich sehr schön und die von anderen störend empfundenen Hochzeiten, haben wir nicht wirklich war genommen. SPA Bereich komplett, sauber und gut gepflegt.
Im Mai ist keine Saison daher alles schön ruhig und leider auch die möglichkeiten ausserhalb der doch sehr kurzen Öffnungszeiten von Restaurant und Bar im Hotel zu essen und trinken. Passt irgendwie garnicht zu den gewohnheiten Reisender. Qualität ist sehr gut (daher auch relativ teuerer) und ja es ist nicht für die Urlauber die am Buffet immer mehr mitnehmen wollen als sie essen können. Mehr Fokus auf Qualität anstelle Masse. Auf jedenfall muss man hier mobil sein, da die Anlage in den schönen Olivenfeldern liegt und es ausser der Anlage nichts gibt. Angestellten sind freundlich &hilfsbereit.
Also in Summe schönes Hotel für die die ausserhalb der Saison mal auspannen wollen ohne das übliche Programm. ",4,2016,05,21
06,Semplicemente fantastica Tenuta,"Che dire Un angolo di paradiso immerso nel verde,Location fantastica, camera bella e grande, servizi impeccabili. colazione DOC , ristorante superlativo. Insomma se vi trovate in zona vale la pena soggiornare in questa fantastica tenuta dove sarete sicuramente affascinati da tutto ciò che vi circonda a partire dalla cortesia del     personale .
Penso che in zona non ci sia struttura più bella.
",5,2016,05,18
06,Sehr schönes Landhotel,"Sehr geschmackvolles Landhotel. Schöne große Poolanlage. Wir waren 5 Nächte da und hatten Halbpension. Die 4 Gänge Abendmenüs waren ein Traum. Die Preise für eine Flasche Wein recht günstig. Sehr nette Bedienungen. Das Frühstücksbuffet dagegen war sehr überschaubar. Eine Sorte Wurst, eine Sorte Käse und immer die gleichen. Wenn um 8.00 ! die Brötchen aus waren, wurde nicht mehr nachgelegt. Dann gab es nur noch Baguette Scheibchen. Das dreckige Geschirr auf den Tischen wurde nicht abgetragen. Erst wenn alle weg waren. Cappuccino und Espresso kosteten extra. Schade, dass der sehr gute Eindruck vom Abendessen beim Frühstück immer wieder zerstört wurde.",4,2016,05,14
06,Location Stupenda,"Sono stato ospite in questa location grazie ad un viaggio di lavoro.
servizio  all'altezza di un albergo a 4 stelle. Struttura molto bella immersa nel verde tanti spazi ed ulivi ben curati, caratteristica della regione Puglia.
Stanze grandi, maggiore attenzione all' immagine ,tipo copriletto con macchie.
Da ritornarci sicuramente.",4,2016,05,13
06,"Stimmig, mit kleinen Abstrichen","Insgesamt empfehlenswert für den ruhesuchenden Urlauber in der Vorsaison.

- freundlicher Service, mit Mariella kann man nötigenfalls auch alles in Deutsch klären
- weitläufige und ruhige Anlage
- großer Pool mit Bar und Terasse
- Kräutergarten und eigene Hühner, die den Eierbedarf nachvollziehbar nur zum Teil decken
- SPA Bereich (allerdings Textilsauna)
- umfangreiches Frühstücksangebot, es werden auch landestypische Produkte (z.B. Ricotta forte) angeboten, die gekochten Eier hatten leider einem deutlichen Grünstich um das Eigelb herum
- auch hier wird ein sehr freundlicher Service geboten
- Abendessen war in Ordnung, der Service korrekt, beim gemischten Salat wäre es schön gewesen, wenn es etwas mehr als nur Eisbergsalat, Tomaten und etwas Rucola gewesen wäre
- die Flure zu den Zimmern sind mit Stoffbahnen abgehängt, das reduziert den Schall - gut
- die Türen knallen leider sehr, hier wäre eine Dämpfung wünschenswert
- das Zimmer hatte ein nicht entfernbares Mückengitter (ohne Löcher!) - sehr gut
- insgesamt ruhig, was vermutlich auch der Vorsaison geschuldet ist
- es gab keine Veranstaltungen, die beim Schlaf gestört haben, nur irgendwann am späten Abend essen ein nicht nachvollziehbares, aber kurzes Feuerwerk",4,2016,05,13
06,Battesimo,"Sono stata qui per un battesimo. E' stato scelto un menù a base di pesce e carne.
Sono rimasta colpita dalla freschezza del pesce crudo ottime ostriche, cozze e vongole.
Posto molto carino, consiglio se volete mangiare in zona in posto elegante, ovviamente è un posto di classe, ma per un bel piatto di pesce crudo vale la pena nella zona.",5,2016,05,05
06,Relax assicurato ,"Struttura molto curata..spazi verdi ben tenuti. Camere pulite.la spa è di livello discreto..buoni  i trattamenti offerti.io personalmente ho gradito molto la ""nuvola""..cena ottima nello splendido agrumeto  ",4,2016,05,04
06,Permanenza stupenda,"Sono stato ospite dell'albergo per un viaggio di lavoro. Le stanze sono comode e pulite. La struttura è molto bella e immersa nel verde, con tanti spazi a disposizione. Il ristorante propone piatti tipici e prodotti locali, accompagnati da vini ottimi.",4,2016,05,04
06,Matrimonio,"Io e mio marito per il matrimonio cercavamo un locale fine ed eccellente. La prima volta che abbiamo visto la location ci siamo innamorati. Ad oggi, e dopo aver ricevuto solo complimenti da amici e parenti, posso confermare che questo ristorante è il top. Ho fatto un matrimonio da favola grazie a loro.",5,2016,05,01
06,"ristorante raffinato, ma non affidabile per gli intolleranti al glutine","Serata con amici al ristorante. Il luogo è sicuramente raffinato ed elegante, il servizio quasi impeccabile, tutto ottimo... purtroppo però, nonostante le rassicurazioni, qualcosa non è andata bene con la mia intolleranza al glutine. Dopo sono stata malissimo...",4,2016,05,01
06,Tutto fumo ,"Tre giorni prima prenoto senza alcun problema un pacchetto day Spa (il mediterraneo per essere precisi ).  Alla data scelta ci rechiamo e senza nessuna attesa ci danno la chiave della stanza in day use. Nel tratto per arrivarci ti rendi conto di un particolare dopo il primo corridoio fatto con porte in noce carine e pareti colorate passi a corridoio e porte  bianche(praticamente dedicate al day use). Niente di grave ma ti dà l'impressione di essere di second'ordine(tranne quando paghi). Comunque il problema vero arriva quando entriamo  al centro benessere.
La struttura è decisamente fredda nell'insieme e per essere un 4 stelle molti dettagli andrebbero curati come docce che funzionano e non, percorso Kneipp decisamente ridicolo (ne dovrebbero davvero rivedere il concetto) , nel bagno turco su due rubinetti solo su uno ci trovi una gomma attaccata senza neanche una doccia e all'altra neanche la gomma. Scopro poi che lo scrab che  nel pacchetto è scritto a parte dalla voce percorso correlato dalla scritta ""20 min""(come ho riportato sotto) non è  un trattamento che fanno loro così come ti porta a credere quando leggi il pacchetto ma  ""Self Service"" così ti dicono ,una ciotolina di sale aromatizzato  che ti costa 40 euro a coppia (a saperlo ne avrei fatto a meno)!!! E poi Dulcis in fundo dopo tante Spa che ho girato sia in Puglia che anche in altre regioni è  in assoluto la prima dove il massaggio viene FATTO SOLO ALLA PARTE POSTERIORE DEL CORPO. Non vale quello che paghi ho visto 4 stelle decisamente migliori e che costano anche meno! Di seguito riporto come descritto il pacchetto in questione. DIFFIDATE!
""MEDITERRANEO DAY 
Anima Mediterranea
Idropercorso benessere rilassante che include doccia tiepida/shower gel aromatico, bagno alle erbe, doccia emozionale ""Breeze"", bagno turco, percorso Kneipp, sauna finlandese, cascata di ghiaccio, idromassaggio (120')
Scrub ritual mediterraneo: scrub di oli essenziali ad azione tonificante, rinfrescante e drenante per tutto l'organismo. (20 min.)
Mediterraneo massage: un massaggio che rivitalizza e stimola la mente. (30 min.)
Pranzo o Cena nel nostro ristorante, bevande escluse",1,2016,04,28
06,5 stelle,"Location top dei top con parchi curati nel minimo dettaglio, entrando nei saloni l'accoglienza del personale di sala è quello delle grandi occasioni, anche se questa volta non sono qui per un matrimonio ma siamo in quattro persone in una domenica qualsiasi, cucina e servizio impeccabile.
Ci tornerò sicuramente e lo consiglio vivamente a tutti.",5,2016,04,28
06,Buono,"Sono stato in questo ristorante per un matrimonio di un mio amico,e devo dire che sono rimasto molto contento....dagli antipasti curati e molto buoni,ai primi elaborati ai secondi deliziosi per finire col buffet di dolci buonissimi",4,2016,04,22
06,Ottimo,"Il posto è un pò isolato ma bello. dire che è ideale anche per cerimonie. Le camere belle, pulite e spaziose, ambienti comuni di livello. Buona colazione dolce e salata. Lo staff cordiale e preparato. ottimo anche il ristorante con piatti tipici della zona.",4,2016,03,31
06,Un week-end di puro relax...,"Sono stato in questo bellissimo resort per due notti, precisamente nel ponte pasquale...
Appena arrivato, sono entusiasto di avere la sensazione di essere immerso nel verde, con i nostri ulivi pugliesi, alberi di mandarini e arance, tipici della tradizione pugliese...
Anche la hall molto bella e curata ; la camera favolosa, ben oltre i 14 mq di standard minimo per una camera matrimoniale, penso fossero circa 22 mq interni, ed esternamente una bella terrazza con tendaggio e divanetti... Inoltre sempre in camera, ho davvero apprezzato la possibilità di usufruire della cromoterapia in doccia, che creava una gran bell'atmosfera soft, piacevole e davvero rilassante....
Perfetta anche la temperatura della camera, impostata su 25° ; si stava così bene, che ,  nonostante i 6° notturni, si può tranquillamente dormire senza alcuna coperta .
Il piacere del sonno è anche dato dall'altezza del materasso non indifferente, credo siano sui 25 cm .
Per quanto riguarda il mangiare, posso dire che, nonostante fossero giorni festivi ( pasqua e pasquetta ), si è mangiato davvero bene ; le portate sempre ricercate e raffinate, con l'utilizzo dei prodotti km 0 ( olio extr vergine d'oliva, latticini, pesce e carne ) ... E altro punto a favore della struttura, è che nonostante fosse un festivo, non ho trovato il chiasso tipico delle struttre, con bimbi che gridano, piangono...
Si è stati davvero divinamente...
Concludo con una menzione speciale per la spa, davvero completa di tutto, a meno del percorso classico kneipp ; sauna finlandese, bagno turco, e il meraviglioso bagno alle erbe, per cncludere con 'idromassaggio con vista ulivi .
Se proprio devo trovare l'unica e piccolissima pecca è stata la colazione : è vero che l'ho sempre fatta verso le 9.45 ( essendo in vacanza, avevo il piacere di riposare un pò ) , però al massimo ho trovato solo cornettini vuoti, poca nutella, cereali, yogurt... Non ho mai trovato colazione internazionale, ed anche diverse torte e crostate...
Consiglio vivamente di soggiornare qui, e provare anche la cucina...
Voto finale, qualità prezzo : 9/10...
Sono certo che tornerò il prima possibile, grazie a tenuta Moreno, son tornato rigenerato a lavoro.....",5,2016,03,30
06,Ogni volta un emozione,"la tenuta è immersa negli ulivi e contornata da prati, è un posto spettacolare,lo staff gentilissimo sempre a disposizione del cliente, cucina strepitosa, uno dei migliori centro benessere visitati fino ad ora si respira il vero relax .
Consiglio!!!",5,2016,03,22
06,Pace,"Tutto é perfetto ci sono tornato dopo dieci anni ed ora è terminata in tutto il suo splendore ho festeggiato li il mio matrimonio.
Unica pecca il personale non sempre all'altezza del posto a volte eccessivamente professionale e un po saccente ma forse fanno solo il loro lavoro",5,2016,03,19
06,Sempre impeccabile,"Vengo qui spesso per lavoro, ed ogni volta è una bella conferma.
Location bellissima stanze pulite e molto belle; per non parlare dello staff sempre cortese e molto professionale.
Davvero un posto nel quale  si sta ""BENE"".
Ho provato più volte anche il ristorante, davvero squisito e con una selezione di vini ampissima.
Davvero consigliato!",5,2016,03,14
06,Relax,"Il posto è molto bello anche se isolato.
Centro benessere super a 25€ per gli ospiti,peccato alle 17,30 fosse già troppo tardi per fare un massaggio.
Camere ok ma l' acqua della doccia non era caldissima.
Ristorante con poca scelta ma siamo fuori stagione.
Staff molto gentile.
Da rivedere più avanti.",3,2016,03,12
06,Servizio pessimo,"Ho soggiornato durante  un weekend in questo hotel, niente da dire riguardo la struttura e la pulizia delle camere, ma per quanto riguarda il mangiare , MOLTO MOLTO misero, camerieri maleducatissimi, non tutti ma specialmente il capo sala , che dovrebbe essere da esempio !!!!!!!!!",1,2016,03,06
06,VILLA DEL BUON RISTORO,"Solitamente ci vado almeno due volte l'anno insieme ad una vasta comitiva d'associazione. La struttura è accogliente con il suo vasto giardino che ispira il tuffo nella serenità della tranquillità. Il personale ò garbato, gentile e molto disponibile in ogni richiesta dimostrando così la professionalità del proprio lavoro. Altrettanto posso dire della squisita ristorazione che soddisfa abbondantemente ogni passeggero. Insomma, LO CONSIGLIO COL VOTO PIU'.",5,2016,03,04
06,"ottimo, ospitali, e d'occasione","Siamo stati nella tenuta Moreno per un matrimonio, ma muovendoci con una bimba piccola abbiamo preferito arrivare il giorno prima e dormirci due notti, l'accoglienza è molto buona, le stanze ottime, e comode, la colazione è nella media, il personale molto educato gentile e disponibile.",5,2016,02,09
06,Di lusso!,"Sono stata al centro benessere: struttura fantastica, non manca nulla...ideale per rilassarsi e passare una giornata spensierata! Tutti molto cortesi, ambiente pulito e prezzo del percorso non eccessivo...massaggio perfetto! Lo consiglio fortemente: una vera eccellenza!",5,2016,02,07
06,Un'ulteriore conferma ,"Abbiamo festeggiato il nostro matrimonio il 25 agosto 2012 ed è stato un giorno indimenticabile. Cibo e servizio ottimi a detta di tutti i nostri commensali. Ancora se ne parla, tant'è che una coppia di amici l'ha scelto come locale per il suo matrimonio, così con emozione siamo ritornati a luglio 2015. E con vero piacere abbiamo salutato sia il maitre che il direttore della struttura, che si ricordavano di noi. Il giorno del nostro matrimonio abbiamo poi pernottato in albergo, in una camera davvero ben arredata ed accogliente, fatto una colazione super, con possibilità di dolce e salato,passato la mattinata nel centro benessere coccolati da accappatoi morbidi e tisane calde ed infine pranzato nella caratteristica sala col soffitto a botte. Un piacere per il palato e per gli occhi. Consigliatissimo! ",5,2016,01,31
06,top,"Proprio il massimo camere bellissime parti in comune ancora piu' belle cucina molto ricercata ma che rispetta la tradizione pugliese personale altamente qualificato bellissima piscina e bel giardino, ottima location per cerimonie all'interno anche una spa",5,2016,01,26
06,Fantastico!,"Siamo al top... É da un pó che volevo scrivere di questo straordinario luogo, che a me e a mia moglie ci ha fatto passare una giornata indimenticabile. Abbiamo festeggiato qui il 10 agosto 2015 il nostro matrimonio e tutto é stato perfetto: dal cibo di qualità e in abbondanza alla cortesia del personale. La stupenda location, immersa nel verde salentino, ci ha fatto trascorrere il più bel giorno della nostra vita stracoccolati, stradivertiti e strarilassati.. Che dire ancora, grazie di cuore a tutto lo staff, ed un encomio particolare va fatto a Daniela per la Sua estrema sensibilità e professionalità. Speriamo di tornarci presto..",5,2016,01,13
06,Meraviglioso,É una struttura che per location e professionalità del personale ha reso incantevole e indimenticabile il giorno più bello: il nostro matrimonio!!! Lo risceglierei senza nemmeno pensarci. Direttore e organizzatori dell'evento sono persone davvero disponibili e gentili,5,2016,01,03
06,Un capodanno in tenuta,"Un posto fantastico in inverno ... (immagino cosa sia in estate...) personale affabile e molto professionale.. unico piccolo neo: una colazione con pochi salati (c'era solo del formaggio, prosciutto cotto, frittata e uova sode...) potevano dare di più per un 4 stelle. Per il resto nulla da dire... nel prezzo era compresa la SPA con un percorso quasi completo... location più che fantastica!!!",5,2015,12,31
06,Oasi di verde e bellezza nel Salento,"Nel nord del Salento, questo hotel rappresenta a pieno lo stile locale, con camere ben arredate, ambienti comuni di grande classe e pulizia al top. A me piace molto e lo consiglio a chi si trova in zona, anche il rapporto qualità prezzo secondo me è adeguato.",5,2015,12,17
06,Eccellente ,Struttura bellissima immersa nella natura. Camera grandi belle dotate di tutti i confort. La struttura è veramente accogliente e il personale e gentile e accogliente. L'unico difetto che posso trovare e la colazione il salato ho dovuto chiederlo,5,2015,12,17
06,eccellente,"il 4 agosto 2015 abbiamo coronato a tenuta moreno il nostro sogno.un matrimonio da favola,dal menu che era un menu di alto livello e tutti gli invitati hanno fatto i complimenti per l ottima cucina,il cibo abbondante e per il locale bellissimo.personale eccellente tranne qualche cameriera che a fine serata incitava qualche invitato ad andare via poiche era tardi nonostante cio ho un ricordo bellissimo di quel giorno.suite mangnifica e giorno dopo altretanto stupendo e tutti sempre disponibili.e un ringraziamento va sopprattt al direttore sempre disponibile e pronto ad accontentarti in tutto.ci torneremo per il nostro anniversario",5,2015,11,27
