Location Name,Title,Text,Rating,Year,Month,Day
12,"Very good hotel, but with some service gaps","Stayed for 3 nights at this hotel on a mixed trip, personal/relaxing with my wife and also business trip.  Hotel is very well located, very close to the Plaza España, the shopping mall Arenas, and also a very quick taxi ride to the downtown or the beach area.  To/from the airport is about a 20 mis taxi ride, so all good in terms of location.

Room is big, clean, well equipped, comfortable king size bed, a huge TV and very silent in the night, assuring a very good sleep. Toilett is also clean, big and well equipped. Staff is very friendly and helpful

The negatives:
1. Internet connection is horrendous. The hotel uses a service provided named Kubi, the same one used in other places in Spain like the Business Lounges of Iberia in some airports, and the quality of connection is terrible.  To connect an IPhone or tablet and do basic surfing is ok, but to use a corporate latptop to work using some secure channels, quality of internet service offered by the hotel is very poor. They should offer something better, even for a fee.  I personally had a very hard time with the internet offered by the hotel.

2. There is an Espresso machine at the hotel, but after I used the capsels the first day of my stay, they were never replaced.  Issue is that I realised this in the morning, when wanted a good coffee before leaving, hence too late to call and ask for capsels. Bottom line, I had espresso only on my first day of stay.

3. On Tuesday Nov 10th, when I was checking out (around 8:00AM), the front desk was completely understaffed: only one person. I asked him to split my bill in 2, just to have my personal stay (first 2 days) separated from my business one, and it took him 10 mins to do it, All good, but in the meantime, a 7 persons queue was behind me waiting to check out.

All in all, a great stay in a very good hotel, but lack of attention to some minor details, create small service gaps which put this hotel definitely in a good cathegory, but not an excellent one.",4,2015,11,21
12,Superb Hotel,"Firstly, Bedrooms are huge (Also bathrooms). Staff (All English speaking) are very welcoming and helpful. Located right beside the convention center. You will need a taxi to bring you into the center of town (10 mins max). Ice machine on the floor. Convenience store right across the street selling everything at extremely good prices. Breakfast was just fantastic in the restaurant (Buffet + waiter coffee service). The Waiters were some of the best I have ever seen. We had a fantastic stay and would definitely return. Staff are 100%. Stay there. You will love it.",5,2015,11,20
12,"Gorgeous, Comfortable, Relaxing","This place is beautiful! Lots of space and excellent customer service. You feel as though you've stepped into a different world when you walk into this high-class hotel. Beautiful interior design and architecture, awesome looking restaurant (although we didn't eat the food), and an incredibly relaxing spa. The room was spacious and comfortable, with an amazing ambiance and fantastic amenities. The only thing I would change would be to have the spa area complimentary to hotel guests. That said, I would definitely stay here again!",5,2015,11,18
12,"Good hotel, nice rooms","I stayed here for 3 nights for a business trip. I thought I was near the Fira convention centre. But that has two locations and I was at the wrong one. The taxi ride is less than 10 minutes so not too problematic. Pleasant atmosphere and friendly  helpful staff. Good room with big tv screen. A few more international tv stations is the only improvement I see.
",4,2015,11,16
12,Great location- even better staff ,"As the subject says, this property is all about the staff... What wonderful treatment right from check-in!  Room service very prompt and generous portions.  Close to the magic fountain and Montjuic.   Wish we had more time... Off to our Med. cruise tmrw.   

Will be back!

-Enjoy",4,2015,11,14
12,Great hotel,"Great hotel , free wifi , 30 minutes from airport costs around $28 from the airport in a taxi. Lots of bars and tapas within short walk. Very clean rooms and very modern layout , like the fact it has sub sockets for charging. Restaurant in hotel is very good food and great for business travellers. ",4,2015,11,12
12,"Well located in nice area, close to magical water fountains","Decent hotel, nice spa although quite busy at timeshare, good massage.close to dancing musical water fountains , not far from arena shopping mall built in old bull fighting stadium. Taxi from airport around 15 euros, the old town las rambles about 10 euros, worth a visit. Breakfast running buffet finishes at 10:30 am",4,2015,11,11
12,"“ FANTASTIC HOTEL ""","If you can afford it, go for it, go for it. Highly recommended.
One of the best hotels we ever stayed. We stayed  for  a weekend with family.  
 The rooms very clean , the breakfast very rich, the staff  very, very friendly and professional , helpful and polite …including the Manager . We loved the VIP lounge upgrade  with excellent breakfast, drinks and tapas. 
Not to mention  the location within walking distance from the lovely Plaza “Espana “ which has connections to everything you need basically.  I hope to go back soon to wonderful  Barcelona and Crowne Plaza Fira Center !",5,2015,11,09
12,"Spacious, Immaculate and Comfortable","We were so pleased we chose this hotel for our four-day stay in Barcelona prior to a transatlantic cruise.    Our room and bathroom were a very generous size and the decor was modern.  We had every amenity to make us comfortable.  After a long day of sightseeing, it was great to have this hotel to come back to. 

The location is ideal.  The Magic Fountain is around the corner and the Metro just a couple of streets over to find your way to all the beautiful sights Barcelona has to offer.  The hop-on hop-off bus is also within walking distance.

The neighborhood surrounding the hotel is a mixture of businesses and residential.  There are lots of little sidewalk cafes and restaurants, including Bodega 1900, which is very close and which we enjoyed.  

We spent some time in the relaxing bar and though we did not try the restaurant except for breakfast, it was definitely first class.

We highly recommend this hotel.  The staff will make you feel most welcome.",5,2015,11,08
12,Nice beginning to our trip in Spain,"Stayed in room 650 which was a suite with a generous-sized bedroom and separate living room. There was also a balcony with a great view.  The bathroom was extremely nice with its separate shower, bath, toilet & bidet, plugs for appliances, and lots of storage for your stuff.  Self parking in the garage was included in the room price.  The hotel is a short walk to the Magic Fountain.  The only minus was the staff did not tell us about the special deal for the club until the next day so be sure to ask.  There is a small grocery across the street.",4,2015,11,06
12,Cool location and comfortable rooms,"Stayed here on a business trip and arrived past midnight at the hotel. I had a very friendly reception and got a brilliant room, very spacious. 
Staff was all very helpful. Especially at breakfast they gave me an assortment of gluten free rolls, croissants, pain au chocolats! Museu National D'Art de Catalunya is within walking distance and worth a visit!",5,2015,11,06
12,Quality Hotel,"Was here for a conference. Very lovely hotel, food good and loved the club lounge on Level A, well worth the upgrade for the free drinks and nibbles.

Plenty of seating area to crash out in. Breakfast good as well as the bar.",5,2015,11,01
12,Amazing hotel!,"I travel a lot with business and this is one of my favourite hotels. The room is simply enormous and decor is really luxurious. The hotel bar is excellent, staff unbelievably friendly. If you like gin, they have quite a selection and the barman was very helpful. Breakfast was excellent and the lunches were great too.",5,2015,10,29
12,Nice hotel for business travel,"Very Nice hotel for business travel, I found the room and bed comfortable , had a nice breakfast. I love the perfume they vaporize in the lobby :)
Hotel Closed to font magica de montjuic and plaza d' Espanya. Poble sec is the nearest subway station.",5,2015,10,29
12,Modern and comfortable,"We loved the room we had, very roomy with nice closets and amenities including coffee and tea paraphernalia in situ. The bathroom very modern and big with a door to separate the toilet for privacy. The front staff very nice and helpful including the manager. I also liked the spa which have reasonable prices. We loved the VIP lounge with excellent breakfast, drinks and tapas. The pillows are not great -Spanish type, thick, long sausages- but they had an American standard pillow in the closet and brought us an additional when we asked. Nice thin duvets in the beds. Their restaurant also very good with reasonable prices. ",4,2015,10,26
12,Definitely didn't disappoint,"This hotel exceeded our expectations. We are IHG platinum members and as such were upgraded to one of the club rooms. This was a welcomed benefit after being in a cramped cruise cabin for 12 nights.  The room was quite spacious, well appointed and modern.  It included bath robes and slippers, as an added bonus!

The hotel front desk and concierge was always helpful. While the location is a little outside of the main tourist areas, it was within walking distance of the Magic Fountain of Montjuïc.  We were also provided with directions to the local metro station nearby, so we could explore the city on our own. 

I can't comment on the restaurants as we chose to enjoy places outside of the hotel.",5,2015,10,20
12,Best choice in Barcelona,"We visited Barcelona for a double purpose. Our daughter had a conference in Fira de Barcelona, and we accompanied her because we wanted to see the city (for the first time). 
Our choice of the hotel was the best possible. 
Crowne plaza is situated just across Fira de Barcelona - and our daughter could attend her Conference easily - and also could come at the hotel, for a small rest, in the breaks. 
We were close to all attractions - and the Metro was the best option to explore all Barcelona center. 
We were close to Montjuic parc - which we loved in the morning - and we had a wonderful weather to explore the whole huge park - all the way to the sea. 

Hotel suite was comfortable, clean, quiet and restful. The check-in and out was easily, reception people very friendly and helpful, breakfast very good (we found options for each one of us - a vegan, a vegetarian and a ”normal” eater). 
We liked the position of the hotel, all its facilities and the general energy of people.",5,2015,10,19
12,Great Location near Plaza Espana and the Adria restaurants,I stayed at the hotel as it is near Avenue Parellel and Plaza Espana so very easy access to airport as the A1 and A2 buses stop about a 5 minute walk away. Room was excellent and large. It is very convenient to the shopping mall at the old bullring. It is a mile walk down very scenic Avenue Parallel to get to the Ramblas. It is very close to several amazing restaurants started in Barcelona by Albert and Ferran Adria. I highly recommend for Foodies.,5,2015,10,13
12,Weekend Luxury,"Really enjoyed a 2 night stay having upgraded to a Club Suite.
Club facilities excellent and could not fault the hotel in any way.
Very much a business hotel but still in a great position for holiday makers being within a 10 minute walk of trains, buses, galleries, shops and restaurants in an otherwise safe area.",5,2015,10,12
12,Exceeded My Expectations!,"Originally, I wanted to stay closer to the Gothic area of Barcelona, but couldn't find accommodations on such short notice. I'm grateful to have had the opportunity to stay at the Crowne Plaza Barcelona - Fira Center. The room was spacious, the buffet breakfast was good, and the staff were professionally hospitable. The architecture of the hotel itself didn't look like it belonged in Barcelona, but it had every amenity to make my stay comfortable: the room was clean, the beds were comfortable (with numerous pillow options), and there were so many perks - the nightly cookies on my pillow, the aromatherapy solutions at bedside, great wi-fi in the room and business center, environmentally conscientious toiletries, recycling, and more. As mentioned the staff were great, especially Sven at the front desk; if it weren't for him, I would not have made it to Sagrada Familia, which was the highlight of my 4 day trip to Barcelona. Although we mostly walked every where (the Gothic area was a 30 minute walk), there were always taxis in front of the hotel to take you where you needed to go. There were great restaurants, markets, and attractions in the 1 block radius around the hotel. Great location!",5,2015,10,11
12,Quality hotel in Barcelona,"Crowne Plaza Fira Center in Barcelona is a quality hotel near one of the congress buildings. 
- Nice & quiet hotel room. Unfortunately, I did not have a nice view over the windows.
- Good meeting facilities even for a large meeting
- Tasty lunches during the meetings days
- Polite staff
- Good gym
- Tasty breakfast buffet",4,2015,10,06
12,Great Hotel,"although its 4 Starr hotel, but does not feel like that... Great Room, Very Hygiene , great bed and mattress, excellent cover sheet, WIFI reception excellent, Specious room... Most important friendly staff, breakfast is good.  Close to the metro station, magic fountain, restaurant.",4,2015,10,04
12,Meetings and Incentives,"I do plan meetings all over the globe. The Crown Plaza Barcelona -  Fira Center offers great meeting space, outstanding service, and a great variety of selection of Banquet dining. If you are looking for a place to hold a successful meeting, The CROWN PLAZA  BARCELONA -  FIRA CENTER is the place.",4,2015,10,01
12,Extremely awesome ,The hotel has very nice location with close Metro station and shopping centers. The staff and managers are very pleasant. My room was upgraded to suite for my honey moon trip with complimentary sweets and drinks. Even the chef has magic touch food when we ordered for room service. Highly recommended ,5,2015,10,01
12,Jamil,"Very central location. Good facilities. Love gym, suna and breakfast. 
Well mannered front desk staff. 
Easy access to metro & all other public transport. 
Will definitely stay again. 
Easy approach to n from sea front. Lots of good restaurants near by. 
If you fancy swimming then it's not a hotel for you, because it does not have a pool. 
Price wise it's not too competitive but it does offer good packages on n off.",5,2015,09,30
12,Great hotel but...,"Close to 5/5 but just cannot make it. Negative side is location away from the city centre and room cleannes.
Size of the room was extra large and all kind of amenities was provided. Crew was also helpfull and all requests was supported. For transportation purposes there is metro but one need to walk few  blocks. 
Breakfast had standard Crowne Plaza service level.",4,2015,09,29
12,The best hotel,"We were greeted by a very warm and friendly receptionist.  She quickly acknowledged that we were platinum members. She informed us of  all our benefits. We also received a letter the next morning reminding us of our extra benefits. We were given a choice of which room we wanted. Everyone that we spoke to in the hotel could not have been nicer. The room was clean and all furniture was comfortable. Amenities were superb. Lighting superior to most hotels.also nice touch to have a lighted mirror to apply make-up. We very much enjoyed our stay. 
Iendly",5,2015,09,29
12,Lovely break,We stayed in the hotel a few years ago and it has been upgraded since then.the room was lovely with an enormous bed which was very comfortable.The only problem was the cold breakfast this was unfortunately the same last time!!!,4,2015,09,28
12,Sumptuous rooms and excellent location,"We arrived after an early morning flight and were very grateful that we could check in immediately and relax in a 2 double bedroom.  The room was very large with comfortable chairs and a table besides the 2 very large beds.  Free wifi was appreciated so that we could plan what to do and where to eat.  The bathroom was luxurious and I liked how the toilet + bidet was separated from the shower and main bathroom.
Reception were very helpful, providing a map and telling us how to get around, especially as we had booked tickets to see the Basilica Sagrada Familia including how to use the metro and the best way of paying for public transport.
This hotel is well-situated near to the Magic Fountains and metro stops.  We caught the Aerobus from the airport and got off at the Pl. d'Espanya.  It is only about a 10-15 minute walk.  I would suggest not going over the bridges to the fountains but cross the road if you have luggage.  There are a number of steps to get back to street level.
We didn't eat in the hotel as there are so many good eating places near by.
Only annoyance was that there was not a bin in the room.",4,2015,09,28
12,Nice property,"The rooms are very nice; large, modern, comfortable and upscale.  The location is also excellent. Request a room that is not close to the elevators for a more peaceful stay. The staff is very accommodating and helpful with directions or reservations. ",4,2015,09,27
12,not as clean as it looks and so not family friendly,"i stayed in this hotel only for one night my husband had a meeting there .i stayed there with my baby and husband . yes the room was large and yes it's cloe to many attractions but it's not as clean as it looks my one year old son is now in the age of picking things up . when we were in our room he picked something and put it in his mouth luckily i was next to him and got it out it turned out to be a pill that someone before us dropped it and it wasn't cleaned .. when i told the staff they just said we're sorry , i asked for a doctor they said ther wasn't any it was only when a manager afternoon that she called a doctor .that was bad thank god nothing happened to the baby they didn't offer any compensattion(though i only cared qabout my son i didn't ask anything but i they should've offered). and also it's so not family friendly don't come here with your family no pool nothng not even a good restaurant for kids i had to bring food from the hotel.and true it's close to attraction but not the ramblas and only the top rooms were with vi",3,2015,09,26
12,Nice hotel with large rooms,"It is a Crown Plaza for those loyal to IHG. The rooms are quiet large and very comfortable. It is very near the Montjuic fountains. There is a stop for the Touristic Bus around 500 meters. We recommend the small pastry shop just facing it for morning breakfast. 
We had 2 rooms for a family of 5. Reception was quick and the stay was great as well. 
One tip: choose an inside room which is quiet calm far from the noises of the road. ",5,2015,09,25
12,Great rooms and good location,"The hotel is only steps away from Plaza España with metro and other means of transportation.  Also from Montjiuk Palace which is a main atraction in Barcelona and site of numerous events at the Olympics in the nineties.  Also the Plaza de Toros now converted in a nice shopping center as bullfighting is prohibited in Catalunya.  The rooms are spacious and the service great.  A good business center and lounge. As a Platinum member I was upgraded in my room, but not allowed in the lounge like in other Crowne Plaza I have stayed.  Good bathrobe and great ammenities.  Plenty of restaurant options, mainly at Arenas, the old bullfighting plaza.
Fira, the Convention Center in Barcelona is just across the street.",5,2015,09,25
12,A Memorable Stay,"Escaping from my miserable stay at the Four Points, I did not know that I was entering the lap of luxury with staff who literally welcome you with open arms and helpful in every way possible. We had a family suite and wow what a room. Felt very spacious with the 3 of us in the room. My son had his own sofa bed facing the TV and a separate bedroom for ourselves. With access to the Club Lounge at all hours of the day to the breakfast served everyday, it was a treat indeed. The wifi worked very well. Location is good. Would definitely stay here again. This hotel was one of the highlights of our Barcelona trip.",5,2015,09,24
12,Really friendly and helpful top class hotel,"From the moment we arrived at the hotel the staff were so friendly and helpful and not being able to speak Spanish was never a problem.We were in Barcelona for three nights in a twin room .the room it's self had plenty of space a very comfortable .the hotel is in a really great location for going to the football,beach and other sites.I would really recommend it to anyone.fantasic thank you so much",5,2015,09,23
12,"Smart, expansive, and upmarket hotel","Quality throughout, very helpful staff. Excellent in-house restaurant. Room outstanding, with Smart 55@ LED TV (the first for me!), bed exceptionally comfortable. Bathroom has everything, separate shower & bath.",5,2015,09,22
12,Standard fare 5* Hotel in good location and walking distance to many attractions,"The hotel has large pleasant rooms (standard 5*) as well as a nice gym. The hotel is very convenient for walking to many of the attractions with the Catalan Art Museum and beautiful parks just at the side of the hotel as well as the night time water fountain light show which is 2 mins walk away. Barcelona is very walkable and from the hotel one can walk to las Ramblas, the Gothic and Gaudi areas as well as the harbour and taxis are easy to find and the Metro is close by. The rooms were very comfortable and wifi adequate and breakfast was reasonable though nothing special. The hotel has a spa area (large jacuzzi, sauna etc.) but annoyingly this requires a fee.",4,2015,09,14
12,beware of theft from your room,"This is a nice ****s hotel. For room 535 (no view) we paid over 250 euro per night for 4 nights during a congres. Please note that the new Fira is located outside of town, and is NOT CLOSE to the hotel. The hotel is located closely to the old Fira.
The hotel has large up to date rooms, a huge TV, crappy free wifi, average breakfast (many items were finished at 9), a nice gym, but no outside room to spend the evening. (all of this has been written before). The bad: probably you'll even have to store your cosmetics inside of the safe box, because a mascara roller was stolen from our room. The hotels respose while complaining at the front desk: 'we're sorry', case closed. So beware.",3,2015,09,12
12,Good hotel - restaurant staff ruined our final evening,"Positives: great room - large with wonderful views (we were on the sixth floor). Room was clean and bed was really comfortable. Buffet breakfast was really nice - especially the orange juice.
Negatives: Quite expensive and really difficult to get coffee and tea served at breakfast. The staff had to provide tea and coffee from jugs and they were very busy most of the time. It would make more sense to have tea and coffee available as part of the buffet so guests can help themselves.
Hotel restaurant: we ate here on Monday (9th September 2015) and waiters were excellent - couldn't do enough for you. We also enjoyed the food. We therefore decided to eat here again on Thursday (10th September) and the experience was awful. Waiters were rude and dismissive. We had to ask for the fixed price menu as they seemed determined that guests should only eat off the a la carte menu. When we asked to pay for additional wine that was not included in the fixed price menu, this caused confusion and waiters clearly understood very little English even though hotel is advertised as English speaking. I can understand why they found it irritating that we spoke very little Spanish but I don't think we deserved to be treated with such open contempt. We noticed that other English speaking guests were also treated with open irritation and the two waiters kept disappearing completely from the restaurant for some reason. Spanish speaking guests were treated completely differently so I would recommend that you only try the restaurant if you speak fluent Spanish in case you get the waiters we had on Thursday night. It is a shame because the food was really good in the restaurant.",3,2015,09,11
12,2 night stay before a crusie,"We stayed at this hotel as it was located close to the port. We arrived in Barcelona by train and it was very easy to get a cab to the hotel. Cabs were always at the hotel if you should need them, and if there were none the hotel guest service agents were more than happy to call one for you. The hotel was right beside the magic fountains that had a light show on every night that we were there, and close to the Placa Espanya. We were able to walk to the beach and the rambla, the only down side was that all the restaurants located near the hotel were closed until around 7pm, which took some getting used to.",5,2015,09,09
12,Great room in good location,"Perfect hotel accommodations close to Barcelona attractions, Placa Espanya, magic fountains and Arenas shopping center.  Bed was incredibly comfortable and room was large, well appointed and quiet.

Bathroom was also large with shower and bath and fine bathroom supplies.  The sleep aroma kit was a nice touch! Perfectly relaxing.

Enjoyed the the restaurant and room service for dinner and both were fine and efficient, and bar area had a romantic ambiance. The breakfast buffet is well worth the price for the selection.",5,2015,09,09
12,"Modern hotel, in convenient area","Enjoyable stay here for one night before joining cruise ship. Hotel is clean, modern and spacious. The lobby bar is great place to relax and people watch. The bartender there makes a very nice gin and tonic!",4,2015,09,08
12,an excellent hotel. very nice room. a reference in barcelona,"the hotel is conveniently located. very clean and well maintained. the staff at check in is very efficient and courteous. the room was superb. 2 large beds. excellent mattress, and soft bed sheets. little attentions like some spray for the pillow.
i asked to have some dry cleaning today, and the dry cleaning is closed on the week end. they did every effort possible to find a solution. finally they irened my jacket/suit to help me and left a little note in the room to appologize for not being to dry clean it but ireoned it free of charge. very professional. 
TV screen is enormous, and has multi features. bathroom is nice with separate shower and bath tub. amenities of quality.
Wifi works perfectly and is free.
the breakfast is of good quality. they have a good choice of food, the orange juice is so good, and their expresso was a delight (i took 2..)
this is a hotel i am happy to recommend for either a business trip or a leisure trip.
thank you for making my stay so nice",5,2015,09,05
12,Beautiful hotel in Barcelona,"We were very fortunate to stay at the Crown Plaza Hotel in Barcelona. It is well situated near to the Arenas shopping centre and metro stations. Our room was beautifully decorated,  spacious and immaculate. We even had sheep shaped biscuits on our pillows each night. The Club Lounge was a great retreat and the staff there extremely helpful.  Not only did they explain the local area to us, but also helped us to select a flameco show which authentic and spectacular. I would heartily recommend this hotel, it is outstanding in every way !",5,2015,09,05
12,Good location for the Montjuic area,"hotel is just opposite the fira centre which is the main convention centre. My british airways flight was in the morning and I had informed them of my early arrival and they accommadated me in the morning itself - excellent service. The reception staff was very helpful fluent in english and went out of the way to recommend local restaurants to eat and a model iteninary. Infound the staff very accommadating and very helpful with my myriad of doubt and questions. Thank you all.
There is a taxinstand outside the hotel. it is about €30 from airport to hotel. Almost everywhere it is cheaper to go by taxi as we were three (including my 14 year old son) and it usually cost less than €10
The room is spacious with separte bath and shower. The breakfast was usually stuff nothing special. The cofee service is slow and once the capuccino came after we all finished breakfast and had to decline. We had dinner once in teh restaurant, it very cosy and very beautiful. The choice was limited but quite good to our palate.
Montjuic area is very good with the magic fountain a stone throw away and the castle, the olypic park, the national museum and the plaza espana all walking distance from hotel. We used google maps to guide us all along and the views were breath taking.
will definitely recommend this hotel as a base for barcelona sight seeing.",4,2015,09,05
12,Great place to stay!,"The location was more central than we thought at first, as it turned out to be quite close to everything we needed. The rooms were fantastic, kept in good shape throughout our stay. The staff were extremely helpful and really informative. The hotel had everything we could want, except for a pool, which would have been nice. The beds were very comfortable and the TV as well as the view were pretty spectacular.
The gym was beyond my expectations as it was filled with extremely impressive features which made exercising a lot more fun and enjoyable.",4,2015,09,03
12,Enjoyed location and attentive staff,"Arriving at the hotel mid evening after a long flight we were surprised be escorted by friendly version reception staff to the Club Lounge for check in.  We were provided with relaxing service by Rafael that set an extremely high standard of service that was maintained throughout our stay by Alex and Mario.  The hotel can be justifiably proud of these members of staff.

We enjoyed an upgraded corner one bedroom suite with a balcony.  Room was spacious and well appointed with 2 large flat screen TV screens.  Particularly enjoyed the bathroom layout with separate shower cubicle and bathtub as well as a bidet. Comfortable bed with adequate lighting. 

Would definitely stay here again if visiting Barcelona.",5,2015,09,01
12,Great accomodation,Spent 3 nights int Crowne Plaza. Great location with nice rooms in a quiet environment. Close to shopping and public transportation. Great breakfast and fast and realiable Internet. Last; very friedly staff.,4,2015,09,01
12,Great Hotel,"We stayed there for two nights mid- August, we had a great stay, spacious rooms, well lit and well furnished, all facilities available, iron, coffee and tea, good service. The best thing about this hotel was their beds, so comfy and soft, we were 2 adults and 2 children, we took a double bed room and each bed was big enough for two to sleep really comfortably.

The hotel is located in a nice quite area.",5,2015,09,01
12,Best hotel,"This hotel was amazing. I came here with my husband and 16 month daughter for 5 nights and the exprrience was wonderful.  
The staff are very polite and friendly and the hotel is only 30 minutes walk from la rambla. 
We stayed in a junior club suite which was wonderful and as we had a club room we had access to the club lounge. 
Again this was wonderful and we were able to use this on check out day also until it was time to catch our flight.  I would highly recommend and we will definitely be coming here again
",5,2015,08,31
