Location Name,Title,Text,Rating,Year,Month,Day
100,Great stay,The hotel is great. Still a little bit confusing from all this corridors sometimes very tide- could get creepy especially when realise it was an orphenilage.Room are great still. Water is for drinking still there is no information about this. The bar is closing at 11 p.m. and when you are not aware about the water and your mini bar is empty and there is no store around it could be very inconvenient.,4,2018,10,13
100,"Great location, lovely hotel, excellent breakfast","This hotel is in a lovely location for exploring Amsterdam. On the edge of a large park, there are lovely grounds to view whilst enjoying breakfast or having afternoon drinks on the deck. I stayed in a duplex room, which had a view across the park and was cosy but comfortable for a weeks stay. The hotel is about a 5 minute walk from 2 main tram lines so getting into and out of the centre is really quick. It takes about 10-12 minutes on the tram. The breakfast selection was certainly very good. A great hot and cold buffet arrangement with very nice coffee machines.  A nice touch is that there are large suitcase sized lockers which are free to use on your final day. As my flight was not until 9.30pm it meant I could enjoy the final day 'bag free' after checking out after breakfast and just collected my bags at the end of the day before catching the train to the airport.",5,2018,10,10
100,"Great Staff & breakfast, loud doors","Really a unique property, but wow it was hard to sleep with all of the slamming doors. I also was in a room with a clogged shower. The staff was very kind, but it does feel like it needs more investment in the property.",4,2018,10,09
100,Hotel rooms not well-insulated against noise.,"The staff were friendly and competent. We enjoyed our stay, save for the sound-insulation. The rooms were good, although the staircases were a bit confusing. We liked the location - especially the park. We really haven’t much else to add to this review.",3,2018,10,09
100,"Great location, not as luxury as expected","We stayed in Hotel Arena as we attended a wedding there. The service and the room were a bit disappointing. The room was spacious and had great potential, but the details (little amenities, bad renovation details) did not do it justice. It did not live up to the luxury we expected. Staff is friendly, but you can notice it's their student job. The service level is not very high. Breakfast makes up for it all. Breakfast is one of the reasons I would recommend Hotel Arena. The wedding however was amazing and we were blown away by the wedding location, the food and the whole organisation around it. Therefore I don't recommend Hotel Arena as a hotel (there are much better options for that price in Amsterdam), but I definitely recommend Hotel Arena as a wedding location.",3,2018,10,08
100,nice place to stay,"Hotel Arena is a very charming hotel situated in the beatiful Ooostpark. The Atmospere is fantastic. Our room (King Village) was OK, clean and silent. The beds, bedcovers and pillows are very nice. There is a tram stop only few minutes from the hotel . The bar and restaurant are fantastic, the stuff perfekt and kindly. We enjoyed our stay .",5,2018,10,06
100,Quality at a reasonable price,First time stopping in Amsterdam. This hotel stood out from alot of others due to being a 4 star. Location is great with a metro and tram only a 10 minute walk away. You can be in the centre of the city in minutes. For us the food was quite expensive but if your happy paying that bit more for quality dinning this is the place for you. The beds are amazing the best night sleep I've had in a long time and just what's needed if like us you plan to walk round all day site seeing. ,5,2018,10,05
100,Outstanding,It was not my first time to Amsterdam but staying at Hotel Arena this time was exceptional. It is in the middle of the park where you can have great time walking and jogging around. Beautiful lake. Breakfast overlooking a great view.Very clean rooms and it is very cool because its 2 level so i felt that i have privacy because the bedroom was upstairs. Friendly and helpful staff.Great variety of food over breakfast with good quality as well. I didnt face any issues during check-in and check-out so i had a perfect experience and im definitely staying at Arena Hotel next time i go to Amsterdam.Worth every single penny!,5,2018,10,05
100,Amazing!! Will definitely be returning,"My boyfriend and I stayed for 3 nights, the service by all staff was excellent and they were all really friendly. The hotel itself was beautiful and in a great location - the perfect distance away from the busy centre. ",5,2018,10,05
100,Nice hotel and perfect location,Nice hotel with perfect location. Courtyard rooms were fabulous clean and in good size. Breakfast was very good however service for breakfast terrible. Nobody cleaned up table and it took a long time to fill up buffet when empty. We always had to speak to service to get things done . Overall quality of breakfast very good ( when available) ,4,2018,10,04
100,Highly recommended,The hotel is located in a seemingly very quiet area of Amsterdam and in a lovely setting backing onto the park. Service and the hotel itself were both great and the bar/restaurant was a great place for a few drinks and to relax after a day of walking around the city. ,5,2018,10,04
100,Enjoyable Stay for Wedding,"We recently spent 4 nights at the Arena for our son's wedding. We had 4 rooms of varying size for our group. All the rooms were very nice. The breakfast buffet was excellent with a variety of fruits, breads, cold cuts, cheeses, hot dishes and juices.
 We also enjoyed a few dinners in the restaurant and they were all good. It's a little further out from the center but there was easy access with the metro, taxis and uber.No problem with walking to the sites either.
The front desk was responsive to any questions.The only category that was lacking was housekeeping. They had trouble getting the number of towels and additional toiletries correct. Just a small hiccup there. 
Just a warning - the showers are open in the bathrooms so water goes everywhere and the floor gets slippery. A suggestion would be to have a non slip bathmat in the bathroom.
Very nice setting in a park.",4,2018,10,03
100,A lovely stay in gorgeous Amsterdam,Beautiful hotel in a gorgeous location. Room was compact but lovely. Only thing being the mattress topper made it hard to get up or sit down on as it was so soft. Maybe two thinner pillows than one big fat one. Other than that a lovely stay,5,2018,10,03
100,A very glamorous hotel,"I only stayed one night in this hotel, but my experience with this hotel was very good. The room was very clean, so much space, well decorated. The breakfast was also very good, with a lot of things to choose, with quality and diversity.

The localization of this hotel is in the east of city but you can access the center of the city  easily.  Also, is perfect to access some points of interest of Amsterdam.

A very good choice.",4,2018,10,03
100,"Nice location, however poor service and low quality","Nice hotel location with nice common area - has a lot of potential however rooms and service are bad. Service was really bad - no wifi working in room and front desk would not fix or offer alternative solution. Arrived early and was promised first room once someone checked out. I saw multiple parties check out however I was not offered a room until six hours later. I even offered to pay an extra night and take any level of room. Housekeeping was working, yet I could not get a room. Dirty restaurant, damaged walls in room, small bathroom with leaking shower. ",2,2018,10,03
100,"Great stay, a few minor points","This hotel is beautiful firstly, set be a lovely park and recently converted. I stayed with a group of girls (6 of us in 3 rooms.) The staff at reception weren't too welcoming compared to other hotels I have stayed at, we could check in at 3 as the website states but couldn't do so any earlier. They have large lockers for you to store your luggage if you're early. We didn't really get clear instructions as to where the lifts were so got a little lost!

We got a duplex room which was lovely, although stairs are not for young children or the elderly!!! (Or if you've had a few drinks...) very steep! Bed was huge, very comfortable. Room was spotless we even had a complementary smart phone we could use on our travels! My main issue was that there is no plug in the bathroom or by the full length mirror so for things like straighteners/ tongs you had to do this without a mirror (So maybe ask for an extension lead or bring one with if you need to use them.)

The hotel is easy to find for taxis/ ubers and theres a tram stop a few min walk away, the location is nice and quiet but is still a bit far out (20 min taxi into the red light dist or 15 mins to dam square.) I would definitely stay here again though.",5,2018,10,01
100,Great hotel in a nice location ,"We stayed for 2 nights at Hotel Arena and really enjoyed it. We arrived late evening and entered the hotel through the park. The hotel looked stunning at night and was a great first impression.

On check in we were given a complimentary upgrade to a studio which was lovely, the bathroom was huge with a free standing bath and lovely shower.

We also discovered that our room had a smartphone that could be used for free during your stay including all data and international calls!! This is a great idea and we were able to use this to navigate around the city during our stay. It also provided links to reduced rate tickets to various attractions in the city.

We didn’t eat in the restaurant but did have some drinks. The atmosphere was really nice and the staff were all very helpful.

The hotel feels special and far better than corporate alternatives in the city centre.

We hired bikes and found that the centre was only a 10 min ride in or a €7 Uber ride.

If you want something slightly different in lovely surroundings I would definitely recommend this hotel.

",5,2018,09,30
100,"Poor service, stolen money","Hotel did not meet the 4 star rating it gave, no toiletries,  no mini bar, no water, inconvenient location. I was advised I had to put on a deposit of €50 per night which should have been €200 euro total for 4 nights, instead I was charged €350 which was $588 AUD. This was for “incidentals”, quite excessive when there isn’t even a mini bar. Then I wake up on my birthday to find the hotel has charged me another €150 which was $247 AUD. I enquire with reception and was met with unapologetic staff and offered no compensation for them taking unauthorised funds or the inconvenience and instead told I will get my money back in a month and they don’t know why extra money came out... must be ‘system error.’ We also tried to book the airport shuttle bus and were given the biggest run around reception advised to see concierge, concierge was rude and abrupt and told us she doesn’t know what we are talking about she doesn’t do that and to see reception, return to reception they say they don’t know what she is talking about then book it anyway so they could do it all along but couldn’t be bothered. I’ve never had such an awful hotel experience. Hostels treat you with better respect. Also had plumbing issues, terrible pillows and bed but due to previous dealings with reception I did not wish to deal with them any further. I couldn’t get out of there quick enough. Explained my upset to the receptionist on check out and asked for a receipt of my deposit and stay was abruptly told no and was again met with an I don’t care attitude. Left me leaving Amsterdam with a bad taste in my mouth and very upset that I was robbed on my birthday and have to wait until I return to Australia to get my deposit and the money they unlawfully took from my account and $850AUD less money to spend on my holiday. :( ",1,2018,09,30
100,Nicely designed hotel,"The hotel used to be a former orphanage and they have maintained many of the original features. My room was large and comfortable with arched beams, the bathroom was huge and very good with stand alone bath and separate walk in shower. Food in the Park restaurant was excellent with very good service. i had an excellent steak dinner with a couple of dutch beers - Nice!
The hotel is located next to a park and only 2 mins walk to the tram line for access to the city centre.
We will definitely visit again when in Amsterdam.",5,2018,09,28
100,Chic Hotel by the Park,Excellent location. this hotel is a former orphanage and has some really quirky design features. My room was large and comfortable with a huge bathroom. Dinner in the Park restaurant was outstanding with excellent service. The hotel is a quick tram ride from the City centre and i will definitely stay here again when visiting the city,5,2018,09,28
100,Great space,"The Hotel is well located, surronded by a beaituful park. Staff was very helpful and friendly. Rooms are spacious and confortable and they have a restaurat with delicous food in a very relaxing enviroment.",4,2018,09,25
100,Nice stay,Nice stay for the second time in a row. Good environment to discover the city: nice room with a very good bed and shower. Reception service was good and helpfull. Parking under the building is very nice. ,4,2018,09,24
100,Rooms did not match up to the pictures advertised!,"We had a lovely stay at this hotel however the room was by no standard 4 stars. We were supposed to be staying in a village king but I'm not entirely convinced that is what it was. There was no headboard on the bed, the room was small and in need of some tlc. The pictures online show a bath in the bathroom but we didn't have one. Apart from the room the rest was lovely. The food was delicious and the downstairs of the hotel beautiful!",3,2018,09,24
100,Stunning hotel,Visited overnight when seeing friends in Amsterdam. Shame we spent so little time here - the hotel is quirky and in such a lovely setting. Our room was large with double height ceilings. Would love to visit again in the Summer,5,2018,09,23
100,Don’t order more water for your tea,"I asked for more water for my tea and I was charged for another tea, no extra bag of tea was provider, ended up having a 8.60 tea. Ouch!
Hotel is nice but I would eat outside, they are very fixed on their menu, all I wanted was 2 pieces of toast and tea. Toast wasn’t an option on the menu so I had to order a omelet that came with toast.",1,2018,09,23
100,Lovely stay outside the center,"This was a serene and lovely place to stay, well appointed, spa-like, interesting art and decor, and right on Oosterpark. It was not, however, in a neighborhood in the middle of a lot of restaurants or bars or cafes, so for an extended stay, get used to walking or biking to get to anywhere else to eat or drink. ",4,2018,09,20
100,Good choice in Amsterdam,"I have stayed a few times during the last 25 years at Hotel Arena and could follow the change from a former backpacker place to a more upscale Hotel. The location at the park is just nice and perfectly situated. Not too central but still near to the old town. The Hotel is maintained in good condition which is not easy considering the historic parts of the building. The management has invested heavily in a new restaurant, parking garage, terrace towards the park, conference rooms. This investment is probably the reason why the rates have doubled during the last 10 years.  ",4,2018,09,20
100,Exceeded our expectations,"Brilliant hotel. We came not expecting anything special but we were pleasantly surprised.  The hotel was a bit outside of the centre but very close to local transport which made it easy to get to.  Clean, modern and we had a free upgrade! The upgraded room was superb. Thanks to the hotel and all the staff! We would stay here again and recommend it highly. ",5,2018,09,20
100,good,"everything was good. Building is unbelliveble. Price of breakfast is to high. There is bar bookovsky not so far from hotel with half price and very nice breacfast. tram stop is nearby, but only for one tram, so you need to have a few walk or make a tram changing.",4,2018,09,18
100,Great place ,"The hotel is really nice, the staff is always with a great actitud to help. It’s close to Amsterdam downtown......the room was very clean and very big!! If you are looking for a nice place to stay in Amsterdam just book!!",5,2018,09,17
100,Good,"Location is the best.  It is in the East park, and we can use a lot of line of tram.  But, very quiet.The ceiling of room is very high.Breakfast is gorgeous with many foods and drinks, but a little bit high cost.",5,2018,09,17
100,Lovely Hotel,"A modern hotel located in beautiful grounds, although its a slight walk out of the center of Amsterdam it is definitely worth the stay as although its a little walk it is located right by Amsterdam zoo so there are locations to visit close by the hotel. There is a great bar with in the hotel with open fires which are great when visiting around winter time as Amsterdam can get hella cold. With the hotel not being central it also means the pricing is great! Rooms are clean with a lovely large bathroom (the bathroom is almost like a cube placed in the corner of the room with slightly see through black glass so if you're travelling with someone who you maybe want total privacy from I would keep this is mind).",5,2018,09,14
100,Lovely hotel with great character but missing a few key ingredients to make a great stay,I stayed in one of the hotel’s new rooms. The comfort of the bed was average but ventilation/cooling in the room was bad and I had a bad night’s sleep. There was a small vertical window which doesn’t provide much ventilation - the air conditioning unit is located downstairs and is insufficient to cool the room upstairs - the air in room felt very stale and hot upstairs and I found it difficult to go to sleep. ,3,2018,09,13
100,Arena,"super nice hotel in a super nice setting. Always good to go back and enjoy the nice restaurant with the beautiful parc. Realy close to anything, and easy access to the highway. Breakfast is super well organised, and super relaxing ",5,2018,09,12
100,Good little find,"First time in Amsterdam, and i would definately stay in this hotel again. Good location, if you dont mind walking. We walked everywhere and loved it, as theres loads to see. Theres a lovely park right outside the hotel, and the hotel bar is a lovely relaxed place to spend an evening. Staff at reception, and in bar are all really friendly and helpful. We had a duplex room, which was small, but the living room upstairs was a good space to have. Room was clean, shower is brilliant, but the negatives i have were that the rooms arent really female friendly. There were no plug sockets near mirrors, and absolutely no storage space (i ended up using the safe to put my underwear in!). There wasnt even a bedside table. These bits didnt ruin my stay, but worth thinking about if you're stopping for longer than a couple of nights",4,2018,09,11
100,Labor Day Week End,"We stayed 4 nights.  Overall disappointing.  The room was very dirty (hair in bed, floor, and bathroom, food and beverage spills on bedside tables, no mattress cover, mold in fridge etc...).  The service at cafe/restaurant was bad (rude to completely absent staff).  
Once the management was informed the room was more or less properly cleaned and they comped our food at the restaurant. Breakfast buffet is great.
Clearly the owners or managers do not stay or visit the rooms or eat at the restaurant or have very low standards.  
I have been coming to Amsterdam for over 20 years and have never experienced this.  On the positive side the location is wonderful and the place is comfortable.  
Unfortunately I will not stay there again.",3,2018,09,10
100,Weekend stay,"all in all it was a nice stay, our room wasn´t clean. The location is really nice but it is a 20 min. walk to the city center. The service was good and the stuff friendly. for families it is the perfect hotel ",3,2018,09,10
100,"Amazing room, couldn't ask for anything more","Stayed here for 3 nights two month ago and did not have one fault about the place. We went to drop our bags off at 2pm which was 1 hour before we could check in. The lad in the office at reception said he could check us in as there was a room available which was excellent. Room had two floors and a huge shower room, was definitely something different!
Staff were very friendly and the location is a short walk to city centre, but in a quite bit of Amsterdam which was excellent.

We will 100% be returning Christmas time!

10/10",5,2018,09,08
100,Brilliant short break - highly recommend,"We stayed in the Hotel Arena on a short break to Amsterdam to celebrate our wedding anniversary. We were very impressed with the hotel.  The service was good, there was plenty of information about Amsterdam and the staff were all very friendly and helpful. The room was small but very comfortable. The only slightly strange thing was that the toilet and the shower were behind smoked glass, which was nice, but meant you could see into the shower and toilet from the room - not so much a problem for a couple, but could have been a bit embarrassing.The stand out feature of the hotel though was it's location - it overlooks the Oosterpark which was lovely. The best view of any hotel we've stayed in and we'd have no hesitation in recommending it.",5,2018,09,08
100,"Amazing staff, Amazing Location","My family and I had 3 rooms at the Hotel Arena and could not have been happier with the rooms, the location and the staff.  Would recommend this to EVERYONE :) Our rooms were 2 levels and the stairs were a bit steep but the bathrooms, beds, amenities were all awesome.  Being right in the park was great with kids b/c there are 2 playgrounds and is a great running/walking spot for early mornings.  We loved it!",5,2018,09,07
100,"Good location, poor finish","Amsterdam East is definitely a nice neighbourhood, somewhat away from the  major tourist areas but still within walking distance from the center of Amsterdam.   The hotel itself is attractive and somewhat interesting but comfort was below average.",2,2018,09,07
100,Superb! My fav in Ams,"The park, the terrace, the bar...best background to an amazing hotel! Rooms are super clean, quite and got all those little details that a modern hotel should have! My new fav place in Ams so far! Hands up! ",5,2018,09,06
100,Super chic space with outstanding service.,"The Hotel Arena was an incredibly chic space and wonderful use of a historical building. We enjoyed our stay immensely and the amenities made it easy for us to relax after a long trip without having to venture too far. Additionally it's situated on a beautiful park near many restaurants, so we we able to see a beautiful side of Amsterdam without a struggle. We will definitely be back on our trips to Amsterdam.",5,2018,09,05
100,Charming hotel in charming location. Dramatic deco!,Charming hotel in charming location. Dramatic deco! The room was big and fitted a king size bed. bathroom was huge too with a nice bathtub with nice views. Front desk was helpful when we requested am last minute additional bed just for one night for our daughter. Thanks!,4,2018,09,05
100,Beautiful hotel!,"Such a beautiful hotel in a beautiful park - the hotel itself is stunning and the staff are attentive and smiley! We had a suite and it was beautiful, clean and felt very luxurious! Only thing I would say is that it would be good for breakfast to be included in the price, especially booking a suite. For this reason we did not have breakfast. Highly recommended overall!",5,2018,09,05
100,Our daughters wedding,this was a great experience of our family and friends the staff from top to bottom was great nothing that was needed not handled. Always friendly and willing to help with all of our needs. We would not hesitate to stay there again ,5,2018,09,04
100,Great Hotel,"Offer a discount in your restaurant to people who stay in your hotel. Hotel was great and location was great, park is great. Room was very clean. Would definitely recommend this hotel to friends and family. ",5,2018,09,04
100,Immersed in a beautiful park,"A quiet place in a public park, well connected to the city center, friendly staff, confortable enviroment, we have stayed only three nights but everything went well. Excellent value for money, I definitely recommend it",5,2018,09,03
100,Great stays at Hotel Arena,"Third time I have stayed at this hotel for one night business stays. A lot of charm to this converted catholic girl's orphanage, great rooms and breakfast. Too bad they do not have a gym, not that they lack space. Located on the border of a huge park, goves an additional calmness.",4,2018,09,03
100,Bye money,"We had a great stay at hotel arena two months ago. 

When we arrived we were told that they needed a 100 euro hold on our visa card, which is normal so we agreed. When we left we were told that the money would be back in our account within 5 business days. 

2 months later we still are down 100 euro. We have contacted the property numerous times and now they have just stopped replying. They tried to say it was an issue with our bank but that is not the case. They have not made any effort to get the money back to us and have told us it is pretty much our problem to sort out with our bank even though our bank has no idea what the issue is. 

This has been really disappointing as we have now been really overcharged for our stay and the hotel has made no effort to actually refund the money. I would advise asking for this refund in cash before you leave.",1,2018,09,02
100,Brilliant stylish hotel,Lovely room and great servuce feon the people worling there and brilliant facilities. Perfect location and bed very comfy! Lovely view overlooking the park from the bar too. Would definitely recommend this hotel.,5,2018,09,01
100,Beautiful hotel in amazing location,"Beautiful unique hotel on the edge of a park. Facilities were fantastic, bar was lovely, great ambience, the fire was welcoming. All staff were so friendly and helpful, can not recommend enough. Only nice touch would have been somewhere in the large shower to put toiletries on (a small shelf) rather than the floor. ",5,2018,08,30
100,the upgrades to this hotel is amzing!,"Had a blast staying here! My wife and I felt like a local because we were closer to the neighborhood than centraal station. We will be back in March of 2019 hopefully ew will be staying there again. I like the rooms, they were just the right size for us since we didn't stay long in our rooms. It's the perfect location if you want to feel like a local.",5,2018,08,27
100,Wonderful,"I’ve got a beautiful experience in this hotel, the front office was very cordial and helpful. The f&b staff was very good, there was a very good waiter, I don’t remember the name but he has curly hair, he was very funny and he likes doing his job! Fantastic experience!!",5,2018,08,25
100,Very comfortable boutique hotel,"For a night's stay in the city, this was great choice.  It has a laid back, very comfortable  feel about it.  The staff are good and attentive, the beer selection is disapointing, missing out on flavour.  Food is good and flavoursome, although the hot choices at breakfast could have been warmer.We stayed in a duplex room and it would have been better to have a mirror at the mezzanine level.",5,2018,08,23
100,Pleasant anniversary,"First of all, I'd like to thank the everyone at Hotel Arena for making our fifth wedding anniversary a very lovely experience! If we ever return to Amsterdam, I expect we'll stay there again. 

Good: 

- friendly, professional and extremely helpful staff
- good location, reasonably accessible. 
- absolutely gorgeous 
- pretty surroundings with a park that's great for short strolls
- uncommon room-layouts & designs - luxurious, modern. Very clean. 
- rooms are well-furnished, with comfortable bed, a real clothes-iron, good air-conditioning unit, nice reading area, excellent lighting, electric safe, fridge/mini-bar.
- fair restaurant in a nice well-lit and spacious venue with pleasant outdoor seating area as well
- Very nice to be welcomed with rose-petals strewn over the room and on the bed, as well as w/ a tasty complimentary bottle of prosecco :)

Room for improvement:
- the room features a staircase up to a loft area. The stairs on this staircase are too shallow, making the climb a nervous one even for people with regular-sized feet. 
- The clothes-iron was old and extremely leaky. 
- shower-doors should be looked at--extremely easy to flood the bathroom. 
- the pillows that were originally in the room were not good. They were replaced with better pillows, but still not as good as in most other hotels in this price category. 

Tips: 

- Treat yourself to an upgrade if you receive an offer. We went for the Park King suite but I think the Village King may have been better, and I believe it's cheaper. The Park King suites are supposed to have a view over the park but in our case had a less fancy view over the back of the hotel restaurant. 

- Don't bother with breakfast. 

- Take an Uber to/from the airport; it's affordable and takes 20 minutes.",4,2018,08,22
100,Different from typical,"A cute hotel with the bed in a loft overlooking the living area. You have to use a narrow spiral staircase with no railing to go up to it, so elderly or clumsy people may want to specifically request a room without a loft. The bathroom on the first floor can be seen into, especially at night, as the walls are a dark glass. Choose your roommates wisely!",4,2018,08,21
100,Hotel Arena Oosterpark,"Having stayed in Amsterdam, countless times across a wide range of hotels and districts - Hotel Arena does stand out as the best for us.  The front entrance is impressive and faces Oosterpark directly, feeling almost as if the park is part of the hotel grounds.  It is a lovely park for a stroll or to sit and relax in the day or evening.  It is well lit by the hotel side, during the night and feels safe.  The area itself feels relaxed, being outside the hustle and bustle of the 'tourist center'  yet there are trams, in every direction; on your doorstep.  The 14 line is a short walk away and runs past Artis, Rembrandtplein and to central station, frequently and quickly.  It is perfectly walk-able from Central Station also, although we did make a couple of Gin pit stops on the way!   Bar Barkowski is also close by, which is open late and has a nice bohemian atmosphere - true to the name - and is popular with the locals.  A little stroll west takes you to a good sized Albert Heijn supermarket and numerous shops and cafes, if you spot the little ice cream parlour on the corner, try their milkshakes they are special!  Keep heading west and you will hit De Pijp which is another great area (you can also hop on the tram to there, if you wish!)The room was excellent, well appointed, clean, very spacious a lovely bathroom and a very comfortable bed.   One slight upgrade would be some USB charging points, as they are universal it would be a welcome addition I think for many travelers.   The wifi connection was strong and a very reasonable speed for a hotel and easy to access.  Inside the hotel is equally impressive, it has kept many features of the original building - the staircase really caught our eye and you can't help but have a smile on your face as you walk to your room, it just feels tranquil to be there.  That we are 'home' feeling occurs way before you get to your room and we felt welcome there from the minute we arrived at the hotel.  A phenomenon that was as much to do the with excellent service received by staff: the check-in process was seamless, welcoming and we felt like valued guests throughout our stay.  It felt like a place where the staff were happy to be there as well as the guests - that's a rare quality and we appreciated it.Thank you Hotel Arena, we are fairly frequent visitors to Amsterdam and yet staying there made it feel like it was something new for us.   I am certain we will be back in the future",5,2018,08,21
100,A castle in a park,Nice place to stay in after a busy day. Pefect location to vist Artis Zoo from.Children playground for families with kids.A nice park around for fa resh air breath.An undreground parking cheaper than anywhere in Amsterdam for car travelleres.Next time I'll stay tis place again.,5,2018,08,20
100,Hotel Arena,"Would recommend it to any one to stay there. The location was good, close to transport, advice by staff was good and were able communicate well. All staff were friendly and nothing seemed to be a problem for them.",5,2018,08,20
100,A week in Amsterdam,This quiet hotel is a good location for tourists visiting Amsterdam. All points of interest can be reached in a short time with public transport. The Ooster park in the direct neighbourhood is an additionla plus. Very good breakfast,4,2018,08,19
100,Arena Hotel,Stayed 4 nights in Village King type room (room 224). Had a sofa in room with one leg 1 inch shorter. Two out of four nights room didn’t get cleaned until after 5pm. Reading light by the bed was out. No electric plug to turn the desk lamp on and to plug in the water heater.,3,2018,08,15
100,quick weekend in the Dam,"lovely location in the park, nice restaurant, nice staff, interesting building. I would book again. Some credit card confusion when checking in,  our fault because we didn't have the card we booked with.. Generally central with respect to the museums and the night life, 30mins walk or a short tram ride to everywhere ",4,2018,08,14
100,Great location and friendly staff.,"My wife and I have just spent five nights in this hotel. It is quirky, clean and relatively well priced for this expensive city. We did not eat here so we cannot comment on the food, however we did have some drinks in the well designed and bright, modern bar area. We have been in Amsterdam now for our fourth visit in the past two years and have never stayed out here in the east side of the city. It is nice and the adjoining park is lovely although seeming frequented by a few unusual characters during the day (poor souls perhaps homeless and far away from home) ..... It was however nice to walk through and have a picnic with the missus. Some time down the long and rigorous road of life, we will return !

David and Jennifer J  (N- Ireland)",4,2018,08,12
100,Lovely hotel in a great location ,"I loved our stay here lovely scenic surroundings in a central location. Less than 10 minutes from both metro and the tram which took less than 10 minutes into central station or Leiden square. The staff were impeccable extremely polite and willing to help.

If I could change anything it would be the cleanliness there’s quite a bit of remaining dust and the windows weren’t clean plus I would have had better lighting in the room a few bulbs were gone that effected the use of mirrors. 

Overall great stay and would definitely return.",4,2018,08,10
100,Beautiful Boutique Hotel in quiet park,"We hit the jackpot with deal on expedia when choosing this hotel for our 5 days in Amsterdam. Our room was loft with a floor to ceiling window. I believe the building is a coverted monastery or something of that nature.  It is mysterious, charming and grandiose all at once. We were a 5 minute walk from the tram and within 3 stops of the Jewish Quarter and 5 stops of all the main tourist areas and sites. Maybe 7 minutes on the tram? The location of the hotel is within a stunning and quiet Park that also houses the Troopen Museum. The staff were professional,  the dining was top notch, and room was stunning.",5,2018,08,09
100,dissapointed,"beautiful website with magnificient pictures of rooms. we booked an expensive one with all the necessary requirements (hair dryer, iron, wifi, etc) but everything is old and broken. hairdryer was hardly drying, iron probably bought 10 years ago and never replaced, tap of te shower not properly fixed, tap of the bath broken, etc.... cleaning inexistent, the tray of room service stayed two days in the corridor and nobody came to clean it. 
very dissapointed, very expensive and very average, we should have paid max 150 euros, not 300 !!!! wit 300 euros it should be spotless and absolutely perfect. ",3,2018,08,09
100,Very nice hotel in a beautiful park!,"All the people of the staff is young and efficient.
The location is in a nice park, near the center e many tram stops to reach it.
Inside the hotel is a sort of college of Harry Potter Hogwarts.
The toilet could be improved, but we're Italians, so you don't care about this.",4,2018,08,08
100,Great stay at Hotel ARENA,"We had a great stay in Amsterdam at Hotel Arena - es special scenery, a very special building and quite smart ideas to develop a hotel! 
We especially enjoyed the variety of the marvellous breakfast - we recommend Hotel Arena!",5,2018,08,07
100,An excellent hotel to stay in,"What a nice hotel. The hotel is adjacent to a park-Oosterpark, we enjoyed the walk there. There was separate play ground for the kids  in the park. Hotel Staff were very helpful. And the access to hotel is also have couple of security level. The restaurant area is wonderful, food are good but they can enrich the menu with more options. Convenient place for general transport. The hotel has its won parking area and also parking for bicycles. 

Our room was at a quite end. We loved the interior. Bed was super comfy. Bathroom had regular amenities. Cable TV was there but didnt get much time to explore. Will stay again if i had a chance.",5,2018,08,07
100,Fascinating hotel that used to be an orphanage.,The staff at check-in were very friendly and helpful and any requests we've made have been attended to immediately. It's quiet here and backs on to Oosterpark which is wonderful with ponds and walking paths. The restaurant is great and serves a small but good menu and the buffet breakfast is very good.,4,2018,08,06
100,Arena Hotel,"Interesting hotel but some issues....TV didn't work, no plug in basin,, couldn't open door to courtyard. I thought it was expensive to pay EU30 per night for our car to park in the garage when there is already quite a premium on the room.",3,2018,08,06
100,Hotel Arena Amsterdam,"We LOVED our stay here. The staff were so friendly and inviting. We even got a free upgrade to a more expensive room. 
This was our favourite place we stayed whilst travelling through Europe. Would highly recommend",5,2018,08,06
100,Park infront of the Hotel is the beauty,"Good rooms. Value is unbeatable. Few problems on the front desk and restaurant, but overall a good place to stay for a few days. Parking cost you 30 Euro per day. Rooms are OK  but no wow. Our room had a bad smell from sink. ",4,2018,08,05
100,Beautiful hotel highly recomend,"All staff were freindly and helpfull . The hotel is set in beautiful surroundings. Within easy reach of the city center whether walking or taking public transport of which there is pleanty.. Our room was well equiped with the bedroom on a mezzanine level,(the stairs for this do take getting used to ) there was a small fridge in the room with tea and coffee facilities , two televisions one on each level of the room. A Small sofa  as well as desk and chair area .the room was finished of with a bathroom area comprising of a handbasin walking shower and toilet .which at the end of a days sight seeing was very welcome. Only issue we had with the bathroom area was due to the use of smoked glass there was a lack of toilet privacy if the lights were on ! (So make sure you are comfortable with intermacy )
   When it comes to breakfast they realy know how to spoil you. You will want for nothing at breakfast so well worth including it on your booking..
The park restraunt.( Part of the hotel) is a wonderfull place to sit and relax with veiws right accross the park.
If you want a bit of everyday Amsterdam and not just the city center tourist area .a short walk through the park takes you out on to streets full of local markets. 
Ten minutes walk from the hotel takes you to the Artis zoo. The most beautiful zoo I have ever been to and one well worth a visit.
The Arena hotel realy does offer a superb location in beautiful settings. ",5,2018,08,04
100,Interesting building,"Backs on to a fabulous park, nice setting and interesting building. A man at the service desk told us it was once an old orphanage, some of the dark corridors looked a bit creepy because of this! Room was ok. ",4,2018,08,04
